"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"1","title","GSH-160IRB*-3/GSH-160ERB-3","0","0","0","1","0"
"1","application","4","0","0","0","1","0"
"1","indoor","1","0","0","0","1","0"
"1","outdoor","1","0","0","0","1","0"
"1","coolingMode7c12c","0","0","0","0","1","0"
"1","coolingMode18c23c","0","0","0","0","1","0"
"1","colderClimate","1","0","0","0","1","0"
"1","warmerClimate","1","0","0","0","1","0"
"1","reversibility","1","0","0","0","1","0"
"1","colderForHeating","1","0","0","0","1","0"
"1","warmerForHeating","1","0","0","0","1","0"
"1","en145112Certification","0","0","0","0","1","0"
"1","heatSource","0","0","0","0","1","0"
"1","additionalOutdoorAir","0","0","0","0","1","0"
"1","additionalExhaustAir","0","0","0","0","1","0"
"1","additionalIndoorAir","0","0","0","0","1","0"
"1","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"1","powerSupply","3","0","0","0","1","0"
"1","offPeakProduct","0","0","0","0","1","0"
"1","EN14511_2_001","15.5","4","10","0","2","0"
"1","EN14511_2_001","16","5","10","0","2","0"
"1","EN14511_2_002","3.44","4","10","0","2","0"
"1","EN14511_2_002","5.52","5","10","0","2","0"
"1","EN14511_2_003","4.51","4","10","0","2","0"
"1","EN14511_2_003","2.9","5","10","0","2","0"
"1","EN14511_4_003","2","0","10","0","2","0"
"1","EN14511_4_004","2","0","10","0","2","0"
"1","EN14511_4_005","2","0","10","0","2","0"
"1","EN14511_4_006","2","0","10","0","2","0"
"1","EN12102_1_001","42","4","3","0","2","0"
"1","EN12102_1_001","42","5","3","0","2","0"
"1","EN12102_1_002","64","4","3","0","2","0"
"1","EN12102_1_002","68","5","3","0","2","0"
"1","EN14825_001","236","4","1","0","2","0"
"1","EN14825_001","171","5","1","0","2","0"
"1","EN14825_001","156","4","2","0","2","0"
"1","EN14825_001","119","5","2","0","2","0"
"1","EN14825_001","175","4","3","0","2","0"
"1","EN14825_001","131","5","3","0","2","0"
"1","EN14825_002","13","4","1","0","2","0"
"1","EN14825_002","14","5","1","0","2","0"
"1","EN14825_002","12","4","2","0","2","0"
"1","EN14825_002","13","5","2","0","2","0"
"1","EN14825_002","13","4","3","0","2","0"
"1","EN14825_002","13","5","3","0","2","0"
"1","EN14825_003","5.98","4","1","0","2","0"
"1","EN14825_003","4.35","5","1","0","2","0"
"1","EN14825_003","3.98","4","2","0","2","0"
"1","EN14825_003","3.05","5","2","0","2","0"
"1","EN14825_003","4.45","4","3","0","2","0"
"1","EN14825_003","3.35","5","3","0","2","0"
"1","EN14825_004","2","4","1","0","2","0"
"1","EN14825_004","2","5","1","0","2","0"
"1","EN14825_004","-15","4","2","0","2","0"
"1","EN14825_004","-15","5","2","0","2","0"
"1","EN14825_004","-7","4","3","0","2","0"
"1","EN14825_004","-7","5","3","0","2","0"
"1","EN14825_005","2","4","1","0","2","0"
"1","EN14825_005","2","5","1","0","2","0"
"1","EN14825_005","-22","4","2","0","2","0"
"1","EN14825_005","-22","5","2","0","2","0"
"1","EN14825_005","-10","4","3","0","2","0"
"1","EN14825_005","-10","5","3","0","2","0"
"1","EN14825_008","6.6","4","2","0","2","0"
"1","EN14825_008","8.6","5","2","0","2","0"
"1","EN14825_008","11.1","4","3","0","2","0"
"1","EN14825_008","11.6","5","3","0","2","0"
