"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"1","title","RAM-90NYP5E & TAW-270RHC","0","0","0","1","0"
"1","application","0","0","0","0","1","0"
"1","indoor","1","0","0","0","1","0"
"1","outdoor","1","0","0","0","1","0"
"1","coolingMode7c12c","0","0","0","0","1","0"
"1","coolingMode18c23c","0","0","0","0","1","0"
"1","colderClimate","0","0","0","0","1","0"
"1","warmerClimate","1","0","0","0","1","0"
"1","reversibility","0","0","0","0","1","0"
"1","colderForHeating","0","0","0","0","1","0"
"1","warmerForHeating","1","0","0","0","1","0"
"1","en145112Certification","0","0","0","0","1","0"
"1","heatSource","1","0","0","0","1","0"
"1","additionalOutdoorAir","0","0","0","0","1","0"
"1","additionalExhaustAir","0","0","0","0","1","0"
"1","additionalIndoorAir","0","0","0","0","1","0"
"1","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"1","powerSupply","1","0","0","0","1","0"
"1","offPeakProduct","1","0","0","0","1","0"
"1","EN12102_2_001","16","0","1","0","2","0"
"1","EN12102_2_001","16","0","3","0","2","0"
"1","EN12102_2_002","65","0","1","0","2","0"
"1","EN12102_2_002","65","0","3","0","2","0"
"1","EN16147_001","XL","0","1","0","2","0"
"1","EN16147_001","XL","0","3","0","2","0"
"1","EN16147_002","130","0","1","0","2","0"
"1","EN16147_002","117","0","3","0","2","0"
"1","EN16147_003","3.20","0","1","0","2","0"
"1","EN16147_003","2.90","0","3","0","2","0"
"1","EN16147_004","2:35","0","1","0","2","0"
"1","EN16147_004","2:45","0","3","0","2","0"
"1","EN16147_005","29.0","0","1","0","2","0"
"1","EN16147_005","29.0","0","3","0","2","0"
"1","EN16147_006","52.8","0","1","0","2","0"
"1","EN16147_006","52.8","0","3","0","2","0"
"1","EN16147_007","360","0","1","0","2","0"
"1","EN16147_007","360","0","3","0","2","0"
"1","EN16147_008","2","0","5","0","2","0"
"1","EN16147_009","2","0","5","0","2","0"
"1","EN16147_010","2","0","5","0","2","0"
"","Refrigerant","R32","0","0","0","0"
"","Mass of Refrigerant","2,400 kg","0","0","0","0"
"","Date","07.08.2020","0","0","0","0"
"","Manufacturer"," Johnson Controls-Hitachi AirConditioning Spain","0","0","0","0"
"","Modelname","Triple C R32 - RAM-90NYP5E & TAW-270RHC","0","0","0","0"
"","Type","Heat Pump for Domestic Hot Water (DHW)","0","0","0","0"
"","Energy","Electricity","0","0","0","0"
