"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"1","title","TTC 7.5","0","0","0","1","0"
"1","application","2","0","0","0","1","0"
"1","indoor","1","0","0","0","1","0"
"1","outdoor","0","0","0","0","1","0"
"1","coolingMode7c12c","0","0","0","0","1","0"
"1","coolingMode18c23c","0","0","0","0","1","0"
"1","colderClimate","1","0","0","0","1","0"
"1","warmerClimate","1","0","0","0","1","0"
"1","reversibility","0","0","0","0","1","0"
"1","colderForHeating","1","0","0","0","1","0"
"1","warmerForHeating","1","0","0","0","1","0"
"1","en145112Certification","0","0","0","0","1","0"
"1","heatSource","0","0","0","0","1","0"
"1","additionalOutdoorAir","0","0","0","0","1","0"
"1","additionalExhaustAir","0","0","0","0","1","0"
"1","additionalIndoorAir","0","0","0","0","1","0"
"1","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"1","powerSupply","3","0","0","0","1","0"
"1","offPeakProduct","1","0","0","0","1","0"
"1","EN14511_2_001","7.35","4","10","0","2","2"
"1","EN14511_2_001","9.32","4","10","0","2","3"
"1","EN14511_2_001","6.84","5","10","0","2","2"
"1","EN14511_2_001","8.81","5","10","0","2","3"
"1","EN14511_2_002","1.59","4","10","0","2","2"
"1","EN14511_2_002","1.61","4","10","0","2","3"
"1","EN14511_2_002","2.41","5","10","0","2","2"
"1","EN14511_2_002","2.46","5","10","0","2","3"
"1","EN14511_2_003","4.62","4","10","0","2","2"
"1","EN14511_2_003","5.78","4","10","0","2","3"
"1","EN14511_2_003","2.81","5","10","0","2","2"
"1","EN14511_2_003","3.59","5","10","0","2","3"
"1","EN14511_4_003","2","0","10","0","2","2"
"1","EN14511_4_003","2","0","10","0","2","3"
"1","EN14511_4_004","2","0","10","0","2","2"
"1","EN14511_4_004","2","0","10","0","2","3"
"1","EN14511_4_006","2","0","10","0","2","2"
"1","EN14511_4_006","2","0","10","0","2","3"
"1","EN12102_1_001","41","4","1","0","2","2"
"1","EN12102_1_001","42","5","1","0","2","2"
"1","EN12102_1_001","41","4","2","0","2","2"
"1","EN12102_1_001","42","5","2","0","2","2"
"1","EN12102_1_001","41","4","3","0","2","2"
"1","EN12102_1_001","42","5","3","0","2","2"
"1","EN14825_001","193","4","1","0","2","2"
"1","EN14825_001","246","4","1","0","2","3"
"1","EN14825_001","138","5","1","0","2","2"
"1","EN14825_001","181","5","1","0","2","3"
"1","EN14825_001","196","4","2","0","2","2"
"1","EN14825_001","250","4","2","0","2","3"
"1","EN14825_001","142","5","2","0","2","2"
"1","EN14825_001","185","5","2","0","2","3"
"1","EN14825_001","191","4","3","0","2","2"
"1","EN14825_001","243","4","3","0","2","3"
"1","EN14825_001","138","5","3","0","2","2"
"1","EN14825_001","180","5","3","0","2","3"
"1","EN14825_002","8.61","4","1","0","2","2"
"1","EN14825_002","10.07","4","1","0","2","3"
"1","EN14825_002","8.08","5","1","0","2","2"
"1","EN14825_002","10.43","5","1","0","2","3"
"1","EN14825_002","8.25","4","2","0","2","2"
"1","EN14825_002","10.49","4","2","0","2","3"
"1","EN14825_002","8.26","5","2","0","2","2"
"1","EN14825_002","10.69","5","2","0","2","3"
"1","EN14825_002","7.97","4","3","0","2","2"
"1","EN14825_002","10.13","4","3","0","2","3"
