"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"NF-120HR3-ID","title","NF-120HR3-ID","0","0","0","1","0"
"NF-120HR3-ID","application","2","0","0","0","1","0"
"NF-120HR3-ID","indoor","0","0","0","0","1","0"
"NF-120HR3-ID","outdoor","1","0","0","0","1","0"
"NF-120HR3-ID","coolingMode7c12c","0","0","0","0","1","0"
"NF-120HR3-ID","coolingMode18c23c","0","0","0","0","1","0"
"NF-120HR3-ID","colderClimate","0","0","0","0","1","0"
"NF-120HR3-ID","warmerClimate","0","0","0","0","1","0"
"NF-120HR3-ID","reversibility","1","0","0","0","1","0"
"NF-120HR3-ID","colderForHeating","0","0","0","0","1","0"
"NF-120HR3-ID","warmerForHeating","0","0","0","0","1","0"
"NF-120HR3-ID","en145112Certification","0","0","0","0","1","0"
"NF-120HR3-ID","heatSource","0","0","0","0","1","0"
"NF-120HR3-ID","additionalOutdoorAir","0","0","0","0","1","0"
"NF-120HR3-ID","additionalExhaustAir","0","0","0","0","1","0"
"NF-120HR3-ID","additionalIndoorAir","0","0","0","0","1","0"
"NF-120HR3-ID","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"NF-120HR3-ID","powerSupply","1","0","0","0","1","0"
"NF-120HR3-ID","offPeakProduct","0","0","0","0","1","0"
"NF-120HR3-ID","EN14511_2_001","11.91","4","10","0","2","0"
"NF-120HR3-ID","EN14511_2_001","10.28","5","10","0","2","0"
"NF-120HR3-ID","EN14511_2_002","2.60","4","10","0","2","0"
"NF-120HR3-ID","EN14511_2_002","3.66","5","10","0","2","0"
"NF-120HR3-ID","EN14511_2_003","4.58","4","10","0","2","0"
"NF-120HR3-ID","EN14511_2_003","2.81","5","10","0","2","0"
"NF-120HR3-ID","EN14511_4_003","2","0","10","0","2","0"
"NF-120HR3-ID","EN14511_4_004","2","0","10","0","2","0"
"NF-120HR3-ID","EN14511_4_005","2","0","10","0","2","0"
"NF-120HR3-ID","EN14511_4_006","2","0","10","0","2","0"
"NF-120HR3-ID","EN12102_1_002","62","4","3","0","2","0"
"NF-120HR3-ID","EN12102_1_002","62","5","3","0","2","0"
"NF-120HR3-ID","EN14825_001","217","4","3","0","2","0"
"NF-120HR3-ID","EN14825_001","136","5","3","0","2","0"
"NF-120HR3-ID","EN14825_002","7.43","4","3","0","2","0"
"NF-120HR3-ID","EN14825_002","6.69","5","3","0","2","0"
"NF-120HR3-ID","EN14825_003","5.51","4","3","0","2","0"
"NF-120HR3-ID","EN14825_003","3.47","5","3","0","2","0"
"NF-120HR3-ID","EN14825_004","-7","4","3","0","2","0"
"NF-120HR3-ID","EN14825_004","-7","5","3","0","2","0"
"NF-120HR3-ID","EN14825_005","-10","4","3","0","2","0"
"NF-120HR3-ID","EN14825_005","-10","5","3","0","2","0"
"NF-120HR3-ID","EN14825_008","6.57","4","3","0","2","0"
"NF-120HR3-ID","EN14825_008","5.99","5","3","0","2","0"
"NF-120HR3-ID","EN14825_009","3.40","4","3","0","2","0"
"NF-120HR3-ID","EN14825_009","2.19","5","3","0","2","0"
"NF-120HR3-ID","EN14825_047","0.900","4","3","0","2","0"
"NF-120HR3-ID","EN14825_047","0.900","5","3","0","2","0"
"NF-120HR3-ID","EN14825_010","4.05","4","3","0","2","0"
"NF-120HR3-ID","EN14825_010","3.65","5","3","0","2","0"
"NF-120HR3-ID","EN14825_011","5.40","4","3","0","2","0"
"NF-120HR3-ID","EN14825_011","3.43","5","3","0","2","0"
"NF-120HR3-ID","EN14825_048","0.900","4","3","0","2","0"
"NF-120HR3-ID","EN14825_048","0.900","5","3","0","2","0"
"NF-120HR3-ID","EN14825_012","4.20","4","3","0","2","0"
"NF-120HR3-ID","EN14825_012","3.92","5","3","0","2","0"
"NF-120HR3-ID","EN14825_013","7.79","4","3","0","2","0"
"NF-120HR3-ID","EN14825_013","5.07","5","3","0","2","0"
"NF-120HR3-ID","EN14825_049","0.900","4","3","0","2","0"
"NF-120HR3-ID","EN14825_049","0.900","5","3","0","2","0"
"NF-120HR3-ID","EN14825_014","4.93","4","3","0","2","0"
"NF-120HR3-ID","EN14825_014","4.69","5","3","0","2","0"
"NF-120HR3-ID","EN14825_015","10.94","4","3","0","2","0"
"NF-120HR3-ID","EN14825_015","7.20","5","3","0","2","0"
"NF-120HR3-ID","EN14825_050","0.900","4","3","0","2","0"
"NF-120HR3-ID","EN14825_050","0.900","5","3","0","2","0"
"NF-120HR3-ID","EN14825_016","6.57","4","3","0","2","0"
"NF-120HR3-ID","EN14825_016","5.99","5","3","0","2","0"
"NF-120HR3-ID","EN14825_017","3.40","4","3","0","2","0"
"NF-120HR3-ID","EN14825_017","2.19","5","3","0","2","0"
"NF-120HR3-ID","EN14825_018","7.35","4","3","0","2","0"
"NF-120HR3-ID","EN14825_018","4.55","5","3","0","2","0"
"NF-120HR3-ID","EN14825_019","2.99","4","3","0","2","0"
"NF-120HR3-ID","EN14825_019","1.26","5","3","0","2","0"
"NF-120HR3-ID","EN14825_021","0.900","4","3","0","2","0"
"NF-120HR3-ID","EN14825_021","0.900","5","3","0","2","0"
"NF-120HR3-ID","EN14825_022","60","4","3","0","2","0"
"NF-120HR3-ID","EN14825_022","60","5","3","0","2","0"
"NF-120HR3-ID","EN14825_023","9","4","3","0","2","0"
"NF-120HR3-ID","EN14825_023","9","5","3","0","2","0"
"NF-120HR3-ID","EN14825_024","8","4","3","0","2","0"
"NF-120HR3-ID","EN14825_024","9","5","3","0","2","0"
"NF-120HR3-ID","EN14825_025","8","4","3","0","2","0"
"NF-120HR3-ID","EN14825_025","9","5","3","0","2","0"
"NF-120HR3-ID","EN14825_026","40","4","3","0","2","0"
"NF-120HR3-ID","EN14825_026","40","5","3","0","2","0"
"NF-120HR3-ID","EN14825_027","1","4","3","0","2","0"
"NF-120HR3-ID","EN14825_027","1","5","3","0","2","0"
"NF-120HR3-ID","EN14825_028","0.08","4","3","0","2","0"
"NF-120HR3-ID","EN14825_028","2.21","5","3","0","2","0"
"NF-120HR3-ID","EN14825_029","2786","4","3","0","2","0"
"NF-120HR3-ID","EN14825_029","4020","5","3","0","2","0"
"","Refrigerant","R32","0","0","0","0"
"","Mass of Refrigerant","1,400 kg","0","0","0","0"
"","Date","01.07.2024","0","0","0","0"
"","Manufacturer"," Nancent Eco-energy Solution Co., Ltd.","0","0","0","0"
"","Modelname","DC inverter air to water heat pump R32-12","0","0","0","0"
"","Type","Outdoor Air/Water","0","0","0","0"
"","Energy","Electricity","0","0","0","0"
