"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"","title","Acond Grandis-L16","0","0","0","1","0"
"","application","2","0","0","0","1","0"
"","indoor","1","0","0","0","1","0"
"","outdoor","1","0","0","0","1","0"
"","coolingMode7c12c","0","0","0","0","1","0"
"","coolingMode18c23c","0","0","0","0","1","0"
"","colderClimate","0","0","0","0","1","0"
"","warmerClimate","0","0","0","0","1","0"
"","reversibility","1","0","0","0","1","0"
"","colderForHeating","0","0","0","0","1","0"
"","warmerForHeating","0","0","0","0","1","0"
"","en145112Certification","0","0","0","0","1","0"
"","heatSource","0","0","0","0","1","0"
"","additionalOutdoorAir","0","0","0","0","1","0"
"","additionalExhaustAir","0","0","0","0","1","0"
"","additionalIndoorAir","0","0","0","0","1","0"
"","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"","powerSupply","3","0","0","0","1","0"
"","offPeakProduct","0","0","0","0","1","0"
"","EN14511_2_001","11.41","4","10","0","2","0"
"","EN14511_2_001","10.20","5","10","0","2","0"
"","EN14511_2_002","2.22","4","10","0","2","0"
"","EN14511_2_002","3.22","5","10","0","2","0"
"","EN14511_2_003","5.14","4","10","0","2","0"
"","EN14511_2_003","3.17","5","10","0","2","0"
"","EN14511_4_003","2","0","10","0","2","0"
"","EN14511_4_004","2","0","10","0","2","0"
"","EN14511_4_005","2","0","10","0","2","0"
"","EN14511_4_006","2","0","10","0","2","0"
"","EN12102_1_001","0","4","3","0","2","0"
"","EN12102_1_001","0","5","3","0","2","0"
"","EN12102_1_002","0","4","3","0","2","0"
"","EN12102_1_002","48","5","3","0","2","0"
"","EN14825_001","217","4","3","0","2","0"
"","EN14825_001","158","5","3","0","2","0"
"","EN14825_002","15.50","4","3","0","2","0"
"","EN14825_002","16.00","5","3","0","2","0"
"","EN14825_003","5.49","4","3","0","2","0"
"","EN14825_003","4.03","5","3","0","2","0"
"","EN14825_004","-10","4","3","0","2","0"
"","EN14825_004","-10","5","3","0","2","0"
"","EN14825_005","-10","4","3","0","2","0"
"","EN14825_005","-10","5","3","0","2","0"
"","EN14825_008","13.71","4","3","0","2","0"
