"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"","title"," PWZSV 62H2S","0","0","0","1","0"
"","application","2","0","0","0","1","0"
"","indoor","1","0","0","0","1","0"
"","outdoor","0","0","0","0","1","0"
"","coolingMode7c12c","0","0","0","0","1","0"
"","coolingMode18c23c","0","0","0","0","1","0"
"","colderClimate","1","0","0","0","1","0"
"","warmerClimate","1","0","0","0","1","0"
"","reversibility","0","0","0","0","1","0"
"","colderForHeating","0","0","0","0","1","0"
"","warmerForHeating","0","0","0","0","1","0"
"","en145112Certification","0","0","0","0","1","0"
"","heatSource","0","0","0","0","1","0"
"","additionalOutdoorAir","0","0","0","0","1","0"
"","additionalExhaustAir","0","0","0","0","1","0"
"","additionalIndoorAir","0","0","0","0","1","0"
"","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"","powerSupply","2","0","0","0","1","0"
"","offPeakProduct","1","0","0","0","1","0"
"","EN14511_4_001","2","0","10","0","2","0"
"","EN14511_4_002","2","0","10","0","2","0"
"","EN14511_2_001","3.32","4","10","0","2","0"
"","EN14511_2_001","2.95","5","10","0","2","0"
"","EN14511_2_002","0.68","4","10","0","2","0"
"","EN14511_2_002","0.94","5","10","0","2","0"
"","EN14511_2_003","4.86","4","10","0","2","0"
"","EN14511_2_003","3.13","5","10","0","2","0"
"","EN14511_4_003","2","0","10","0","2","0"
"","EN14511_4_004","2","0","10","0","2","0"
"","EN12102_1_001","43","4","1","0","2","0"
"","EN12102_1_001","44","4","1","0","2","2"
"","EN12102_1_001","43","5","1","0","2","0"
"","EN12102_1_001","44","5","1","0","2","2"
"","EN12102_1_001","43","4","2","0","2","0"
"","EN12102_1_001","44","4","2","0","2","2"
"","EN12102_1_001","43","5","2","0","2","0"
"","EN12102_1_001","44","5","2","0","2","2"
"","EN12102_1_001","43","4","3","0","2","0"
"","EN12102_1_001","44","4","3","0","2","2"
"","EN12102_1_001","43","5","3","0","2","0"
