"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"","title","DVI AW-407-16","0","0","0","1","0"
"","application","2","0","0","0","1","0"
"","indoor","0","0","0","0","1","0"
"","outdoor","1","0","0","0","1","0"
"","coolingMode7c12c","0","0","0","0","1","0"
"","coolingMode18c23c","0","0","0","0","1","0"
"","colderClimate","0","0","0","0","1","0"
"","warmerClimate","0","0","0","0","1","0"
"","reversibility","0","0","0","0","1","0"
"","colderForHeating","0","0","0","0","1","0"
"","warmerForHeating","0","0","0","0","1","0"
"","en145112Certification","0","0","0","0","1","0"
"","heatSource","0","0","0","0","1","0"
"","additionalOutdoorAir","0","0","0","0","1","0"
"","additionalExhaustAir","0","0","0","0","1","0"
"","additionalIndoorAir","0","0","0","0","1","0"
"","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"","powerSupply","3","0","0","0","1","0"
"","offPeakProduct","0","0","0","0","1","0"
"","EN14511_2_001","20.61","4","10","0","2","0"
"","EN14511_2_001","19.79","5","10","0","2","0"
"","EN14511_2_002","4.38","4","10","0","2","0"
"","EN14511_2_002","4.12","5","10","0","2","0"
"","EN14511_2_003","4.70","4","10","0","2","0"
"","EN14511_2_003","4.80","5","10","0","2","0"
"","EN14511_4_003","2","0","10","0","2","0"
"","EN14511_4_004","2","0","10","0","2","0"
"","EN14511_4_005","2","0","10","0","2","0"
"","EN14511_4_006","2","0","10","0","2","0"
"","EN12102_1_002","66","4","3","0","2","0"
"","EN12102_1_002","66","5","3","0","2","0"
"","EN14825_001","166","4","3","0","2","0"
"","EN14825_001","140","5","3","0","2","0"
"","EN14825_002","12.23","4","3","0","2","0"
"","EN14825_002","13.02","5","3","0","2","0"
"","EN14825_003","4.22","4","3","0","2","0"
"","EN14825_003","3.58","5","3","0","2","0"
"","EN14825_004","-7","4","3","0","2","0"
"","EN14825_004","-7","5","3","0","2","0"
"","EN14825_005","-10","4","3","0","2","0"
"","EN14825_005","-10","5","3","0","2","0"
"","EN14825_008","10.82","4","3","0","2","0"
"","EN14825_008","11.52","5","3","0","2","0"
"","EN14825_009","3.10","4","3","0","2","0"
"","EN14825_009","2.40","5","3","0","2","0"
"","EN14825_047","0.900","4","3","0","2","0"
"","EN14825_047","0.900","5","3","0","2","0"
"","EN14825_010","14.63","4","3","0","2","0"
"","EN14825_010","14.27","5","3","0","2","0"
"","EN14825_011","4.20","4","3","0","2","0"
"","EN14825_011","3.40","5","3","0","2","0"
"","EN14825_048","0.999","4","3","0","2","0"
"","EN14825_048","0.999","5","3","0","2","0"
"","EN14825_012","20.61","4","3","0","2","0"
"","EN14825_012","19.79","5","3","0","2","0"
"","EN14825_013","4.80","4","3","0","2","0"
"","EN14825_013","4.70","5","3","0","2","0"
"","EN14825_049","0.999","4","3","0","2","0"
"","EN14825_049","0.999","5","3","0","2","0"
"","EN14825_014","23.20","4","3","0","2","0"
"","EN14825_014","22.59","5","3","0","2","0"
"","EN14825_015","6.40","4","3","0","2","0"
"","EN14825_015","5.80","5","3","0","2","0"
"","EN14825_050","0.999","4","3","0","2","0"
"","EN14825_050","0.999","5","3","0","2","0"
"","EN14825_016","10.82","4","3","0","2","0"
"","EN14825_016","11.52","5","3","0","2","0"
"","EN14825_017","3.10","4","3","0","2","0"
"","EN14825_017","2.40","5","3","0","2","0"
"","EN14825_018","9.90","4","3","0","2","0"
"","EN14825_018","10.66","5","3","0","2","0"
"","EN14825_019","2.83","4","3","0","2","0"
"","EN14825_019","2.06","5","3","0","2","0"
"","EN14825_021","0.900","4","3","0","2","0"
"","EN14825_021","0.900","5","3","0","2","0"
"","EN14825_022","55","4","3","0","2","0"
"","EN14825_022","55","5","3","0","2","0"
"","EN14825_023","3","4","3","0","2","0"
"","EN14825_023","3","5","3","0","2","0"
"","EN14825_024","12","4","3","0","2","0"
"","EN14825_024","12","5","3","0","2","0"
"","EN14825_025","7","4","3","0","2","0"
"","EN14825_025","7","5","3","0","2","0"
"","EN14825_027","1","4","3","0","2","0"
"","EN14825_027","1","5","3","0","2","0"
"","EN14825_028","2.15","4","3","0","2","0"
"","EN14825_028","2.18","5","3","0","2","0"
"","EN14825_029","5991","4","3","0","2","0"
"","EN14825_029","7522","5","3","0","2","0"
"","Refrigerant","R407c","0","0","0","0"
"","Mass of Refrigerant","5,200 kg","0","0","0","0"
"","Date","09.05.2024","0","0","0","0"
"","Manufacturer"," DVI Energi A/S","0","0","0","0"
"","Modelname","DVI AW-407-16","0","0","0","0"
"","Type","Outdoor Air/Water","0","0","0","0"
"","Energy","Electricity","0","0","0","0"
