"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"1","title","WLW276 31","0","0","0","1","0"
"1","application","2","0","0","0","1","0"
"1","indoor","0","0","0","0","1","0"
"1","outdoor","1","0","0","0","1","0"
"1","coolingMode7c12c","0","0","0","0","1","0"
"1","coolingMode18c23c","0","0","0","0","1","0"
"1","colderClimate","1","0","0","0","1","0"
"1","warmerClimate","1","0","0","0","1","0"
"1","reversibility","1","0","0","0","1","0"
"1","colderForHeating","0","0","0","0","1","0"
"1","warmerForHeating","0","0","0","0","1","0"
"1","en145112Certification","0","0","0","0","1","0"
"1","heatSource","1","0","0","0","1","0"
"1","additionalOutdoorAir","0","0","0","0","1","0"
"1","additionalExhaustAir","0","0","0","0","1","0"
"1","additionalIndoorAir","0","0","0","0","1","0"
"1","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"1","powerSupply","3","0","0","0","1","0"
"1","offPeakProduct","2","0","0","0","1","0"
"1","EN14511_4_001","2","0","10","0","2","0"
"1","EN14511_4_002","2","0","10","0","2","0"
"1","EN14511_2_001","49.95","4","10","0","2","0"
"1","EN14511_2_001","46.5","5","10","0","2","0"
"1","EN14511_2_002","11.33","4","10","0","2","0"
"1","EN14511_2_002","17.22","5","10","0","2","0"
"1","EN14511_2_003","4.41","4","10","0","2","0"
"1","EN14511_2_003","2.7","5","10","0","2","0"
"1","EN14511_4_003","2","0","10","0","2","0"
"1","EN14511_4_004","2","0","10","0","2","0"
"1","EN14511_4_005","2","0","10","0","2","0"
"1","EN14511_4_006","2","0","10","0","2","0"
"1","EN12102_1_001","-99","4","1","0","2","0"
"1","EN12102_1_001","-99","5","1","0","2","0"
"1","EN12102_1_001","-99","4","2","0","2","0"
"1","EN12102_1_001","-99","5","2","0","2","0"
"1","EN12102_1_001","-99","4","3","0","2","0"
"1","EN12102_1_001","-99","5","3","0","2","0"
"1","EN12102_1_002","68","4","1","0","2","0"
"1","EN12102_1_002","68","5","1","0","2","0"
"1","EN12102_1_002","68","4","2","0","2","0"
"1","EN12102_1_002","68","5","2","0","2","0"
"1","EN12102_1_002","68","4","3","0","2","0"
"1","EN12102_1_002","68","5","3","0","2","0"
"1","EN14825_001","215","4","1","0","2","0"
"1","EN14825_001","152","5","1","0","2","0"
"1","EN14825_001","143","4","2","0","2","0"
"1","EN14825_001","107","5","2","0","2","0"
"1","EN14825_001","170","4","3","0","2","0"
"1","EN14825_001","126","5","3","0","2","0"
"1","EN14825_002","39.72","4","1","0","2","0"
"1","EN14825_002","31.49","5","1","0","2","0"
"1","EN14825_002","26.65","4","2","0","2","0"
"1","EN14825_002","27.77","5","2","0","2","0"
"1","EN14825_002","34.1","4","3","0","2","0"
"1","EN14825_002","33.2","5","3","0","2","0"
"1","EN14825_003","5.45","4","1","0","2","0"
"1","EN14825_003","3.87","5","1","0","2","0"
"1","EN14825_003","3.65","4","2","0","2","0"
"1","EN14825_003","2.76","5","2","0","2","0"
"1","EN14825_003","4.33","4","3","0","2","0"
