"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"","title","G60","0","0","0","1","0"
"","application","2","0","0","0","1","0"
"","indoor","0","0","0","0","1","0"
"","outdoor","1","0","0","0","1","0"
"","coolingMode7c12c","0","0","0","0","1","0"
"","coolingMode18c23c","0","0","0","0","1","0"
"","colderClimate","0","0","0","0","1","0"
"","warmerClimate","0","0","0","0","1","0"
"","reversibility","1","0","0","0","1","0"
"","colderForHeating","0","0","0","0","1","0"
"","warmerForHeating","0","0","0","0","1","0"
"","en145112Certification","0","0","0","0","1","0"
"","heatSource","0","0","0","0","1","0"
"","additionalOutdoorAir","0","0","0","0","1","0"
"","additionalExhaustAir","0","0","0","0","1","0"
"","additionalIndoorAir","0","0","0","0","1","0"
"","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"","powerSupply","1","0","0","0","1","0"
"","offPeakProduct","0","0","0","0","1","0"
"","EN14511_2_001","16.98","4","10","0","2","0"
"","EN14511_2_001","17.09","5","10","0","2","0"
"","EN14511_2_002","4.02","4","10","0","2","0"
"","EN14511_2_002","5.90","5","10","0","2","0"
"","EN14511_2_003","4.22","4","10","0","2","0"
"","EN14511_2_003","2.90","5","10","0","2","0"
"","EN14511_4_003","2","0","10","0","2","0"
"","EN14511_4_004","2","0","10","0","2","0"
"","EN14511_4_005","2","0","10","0","2","0"
"","EN14511_4_006","2","0","10","0","2","0"
"","EN12102_1_002","62","4","3","0","2","0"
"","EN12102_1_002","61","5","3","0","2","0"
"","EN14825_001","183","4","3","0","2","0"
"","EN14825_001","141","5","3","0","2","0"
"","EN14825_002","16.66","4","3","0","2","0"
"","EN14825_002","17.07","5","3","0","2","0"
"","EN14825_003","4.65","4","3","0","2","0"
"","EN14825_003","3.61","5","3","0","2","0"
"","EN14825_004","-7","4","3","0","2","0"
"","EN14825_004","-7","5","3","0","2","0"
"","EN14825_005","-25","4","3","0","2","0"
"","EN14825_005","-25","5","3","0","2","0"
"","EN14825_008","14.74","4","3","0","2","0"
"","EN14825_008","15.10","5","3","0","2","0"
"","EN14825_009","2.76","4","3","0","2","0"
"","EN14825_009","2.15","5","3","0","2","0"
"","EN14825_047","0.900","4","3","0","2","0"
"","EN14825_047","0.900","5","3","0","2","0"
"","EN14825_010","8.98","4","3","0","2","0"
"","EN14825_010","9.37","5","3","0","2","0"
"","EN14825_011","4.52","4","3","0","2","0"
"","EN14825_011","3.49","5","3","0","2","0"
"","EN14825_048","0.900","4","3","0","2","0"
"","EN14825_048","0.900","5","3","0","2","0"
"","EN14825_012","5.82","4","3","0","2","0"
"","EN14825_012","6.02","5","3","0","2","0"
"","EN14825_013","6.43","4","3","0","2","0"
"","EN14825_013","4.98","5","3","0","2","0"
"","EN14825_049","0.900","4","3","0","2","0"
"","EN14825_049","0.900","5","3","0","2","0"
"","EN14825_014","6.06","4","3","0","2","0"
"","EN14825_014","5.80","5","3","0","2","0"
"","EN14825_015","8.11","4","3","0","2","0"
"","EN14825_015","6.41","5","3","0","2","0"
"","EN14825_050","0.900","4","3","0","2","0"
"","EN14825_050","0.900","5","3","0","2","0"
"","EN14825_016","14.74","4","3","0","2","0"
"","EN14825_016","15.10","5","3","0","2","0"
"","EN14825_017","2.76","4","3","0","2","0"
"","EN14825_017","2.15","5","3","0","2","0"
"","EN14825_018","16.05","4","3","0","2","0"
"","EN14825_018","15.04","5","3","0","2","0"
"","EN14825_019","2.48","4","3","0","2","0"
"","EN14825_019","1.93","5","3","0","2","0"
"","EN14825_021","0.900","4","3","0","2","0"
"","EN14825_021","0.900","5","3","0","2","0"
"","EN14825_022","75","4","3","0","2","0"
"","EN14825_022","75","5","3","0","2","0"
"","EN14825_023","11","4","3","0","2","0"
"","EN14825_023","11","5","3","0","2","0"
"","EN14825_024","12","4","3","0","2","0"
"","EN14825_024","12","5","3","0","2","0"
"","EN14825_025","11","4","3","0","2","0"
"","EN14825_025","11","5","3","0","2","0"
"","EN14825_026","86","4","3","0","2","0"
"","EN14825_026","86","5","3","0","2","0"
"","EN14825_027","1","4","3","0","2","0"
"","EN14825_027","1","5","3","0","2","0"
"","EN14825_028","0.60","4","3","0","2","0"
"","EN14825_028","2.03","5","3","0","2","0"
"","EN14825_029","7404","4","3","0","2","0"
"","EN14825_029","9777","5","3","0","2","0"
"","title","G60S","0","0","0","1","0"
"","application","2","0","0","0","1","0"
"","indoor","0","0","0","0","1","0"
"","outdoor","1","0","0","0","1","0"
"","coolingMode7c12c","0","0","0","0","1","0"
"","coolingMode18c23c","0","0","0","0","1","0"
"","colderClimate","0","0","0","0","1","0"
"","warmerClimate","0","0","0","0","1","0"
"","reversibility","1","0","0","0","1","0"
"","colderForHeating","0","0","0","0","1","0"
"","warmerForHeating","0","0","0","0","1","0"
"","en145112Certification","0","0","0","0","1","0"
"","heatSource","0","0","0","0","1","0"
"","additionalOutdoorAir","0","0","0","0","1","0"
"","additionalExhaustAir","0","0","0","0","1","0"
"","additionalIndoorAir","0","0","0","0","1","0"
"","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"","powerSupply","3","0","0","0","1","0"
"","offPeakProduct","0","0","0","0","1","0"
"","EN14511_2_001","17.02","4","10","0","2","0"
"","EN14511_2_001","16.92","5","10","0","2","0"
"","EN14511_2_002","4.03","4","10","0","2","0"
"","EN14511_2_002","5.57","5","10","0","2","0"
"","EN14511_2_003","4.23","4","10","0","2","0"
"","EN14511_2_003","3.04","5","10","0","2","0"
"","EN14511_4_003","2","0","10","0","2","0"
"","EN14511_4_004","2","0","10","0","2","0"
"","EN14511_4_005","2","0","10","0","2","0"
"","EN14511_4_006","2","0","10","0","2","0"
"","EN12102_1_002","61","4","3","0","2","0"
"","EN12102_1_002","63","5","3","0","2","0"
"","EN14825_001","183","4","3","0","2","0"
"","EN14825_001","142","5","3","0","2","0"
"","EN14825_002","16.71","4","3","0","2","0"
"","EN14825_002","16.62","5","3","0","2","0"
"","EN14825_003","4.64","4","3","0","2","0"
"","EN14825_003","3.62","5","3","0","2","0"
"","EN14825_004","-7","4","3","0","2","0"
"","EN14825_004","-7","5","3","0","2","0"
"","EN14825_005","-25","4","3","0","2","0"
"","EN14825_005","-25","5","3","0","2","0"
"","EN14825_008","14.78","4","3","0","2","0"
"","EN14825_008","14.70","5","3","0","2","0"
"","EN14825_009","2.85","4","3","0","2","0"
"","EN14825_009","2.15","5","3","0","2","0"
"","EN14825_047","0.900","4","3","0","2","0"
"","EN14825_047","0.900","5","3","0","2","0"
"","EN14825_010","9.16","4","3","0","2","0"
"","EN14825_010","9.09","5","3","0","2","0"
"","EN14825_011","4.49","4","3","0","2","0"
"","EN14825_011","3.54","5","3","0","2","0"
"","EN14825_048","0.900","4","3","0","2","0"
"","EN14825_048","0.900","5","3","0","2","0"
"","EN14825_012","5.80","4","3","0","2","0"
"","EN14825_012","5.76","5","3","0","2","0"
"","EN14825_013","6.27","4","3","0","2","0"
"","EN14825_013","4.87","5","3","0","2","0"
"","EN14825_049","0.900","4","3","0","2","0"
"","EN14825_049","0.900","5","3","0","2","0"
"","EN14825_014","6.04","4","3","0","2","0"
"","EN14825_014","5.86","5","3","0","2","0"
"","EN14825_015","8.36","4","3","0","2","0"
"","EN14825_015","6.91","5","3","0","2","0"
