"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"","title","DVI BW-407-16","0","0","0","1","0"
"","application","2","0","0","0","1","0"
"","indoor","1","0","0","0","1","0"
"","outdoor","0","0","0","0","1","0"
"","coolingMode7c12c","0","0","0","0","1","0"
"","coolingMode18c23c","0","0","0","0","1","0"
"","colderClimate","0","0","0","0","1","0"
"","warmerClimate","0","0","0","0","1","0"
"","reversibility","0","0","0","0","1","0"
"","colderForHeating","0","0","0","0","1","0"
"","warmerForHeating","0","0","0","0","1","0"
"","en145112Certification","0","0","0","0","1","0"
"","heatSource","0","0","0","0","1","0"
"","additionalOutdoorAir","0","0","0","0","1","0"
"","additionalExhaustAir","0","0","0","0","1","0"
"","additionalIndoorAir","0","0","0","0","1","0"
"","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"","powerSupply","3","0","0","0","1","0"
"","offPeakProduct","0","0","0","0","1","0"
"","EN14511_2_001","16.40","4","10","0","2","0"
"","EN14511_2_001","14.94","5","10","0","2","0"
"","EN14511_2_002","3.99","4","10","0","2","0"
"","EN14511_2_002","3.99","5","10","0","2","0"
"","EN14511_2_003","4.12","4","10","0","2","0"
"","EN14511_2_003","2.78","5","10","0","2","0"
"","EN14511_4_003","2","0","10","0","2","0"
"","EN14511_4_004","2","0","10","0","2","0"
"","EN14511_4_006","2","0","10","0","2","0"
"","EN12102_1_001","57","4","3","0","2","0"
"","EN12102_1_001","57","5","3","0","2","0"
"","EN14825_001","170","4","3","0","2","0"
"","EN14825_001","136","5","3","0","2","0"
"","EN14825_002","19.22","4","3","0","2","0"
"","EN14825_002","17.70","5","3","0","2","0"
"","EN14825_003","4.45","4","3","0","2","0"
"","EN14825_003","3.60","5","3","0","2","0"
"","EN14825_004","-7","4","3","0","2","0"
"","EN14825_004","-7","5","3","0","2","0"
"","EN14825_005","-10","4","3","0","2","0"
"","EN14825_005","-10","5","3","0","2","0"
"","EN14825_008","17.00","4","3","0","2","0"
"","EN14825_008","15.66","5","3","0","2","0"
"","EN14825_009","4.29","4","3","0","2","0"
"","EN14825_009","3.15","5","3","0","2","0"
"","EN14825_047","0.900","4","3","0","2","0"
"","EN14825_047","0.900","5","3","0","2","0"
"","EN14825_010","17.04","4","3","0","2","0"
"","EN14825_010","16.17","5","3","0","2","0"
"","EN14825_011","4.46","4","3","0","2","0"
"","EN14825_011","3.60","5","3","0","2","0"
"","EN14825_048","0.999","4","3","0","2","0"
"","EN14825_048","0.999","5","3","0","2","0"
"","EN14825_012","17.16","4","3","0","2","0"
"","EN14825_012","16.58","5","3","0","2","0"
"","EN14825_013","4.65","4","3","0","2","0"
"","EN14825_013","3.91","5","3","0","2","0"
"","EN14825_049","0.999","4","3","0","2","0"
"","EN14825_049","0.999","5","3","0","2","0"
"","EN14825_014","17.27","4","3","0","2","0"
"","EN14825_014","16.93","5","3","0","2","0"
"","EN14825_015","4.85","4","3","0","2","0"
"","EN14825_015","4.28","5","3","0","2","0"
"","EN14825_050","0.999","4","3","0","2","0"
"","EN14825_050","0.999","5","3","0","2","0"
"","EN14825_016","17.00","4","3","0","2","0"
"","EN14825_016","15.66","5","3","0","2","0"
"","EN14825_017","4.29","4","3","0","2","0"
"","EN14825_017","3.15","5","3","0","2","0"
"","EN14825_018","16.40","4","3","0","2","0"
"","EN14825_018","14.94","5","3","0","2","0"
"","EN14825_019","4.12","4","3","0","2","0"
"","EN14825_019","2.78","5","3","0","2","0"
"","EN14825_021","0.900","4","3","0","2","0"
"","EN14825_021","0.900","5","3","0","2","0"
"","EN14825_022","55","4","3","0","2","0"
"","EN14825_022","55","5","3","0","2","0"
"","EN14825_023","19","4","3","0","2","0"
"","EN14825_023","19","5","3","0","2","0"
"","EN14825_024","19","4","3","0","2","0"
"","EN14825_024","19","5","3","0","2","0"
"","EN14825_025","19","4","3","0","2","0"
"","EN14825_025","19","5","3","0","2","0"
"","EN14825_027","1","4","3","0","2","0"
"","EN14825_027","1","5","3","0","2","0"
"","EN14825_028","2.60","4","3","0","2","0"
"","EN14825_028","2.55","5","3","0","2","0"
"","EN14825_029","8924","4","3","0","2","0"
"","EN14825_029","10145","5","3","0","2","0"
"","Refrigerant","R407c","0","0","0","0"
"","Mass of Refrigerant","2,000 kg","0","0","0","0"
"","Date","09.05.2024","0","0","0","0"
"","Manufacturer"," DVI Energi A/S","0","0","0","0"
"","Modelname","DVI BW-407-16","0","0","0","0"
"","Type","Brine/Water","0","0","0","0"
"","Energy","Electricity","0","0","0","0"
