"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"","title","NE-F60HCR5INVM","0","0","0","1","0"
"","application","2","0","0","0","1","0"
"","indoor","0","0","0","0","1","0"
"","outdoor","1","0","0","0","1","0"
"","coolingMode7c12c","0","0","0","0","1","0"
"","coolingMode18c23c","0","0","0","0","1","0"
"","colderClimate","0","0","0","0","1","0"
"","warmerClimate","0","0","0","0","1","0"
"","reversibility","1","0","0","0","1","0"
"","colderForHeating","0","0","0","0","1","0"
"","warmerForHeating","0","0","0","0","1","0"
"","en145112Certification","0","0","0","0","1","0"
"","heatSource","0","0","0","0","1","0"
"","additionalOutdoorAir","0","0","0","0","1","0"
"","additionalExhaustAir","0","0","0","0","1","0"
"","additionalIndoorAir","0","0","0","0","1","0"
"","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"","powerSupply","1","0","0","0","1","0"
"","offPeakProduct","0","0","0","0","1","0"
"","EN14511_2_001","5.92","4","10","0","2","0"
"","EN14511_2_001","5.60","5","10","0","2","0"
"","EN14511_2_002","1.25","4","10","0","2","0"
"","EN14511_2_002","1.72","5","10","0","2","0"
"","EN14511_2_003","4.75","4","10","0","2","0"
"","EN14511_2_003","3.25","5","10","0","2","0"
"","EN14511_4_003","2","0","10","0","2","0"
"","EN14511_4_004","2","0","10","0","2","0"
"","EN14511_4_005","2","0","10","0","2","0"
"","EN14511_4_006","2","0","10","0","2","0"
"","EN12102_1_002","61","4","3","0","2","0"
"","EN12102_1_002","63","5","3","0","2","0"
"","EN14825_001","191","4","3","0","2","0"
"","EN14825_001","137","5","3","0","2","0"
"","EN14825_002","4.30","4","3","0","2","0"
"","EN14825_002","3.80","5","3","0","2","0"
"","EN14825_003","4.85","4","3","0","2","0"
"","EN14825_003","3.50","5","3","0","2","0"
"","EN14825_004","-7","4","3","0","2","0"
"","EN14825_004","-7","5","3","0","2","0"
"","EN14825_005","-10","4","3","0","2","0"
"","EN14825_005","-10","5","3","0","2","0"
"","EN14825_008","3.80","4","3","0","2","0"
"","EN14825_008","3.36","5","3","0","2","0"
"","EN14825_009","3.17","4","3","0","2","0"
"","EN14825_009","2.20","5","3","0","2","0"
"","EN14825_047","0.900","4","3","0","2","0"
"","EN14825_047","0.900","5","3","0","2","0"
"","EN14825_010","2.36","4","3","0","2","0"
"","EN14825_010","2.17","5","3","0","2","0"
"","EN14825_011","4.71","4","3","0","2","0"
"","EN14825_011","3.47","5","3","0","2","0"
"","EN14825_048","0.900","4","3","0","2","0"
"","EN14825_048","0.900","5","3","0","2","0"
"","EN14825_012","1.52","4","3","0","2","0"
"","EN14825_012","1.32","5","3","0","2","0"
"","EN14825_013","6.31","4","3","0","2","0"
"","EN14825_013","4.42","5","3","0","2","0"
"","EN14825_049","0.900","4","3","0","2","0"
"","EN14825_049","0.900","5","3","0","2","0"
"","EN14825_014","1.75","4","3","0","2","0"
"","EN14825_014","1.66","5","3","0","2","0"
"","EN14825_015","8.70","4","3","0","2","0"
"","EN14825_015","6.70","5","3","0","2","0"
"","EN14825_050","0.900","4","3","0","2","0"
"","EN14825_050","0.900","5","3","0","2","0"
"","EN14825_016","3.80","4","3","0","2","0"
"","EN14825_016","3.36","5","3","0","2","0"
"","EN14825_017","3.17","4","3","0","2","0"
"","EN14825_017","2.20","5","3","0","2","0"
"","EN14825_018","3.91","4","3","0","2","0"
"","EN14825_018","3.29","5","3","0","2","0"
"","EN14825_019","2.85","4","3","0","2","0"
"","EN14825_019","1.89","5","3","0","2","0"
"","EN14825_021","0.900","4","3","0","2","0"
"","EN14825_021","0.900","5","3","0","2","0"
"","EN14825_022","74","4","3","0","2","0"
"","EN14825_022","74","5","3","0","2","0"
"","EN14825_023","10","4","3","0","2","0"
"","EN14825_023","10","5","3","0","2","0"
"","EN14825_024","13","4","3","0","2","0"
"","EN14825_024","11","5","3","0","2","0"
"","EN14825_025","10","4","3","0","2","0"
"","EN14825_025","10","5","3","0","2","0"
"","EN14825_026","43","4","3","0","2","0"
"","EN14825_026","43","5","3","0","2","0"
"","EN14825_027","1","4","3","0","2","0"
"","EN14825_027","1","5","3","0","2","0"
"","EN14825_028","0.39","4","3","0","2","0"
"","EN14825_028","0.51","5","3","0","2","0"
"","EN14825_029","1832","4","3","0","2","0"
"","EN14825_029","2243","5","3","0","2","0"
"","Refrigerant","R290","0","0","0","0"
"","Mass of Refrigerant","0,650 kg","0","0","0","0"
"","Date","12.09.2023","0","0","0","0"
"","Manufacturer"," Guangdong New Energy Technology Development Co., Ltd.","0","0","0","0"
"","Modelname","Air to Water Heat Pump- R290- 60","0","0","0","0"
"","Type","Outdoor Air/Water","0","0","0","0"
"","Energy","Electricity","0","0","0","0"
