"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"","title","THERMOR AUREA 5","0","0","0","1","0"
"","application","2","0","0","0","1","0"
"","indoor","1","0","0","0","1","0"
"","outdoor","1","0","0","0","1","0"
"","coolingMode7c12c","0","0","0","0","1","0"
"","coolingMode18c23c","0","0","0","0","1","0"
"","colderClimate","0","0","0","0","1","0"
"","warmerClimate","0","0","0","0","1","0"
"","reversibility","0","0","0","0","1","0"
"","colderForHeating","0","0","0","0","1","0"
"","warmerForHeating","0","0","0","0","1","0"
"","en145112Certification","0","0","0","0","1","0"
"","heatSource","0","0","0","0","1","0"
"","additionalOutdoorAir","0","0","0","0","1","0"
"","additionalExhaustAir","0","0","0","0","1","0"
"","additionalIndoorAir","0","0","0","0","1","0"
"","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"","powerSupply","1","0","0","0","1","0"
"","offPeakProduct","0","0","0","0","1","0"
"","EN14511_2_001","4.00","4","10","0","2","0"
"","EN14511_2_001","4.00","5","10","0","2","0"
"","EN14511_2_002","0.80","4","10","0","2","0"
"","EN14511_2_002","1.45","5","10","0","2","0"
"","EN14511_2_003","5.03","4","10","0","2","0"
"","EN14511_2_003","2.75","5","10","0","2","0"
"","EN14511_4_003","2","0","10","0","2","0"
"","EN14511_4_004","2","0","10","0","2","0"
"","EN14511_4_005","2","0","10","0","2","0"
"","EN14511_4_006","2","0","10","0","2","0"
"","EN12102_1_001","40","4","3","0","2","0"
"","EN12102_1_001","40","5","3","0","2","0"
"","EN12102_1_002","52","4","3","0","2","0"
"","EN12102_1_002","52","5","3","0","2","0"
"","EN14825_001","184","4","3","0","2","0"
"","EN14825_001","125","5","3","0","2","0"
"","EN14825_002","4.70","4","3","0","2","0"
"","EN14825_002","4.40","5","3","0","2","0"
"","EN14825_003","4.66","4","3","0","2","0"
"","EN14825_003","3.19","5","3","0","2","0"
"","EN14825_004","-7","4","3","0","2","0"
"","EN14825_004","-7","5","3","0","2","0"
"","EN14825_005","-10","4","3","0","2","0"
"","EN14825_005","-10","5","3","0","2","0"
"","EN14825_008","4.20","4","3","0","2","0"
"","EN14825_008","3.90","5","3","0","2","0"
"","EN14825_009","3.21","4","3","0","2","0"
"","EN14825_009","2.02","5","3","0","2","0"
"","EN14825_047","0.980","4","3","0","2","0"
"","EN14825_047","0.990","5","3","0","2","0"
"","EN14825_010","2.70","4","3","0","2","0"
"","EN14825_010","2.40","5","3","0","2","0"
"","EN14825_011","4.72","4","3","0","2","0"
"","EN14825_011","3.17","5","3","0","2","0"
"","EN14825_048","0.960","4","3","0","2","0"
"","EN14825_048","0.970","5","3","0","2","0"
"","EN14825_012","2.10","4","3","0","2","0"
"","EN14825_012","2.00","5","3","0","2","0"
"","EN14825_013","6.13","4","3","0","2","0"
"","EN14825_013","4.25","5","3","0","2","0"
"","EN14825_049","0.930","4","3","0","2","0"
"","EN14825_049","0.950","5","3","0","2","0"
"","EN14825_014","2.50","4","3","0","2","0"
"","EN14825_014","2.40","5","3","0","2","0"
"","EN14825_015","7.94","4","3","0","2","0"
"","EN14825_015","6.24","5","3","0","2","0"
"","EN14825_050","0.930","4","3","0","2","0"
"","EN14825_050","0.940","5","3","0","2","0"
"","EN14825_016","4.20","4","3","0","2","0"
"","EN14825_016","3.90","5","3","0","2","0"
"","EN14825_017","3.21","4","3","0","2","0"
"","EN14825_017","2.02","5","3","0","2","0"
"","EN14825_018","3.90","4","3","0","2","0"
"","EN14825_018","3.60","5","3","0","2","0"
"","EN14825_019","2.77","4","3","0","2","0"
"","EN14825_019","1.70","5","3","0","2","0"
"","EN14825_021","0.980","4","3","0","2","0"
"","EN14825_021","0.990","5","3","0","2","0"
"","EN14825_022","60","4","3","0","2","0"
"","EN14825_022","60","5","3","0","2","0"
"","EN14825_023","13","4","3","0","2","0"
"","EN14825_023","13","5","3","0","2","0"
"","EN14825_024","23","4","3","0","2","0"
"","EN14825_024","23","5","3","0","2","0"
"","EN14825_025","13","4","3","0","2","0"
"","EN14825_025","13","5","3","0","2","0"
"","EN14825_026","0","4","3","0","2","0"
"","EN14825_026","0","5","3","0","2","0"
"","EN14825_027","1","4","3","0","2","0"
"","EN14825_027","1","5","3","0","2","0"
"","EN14825_028","0.80","4","3","0","2","0"
"","EN14825_028","0.80","5","3","0","2","0"
"","EN14825_029","2083","4","3","0","2","0"
"","EN14825_029","2853","5","3","0","2","0"
"","EN16147_001","L","0","3","0","2","0"
"","EN16147_002","124","0","3","0","2","0"
"","EN16147_003","3.10","0","3","0","2","0"
"","EN16147_004","1:45","0","3","0","2","0"
"","EN16147_005","45.0","0","3","0","2","0"
"","EN16147_006","55.0","0","3","0","2","0"
"","EN16147_007","238","0","3","0","2","0"
"","title","THERMOR AUREA DUO 5","0","0","0","1","0"
"","application","4","0","0","0","1","0"
"","indoor","1","0","0","0","1","0"
"","outdoor","1","0","0","0","1","0"
"","coolingMode7c12c","0","0","0","0","1","0"
"","coolingMode18c23c","0","0","0","0","1","0"
"","colderClimate","0","0","0","0","1","0"
"","warmerClimate","0","0","0","0","1","0"
"","reversibility","0","0","0","0","1","0"
"","colderForHeating","0","0","0","0","1","0"
"","warmerForHeating","0","0","0","0","1","0"
"","en145112Certification","0","0","0","0","1","0"
"","heatSource","0","0","0","0","1","0"
"","additionalOutdoorAir","0","0","0","0","1","0"
"","additionalExhaustAir","0","0","0","0","1","0"
"","additionalIndoorAir","0","0","0","0","1","0"
"","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"","powerSupply","1","0","0","0","1","0"
"","offPeakProduct","0","0","0","0","1","0"
"","EN14511_2_001","4.00","4","10","0","2","0"
"","EN14511_2_001","4.00","5","10","0","2","0"
"","EN14511_2_002","0.80","4","10","0","2","0"
"","EN14511_2_002","1.45","5","10","0","2","0"
"","EN14511_2_003","5.03","4","10","0","2","0"
"","EN14511_2_003","2.75","5","10","0","2","0"
"","EN14511_4_003","2","0","10","0","2","0"
"","EN14511_4_004","2","0","10","0","2","0"
"","EN14511_4_005","2","0","10","0","2","0"
"","EN14511_4_006","2","0","10","0","2","0"
"","EN12102_1_001","40","4","3","0","2","0"
"","EN12102_1_001","40","5","3","0","2","0"
"","EN12102_1_002","52","4","3","0","2","0"
"","EN12102_1_002","52","5","3","0","2","0"
"","EN14825_001","184","4","3","0","2","0"
"","EN14825_001","125","5","3","0","2","0"
"","EN14825_002","4.70","4","3","0","2","0"
"","EN14825_002","4.40","5","3","0","2","0"
"","EN14825_003","4.66","4","3","0","2","0"
"","EN14825_003","3.19","5","3","0","2","0"
"","EN14825_004","-7","4","3","0","2","0"
"","EN14825_004","-7","5","3","0","2","0"
"","EN14825_005","-10","4","3","0","2","0"
"","EN14825_005","-10","5","3","0","2","0"
"","EN14825_008","4.20","4","3","0","2","0"
"","EN14825_008","3.90","5","3","0","2","0"
"","EN14825_009","3.21","4","3","0","2","0"
