"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"1","title","Jäspi Inverter R10","0","0","0","1","0"
"1","application","2","0","0","0","1","0"
"1","indoor","0","0","0","0","1","0"
"1","outdoor","1","0","0","0","1","0"
"1","coolingMode7c12c","0","0","0","0","1","0"
"1","coolingMode18c23c","0","0","0","0","1","0"
"1","colderClimate","0","0","0","0","1","0"
"1","warmerClimate","0","0","0","0","1","0"
"1","reversibility","1","0","0","0","1","0"
"1","colderForHeating","0","0","0","0","1","0"
"1","warmerForHeating","0","0","0","0","1","0"
"1","en145112Certification","0","0","0","0","1","0"
"1","heatSource","0","0","0","0","1","0"
"1","additionalOutdoorAir","0","0","0","0","1","0"
"1","additionalExhaustAir","0","0","0","0","1","0"
"1","additionalIndoorAir","0","0","0","0","1","0"
"1","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"1","powerSupply","1","0","0","0","1","0"
"1","offPeakProduct","0","0","0","0","1","0"
"1","EN14511_2_001","6.78","4","10","0","2","0"
"1","EN14511_2_001","6.19","5","10","0","2","0"
"1","EN14511_2_002","1.37","4","10","0","2","0"
"1","EN14511_2_002","2.03","5","10","0","2","0"
"1","EN14511_2_003","4.93","4","10","0","2","0"
"1","EN14511_2_003","3.04","5","10","0","2","0"
"1","EN14511_4_003","2","0","10","0","2","0"
"1","EN14511_4_004","2","0","10","0","2","0"
"1","EN14511_4_005","2","0","10","0","2","0"
"1","EN14511_4_006","2","0","10","0","2","0"
"1","EN12102_1_002","53","5","3","0","2","0"
"1","EN14825_001","181","4","3","0","2","0"
"1","EN14825_001","132","5","3","0","2","0"
"1","EN14825_002","6.30","4","3","0","2","0"
"1","EN14825_002","6.45","5","3","0","2","0"
"1","EN14825_003","4.60","4","3","0","2","0"
"1","EN14825_003","3.36","5","3","0","2","0"
"1","EN14825_004","-10","4","3","0","2","0"
"1","EN14825_004","-7","5","3","0","2","0"
"1","EN14825_005","-10","4","3","0","2","0"
"1","EN14825_005","-10","5","3","0","2","0"
"1","EN14825_008","5.60","4","3","0","2","0"
"1","EN14825_008","5.77","5","3","0","2","0"
"1","EN14825_009","3.01","4","3","0","2","0"
"1","EN14825_009","1.98","5","3","0","2","0"
"1","EN14825_047","0.990","4","3","0","2","0"
"1","EN14825_047","1.000","5","3","0","2","0"
"1","EN14825_010","3.24","4","3","0","2","0"
"1","EN14825_010","3.45","5","3","0","2","0"
"1","EN14825_011","4.20","4","3","0","2","0"
"1","EN14825_011","3.17","5","3","0","2","0"
"1","EN14825_048","0.980","4","3","0","2","0"
"1","EN14825_048","0.990","5","3","0","2","0"
"1","EN14825_012","2.26","4","3","0","2","0"
"1","EN14825_012","2.26","5","3","0","2","0"
"1","EN14825_013","6.48","4","3","0","2","0"
"1","EN14825_013","4.98","5","3","0","2","0"
"1","EN14825_049","0.970","4","3","0","2","0"
"1","EN14825_049","0.980","5","3","0","2","0"
"1","EN14825_014","2.57","4","3","0","2","0"
"1","EN14825_014","2.24","5","3","0","2","0"
"1","EN14825_015","8.05","4","3","0","2","0"
"1","EN14825_015","5.50","5","3","0","2","0"
"1","EN14825_050","0.960","4","3","0","2","0"
"1","EN14825_050","0.980","5","3","0","2","0"
"1","EN14825_016","6.30","4","3","0","2","0"
"1","EN14825_016","5.77","5","3","0","2","0"
"1","EN14825_017","2.61","4","3","0","2","0"
"1","EN14825_017","1.98","5","3","0","2","0"
"1","EN14825_018","6.30","4","3","0","2","0"
"1","EN14825_018","5.79","5","3","0","2","0"
"1","EN14825_019","2.61","4","3","0","2","0"
"1","EN14825_019","1.69","5","3","0","2","0"
"1","EN14825_021","1.000","4","3","0","2","0"
"1","EN14825_021","1.000","5","3","0","2","0"
"1","EN14825_022","60","4","3","0","2","0"
"1","EN14825_022","60","5","3","0","2","0"
"1","EN14825_023","3","4","3","0","2","0"
"1","EN14825_023","3","5","3","0","2","0"
"1","EN14825_024","12","4","3","0","2","0"
"1","EN14825_024","8","5","3","0","2","0"
"1","EN14825_025","8","4","3","0","2","0"
"1","EN14825_025","8","5","3","0","2","0"
"1","EN14825_026","0","4","3","0","2","0"
"1","EN14825_026","0","5","3","0","2","0"
"1","EN14825_027","1","4","3","0","2","0"
"1","EN14825_027","1","5","3","0","2","0"
"1","EN14825_028","0.00","4","3","0","2","0"
"1","EN14825_028","0.70","5","3","0","2","0"
"1","EN14825_029","2834","4","3","0","2","0"
"1","EN14825_029","3961","5","3","0","2","0"
"","Refrigerant","R32","0","0","0","0"
"","Mass of Refrigerant","1,840 kg","0","0","0","0"
"","Date","16.04.2024","0","0","0","0"
"","Manufacturer"," Kaukora","0","0","0","0"
"","Modelname","Jäspi Inverter R10","0","0","0","0"
"","Type","Outdoor Air/Water","0","0","0","0"
"","Energy","Electricity","0","0","0","0"
