"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"1","title","RIELLO NEXPRO 250 ACS","0","0","0","1","0"
"1","application","0","0","0","0","1","0"
"1","indoor","1","0","0","0","1","0"
"1","outdoor","0","0","0","0","1","0"
"1","coolingMode7c12c","0","0","0","0","1","0"
"1","coolingMode18c23c","0","0","0","0","1","0"
"1","colderClimate","0","0","0","0","1","0"
"1","warmerClimate","0","0","0","0","1","0"
"1","reversibility","0","0","0","0","1","0"
"1","colderForHeating","0","0","0","0","1","0"
"1","warmerForHeating","0","0","0","0","1","0"
"1","en145112Certification","0","0","0","0","1","0"
"1","heatSource","1","0","0","0","1","0"
"1","additionalOutdoorAir","0","0","0","0","1","0"
"1","additionalExhaustAir","0","0","0","0","1","0"
"1","additionalIndoorAir","0","0","0","0","1","0"
"1","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"1","powerSupply","1","0","0","0","1","0"
"1","offPeakProduct","1","0","0","0","1","0"
"1","EN12102_2_001","53","0","3","0","2","0"
"1","EN16147_001","L","0","3","0","2","0"
"1","EN16147_002","132","0","3","0","2","0"
"1","EN16147_003","3.17","0","3","0","2","0"
"1","EN16147_004","9:47","0","3","0","2","0"
"1","EN16147_005","24.0","0","3","0","2","0"
"1","EN16147_006","53.3","0","3","0","2","0"
"1","EN16147_007","350","0","3","0","2","0"
"1","EN16147_008","2","0","5","0","2","0"
"1","EN16147_009","2","0","5","0","2","0"
"1","EN16147_010","2","0","5","0","2","0"
"","Refrigerant","R1234ze","0","0","0","0"
"","Mass of Refrigerant","1,350 kg","0","0","0","0"
"","Date","19.07.2024","0","0","0","0"
"","Manufacturer"," Riello S.p.A.   ","0","0","0","0"
"","Modelname","RIELLO NEXPRO 250 ACS","0","0","0","0"
"","Type","Heat Pump for Domestic Hot Water (DHW)","0","0","0","0"
"","Energy","Electricity","0","0","0","0"
