"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"","title","DVI AW-290-12","0","0","0","1","0"
"","application","2","0","0","0","1","0"
"","indoor","0","0","0","0","1","0"
"","outdoor","1","0","0","0","1","0"
"","coolingMode7c12c","0","0","0","0","1","0"
"","coolingMode18c23c","0","0","0","0","1","0"
"","colderClimate","0","0","0","0","1","0"
"","warmerClimate","0","0","0","0","1","0"
"","reversibility","0","0","0","0","1","0"
"","colderForHeating","0","0","0","0","1","0"
"","warmerForHeating","0","0","0","0","1","0"
"","en145112Certification","0","0","0","0","1","0"
"","heatSource","0","0","0","0","1","0"
"","additionalOutdoorAir","0","0","0","0","1","0"
"","additionalExhaustAir","0","0","0","0","1","0"
"","additionalIndoorAir","0","0","0","0","1","0"
"","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"","powerSupply","3","0","0","0","1","0"
"","offPeakProduct","0","0","0","0","1","0"
"","EN14511_2_001","13.10","4","10","0","2","0"
"","EN14511_2_001","12.49","5","10","0","2","0"
"","EN14511_2_002","2.89","4","10","0","2","0"
"","EN14511_2_002","3.64","5","10","0","2","0"
"","EN14511_2_003","4.53","4","10","0","2","0"
"","EN14511_2_003","3.42","5","10","0","2","0"
"","EN14511_4_003","2","0","10","0","2","0"
"","EN14511_4_004","2","0","10","0","2","0"
"","EN14511_4_005","2","0","10","0","2","0"
"","EN14511_4_006","2","0","10","0","2","0"
"","EN12102_1_002","56","4","3","0","2","0"
"","EN12102_1_002","56","5","3","0","2","0"
"","EN14825_001","180","4","3","0","2","0"
"","EN14825_001","146","5","3","0","2","0"
"","EN14825_002","7.60","4","3","0","2","0"
"","EN14825_002","6.99","5","3","0","2","0"
"","EN14825_003","4.57","4","3","0","2","0"
"","EN14825_003","3.74","5","3","0","2","0"
"","EN14825_004","-10","4","3","0","2","0"
"","EN14825_004","-10","5","3","0","2","0"
"","EN14825_005","-10","4","3","0","2","0"
"","EN14825_005","-10","5","3","0","2","0"
"","EN14825_008","6.54","4","3","0","2","0"
"","EN14825_008","6.57","5","3","0","2","0"
"","EN14825_009","3.07","4","3","0","2","0"
"","EN14825_009","2.63","5","3","0","2","0"
"","EN14825_047","0.900","4","3","0","2","0"
"","EN14825_047","0.900","5","3","0","2","0"
"","EN14825_010","3.77","4","3","0","2","0"
"","EN14825_010","3.71","5","3","0","2","0"
"","EN14825_011","4.35","4","3","0","2","0"
"","EN14825_011","3.62","5","3","0","2","0"
"","EN14825_048","0.900","4","3","0","2","0"
"","EN14825_048","0.900","5","3","0","2","0"
"","EN14825_012","2.58","4","3","0","2","0"
"","EN14825_012","2.32","5","3","0","2","0"
"","EN14825_013","6.10","4","3","0","2","0"
"","EN14825_013","4.75","5","3","0","2","0"
"","EN14825_049","0.900","4","3","0","2","0"
"","EN14825_049","0.900","5","3","0","2","0"
"","EN14825_014","2.85","4","3","0","2","0"
"","EN14825_014","3.30","5","3","0","2","0"
"","EN14825_015","6.92","4","3","0","2","0"
"","EN14825_015","5.23","5","3","0","2","0"
"","EN14825_050","0.997","4","3","0","2","0"
"","EN14825_050","0.998","5","3","0","2","0"
"","EN14825_016","7.60","4","3","0","2","0"
"","EN14825_016","6.99","5","3","0","2","0"
"","EN14825_017","2.95","4","3","0","2","0"
"","EN14825_017","2.24","5","3","0","2","0"
"","EN14825_018","7.60","4","3","0","2","0"
"","EN14825_018","6.99","5","3","0","2","0"
"","EN14825_019","2.95","4","3","0","2","0"
"","EN14825_019","2.24","5","3","0","2","0"
"","EN14825_021","0.900","4","3","0","2","0"
"","EN14825_021","0.900","5","3","0","2","0"
"","EN14825_022","70","4","3","0","2","0"
"","EN14825_022","70","5","3","0","2","0"
"","EN14825_023","8","4","3","0","2","0"
"","EN14825_023","8","5","3","0","2","0"
"","EN14825_024","8","4","3","0","2","0"
"","EN14825_024","8","5","3","0","2","0"
"","EN14825_025","8","4","3","0","2","0"
"","EN14825_025","8","5","3","0","2","0"
"","EN14825_026","0","4","3","0","2","0"
"","EN14825_026","0","5","3","0","2","0"
"","EN14825_027","0","4","3","0","2","0"
"","EN14825_027","0","5","3","0","2","0"
"","EN14825_028","0.00","4","3","0","2","0"
"","EN14825_028","0.00","5","3","0","2","0"
"","EN14825_029","3436","4","3","0","2","0"
"","EN14825_029","3866","5","3","0","2","0"
"","Refrigerant","R290","0","0","0","0"
"","Mass of Refrigerant","1,100 kg","0","0","0","0"
"","Date","09.05.2024","0","0","0","0"
"","Manufacturer"," DVI Energi A/S","0","0","0","0"
"","Modelname","DVI AW-290-12","0","0","0","0"
"","Type","Outdoor Air/Water","0","0","0","0"
"","Energy","Electricity","0","0","0","0"
