"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"","title","Indoor unit: ecoSTAR Al-in-one, Outdoor unit: ecoSTAR15","0","0","0","1","0"
"","application","4","0","0","0","1","0"
"","indoor","1","0","0","0","1","0"
"","outdoor","1","0","0","0","1","0"
"","coolingMode7c12c","0","0","0","0","1","0"
"","coolingMode18c23c","0","0","0","0","1","0"
"","colderClimate","0","0","0","0","1","0"
"","warmerClimate","0","0","0","0","1","0"
"","reversibility","1","0","0","0","1","0"
"","colderForHeating","0","0","0","0","1","0"
"","warmerForHeating","0","0","0","0","1","0"
"","en145112Certification","0","0","0","0","1","0"
"","heatSource","0","0","0","0","1","0"
"","additionalOutdoorAir","0","0","0","0","1","0"
"","additionalExhaustAir","0","0","0","0","1","0"
"","additionalIndoorAir","0","0","0","0","1","0"
"","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"","powerSupply","3","0","0","0","1","0"
"","offPeakProduct","0","0","0","0","1","0"
"","EN14511_2_001","9.99","4","10","0","2","0"
"","EN14511_2_001","12.82","5","10","0","2","0"
"","EN14511_2_002","2.23","4","10","0","2","0"
"","EN14511_2_002","4.39","5","10","0","2","0"
"","EN14511_2_003","4.47","4","10","0","2","0"
"","EN14511_2_003","2.92","5","10","0","2","0"
"","EN14511_4_003","2","0","10","0","2","0"
"","EN14511_4_004","2","0","10","0","2","0"
"","EN14511_4_005","2","0","10","0","2","0"
"","EN14511_4_006","2","0","10","0","2","0"
"","EN12102_1_001","37","4","3","0","2","0"
"","EN12102_1_001","36","5","3","0","2","0"
"","EN12102_1_002","56","4","3","0","2","0"
"","EN12102_1_002","60","5","3","0","2","0"
"","EN14825_001","187","4","3","0","2","0"
"","EN14825_001","137","5","3","0","2","0"
"","EN14825_002","12.55","4","3","0","2","0"
"","EN14825_002","11.01","5","3","0","2","0"
"","EN14825_003","4.74","4","3","0","2","0"
"","EN14825_003","3.50","5","3","0","2","0"
"","EN14825_004","-7","4","3","0","2","0"
"","EN14825_004","-7","5","3","0","2","0"
"","EN14825_005","-25","4","3","0","2","0"
"","EN14825_005","-25","5","3","0","2","0"
"","EN14825_008","11.11","4","3","0","2","0"
"","EN14825_008","9.74","5","3","0","2","0"
"","EN14825_009","3.05","4","3","0","2","0"
"","EN14825_009","2.28","5","3","0","2","0"
"","EN14825_047","0.900","4","3","0","2","0"
"","EN14825_047","0.900","5","3","0","2","0"
"","EN14825_010","7.53","4","3","0","2","0"
"","EN14825_010","5.99","5","3","0","2","0"
"","EN14825_011","4.89","4","3","0","2","0"
"","EN14825_011","3.55","5","3","0","2","0"
"","EN14825_048","0.900","4","3","0","2","0"
"","EN14825_048","0.900","5","3","0","2","0"
"","EN14825_012","5.87","4","3","0","2","0"
"","EN14825_012","5.15","5","3","0","2","0"
"","EN14825_013","6.05","4","3","0","2","0"
"","EN14825_013","4.38","5","3","0","2","0"
"","EN14825_049","0.900","4","3","0","2","0"
"","EN14825_049","0.900","5","3","0","2","0"
"","EN14825_014","6.83","4","3","0","2","0"
"","EN14825_014","6.58","5","3","0","2","0"
"","EN14825_015","7.94","4","3","0","2","0"
"","EN14825_015","6.30","5","3","0","2","0"
"","EN14825_050","0.900","4","3","0","2","0"
"","EN14825_050","0.900","5","3","0","2","0"
"","EN14825_016","11.11","4","3","0","2","0"
"","EN14825_016","9.74","5","3","0","2","0"
"","EN14825_017","3.05","4","3","0","2","0"
"","EN14825_017","2.28","5","3","0","2","0"
"","EN14825_018","10.21","4","3","0","2","0"
"","EN14825_018","9.15","5","3","0","2","0"
"","EN14825_019","2.90","4","3","0","2","0"
"","EN14825_019","2.04","5","3","0","2","0"
"","EN14825_021","0.900","4","3","0","2","0"
"","EN14825_021","0.900","5","3","0","2","0"
"","EN14825_022","55","4","3","0","2","0"
"","EN14825_022","55","5","3","0","2","0"
"","EN14825_023","20","4","3","0","2","0"
"","EN14825_023","20","5","3","0","2","0"
"","EN14825_024","28","4","3","0","2","0"
"","EN14825_024","28","5","3","0","2","0"
"","EN14825_025","20","4","3","0","2","0"
"","EN14825_025","20","5","3","0","2","0"
"","EN14825_026","30","4","3","0","2","0"
"","EN14825_026","30","5","3","0","2","0"
"","EN14825_027","1","4","3","0","2","0"
"","EN14825_027","1","5","3","0","2","0"
"","EN14825_028","2.35","4","3","0","2","0"
"","EN14825_028","1.87","5","3","0","2","0"
"","EN14825_029","5475","4","3","0","2","0"
"","EN14825_029","6505","5","3","0","2","0"
"","EN12102_2_001","37","0","3","0","2","0"
"","EN12102_2_002","60","0","3","0","2","0"
"","EN16147_001","XL","0","3","0","2","0"
"","EN16147_002","128","0","3","0","2","0"
"","EN16147_003","3.08","0","3","0","2","0"
"","EN16147_004","31:37:40","0","3","0","2","0"
"","EN16147_005","41.0","0","3","0","2","0"
"","EN16147_006","45.4","0","3","0","2","0"
"","EN16147_007","218","0","3","0","2","0"
"","EN16147_008","2","0","5","0","2","0"
"","EN16147_009","2","0","5","0","2","0"
"","EN16147_010","2","0","5","0","2","0"
"","title","Indoor unit: PAVH-06-20V1GX-250L/IX, Outdoor unit: PAVH-15V4GXX","0","0","0","1","0"
"","application","4","0","0","0","1","0"
"","indoor","1","0","0","0","1","0"
"","outdoor","1","0","0","0","1","0"
"","coolingMode7c12c","0","0","0","0","1","0"
"","coolingMode18c23c","0","0","0","0","1","0"
"","colderClimate","0","0","0","0","1","0"
"","warmerClimate","0","0","0","0","1","0"
"","reversibility","1","0","0","0","1","0"
"","colderForHeating","0","0","0","0","1","0"
"","warmerForHeating","0","0","0","0","1","0"
"","en145112Certification","0","0","0","0","1","0"
"","heatSource","1","0","0","0","1","0"
"","additionalOutdoorAir","0","0","0","0","1","0"
"","additionalExhaustAir","0","0","0","0","1","0"
"","additionalIndoorAir","0","0","0","0","1","0"
"","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"","powerSupply","3","0","0","0","1","0"
"","offPeakProduct","2","0","0","0","1","0"
"","EN14511_2_001","9.99","4","10","0","2","0"
"","EN14511_2_001","12.82","5","10","0","2","0"
"","EN14511_2_002","2.23","4","10","0","2","0"
"","EN14511_2_002","4.39","5","10","0","2","0"
"","EN14511_2_003","4.47","4","10","0","2","0"
"","EN14511_2_003","2.92","5","10","0","2","0"
"","EN14511_4_003","2","0","10","0","2","0"
"","EN14511_4_004","2","0","10","0","2","0"
"","EN14511_4_005","2","0","10","0","2","0"
"","EN14511_4_006","2","0","10","0","2","0"
"","EN12102_1_001","37","4","3","0","2","0"
"","EN12102_1_001","36","5","3","0","2","0"
"","EN12102_1_002","56","4","3","0","2","0"
"","EN12102_1_002","60","5","3","0","2","0"
"","EN14825_001","187","4","3","0","2","0"
"","EN14825_001","137","5","3","0","2","0"
"","EN14825_002","12.55","4","3","0","2","0"
"","EN14825_002","11.01","5","3","0","2","0"
"","EN14825_003","4.74","4","3","0","2","0"
"","EN14825_003","3.50","5","3","0","2","0"
"","EN14825_004","-7","4","3","0","2","0"
"","EN14825_004","-7","5","3","0","2","0"
"","EN14825_005","-25","4","3","0","2","0"
"","EN14825_005","-25","5","3","0","2","0"
"","EN14825_008","11.11","4","3","0","2","0"
"","EN14825_008","9.74","5","3","0","2","0"
"","EN14825_009","3.05","4","3","0","2","0"
"","EN14825_009","2.28","5","3","0","2","0"
"","EN14825_047","0.900","4","3","0","2","0"
"","EN14825_047","0.900","5","3","0","2","0"
"","EN14825_010","7.53","4","3","0","2","0"
"","EN14825_010","5.99","5","3","0","2","0"
"","EN14825_011","4.89","4","3","0","2","0"
"","EN14825_011","3.55","5","3","0","2","0"
"","EN14825_048","0.900","4","3","0","2","0"
