"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"","title","ALSAVO HEAT 10iu","0","0","0","1","0"
"","application","2","0","0","0","1","0"
"","indoor","0","0","0","0","1","0"
"","outdoor","1","0","0","0","1","0"
"","coolingMode7c12c","0","0","0","0","1","0"
"","coolingMode18c23c","0","0","0","0","1","0"
"","colderClimate","0","0","0","0","1","0"
"","warmerClimate","0","0","0","0","1","0"
"","reversibility","0","0","0","0","1","0"
"","colderForHeating","1","0","0","0","1","0"
"","warmerForHeating","0","0","0","0","1","0"
"","en145112Certification","0","0","0","0","1","0"
"","heatSource","0","0","0","0","1","0"
"","additionalOutdoorAir","0","0","0","0","1","0"
"","additionalExhaustAir","0","0","0","0","1","0"
"","additionalIndoorAir","0","0","0","0","1","0"
"","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"","powerSupply","1","0","0","0","1","0"
"","offPeakProduct","0","0","0","0","1","0"
"","EN14511_2_001","9.99","4","10","0","2","0"
"","EN14511_2_001","9.73","5","10","0","2","0"
"","EN14511_2_002","2.26","4","10","0","2","0"
"","EN14511_2_002","3.59","5","10","0","2","0"
"","EN14511_2_003","4.40","4","10","0","2","0"
"","EN14511_2_003","2.70","5","10","0","2","0"
"","EN14511_4_003","2","0","10","0","2","0"
"","EN14511_4_004","2","0","10","0","2","0"
"","EN14511_4_005","2","0","10","0","2","0"
"","EN14511_4_006","2","0","10","0","2","0"
"","EN12102_1_002","58","4","2","0","2","0"
"","EN12102_1_002","58","5","2","0","2","0"
"","EN12102_1_002","58","4","3","0","2","0"
"","EN12102_1_002","58","5","3","0","2","0"
"","EN14825_001","163","4","2","0","2","0"
"","EN14825_001","117","5","2","0","2","0"
"","EN14825_001","184","4","3","0","2","0"
"","EN14825_001","130","5","3","0","2","0"
"","EN14825_002","9.59","4","2","0","2","0"
"","EN14825_002","8.52","5","2","0","2","0"
"","EN14825_002","7.45","4","3","0","2","0"
"","EN14825_002","7.28","5","3","0","2","0"
"","EN14825_003","4.15","4","2","0","2","0"
"","EN14825_003","3.00","5","2","0","2","0"
"","EN14825_003","4.68","4","3","0","2","0"
"","EN14825_003","3.36","5","3","0","2","0"
"","EN14825_004","-15","4","2","0","2","0"
"","EN14825_004","-15","5","2","0","2","0"
"","EN14825_004","-10","4","3","0","2","0"
"","EN14825_004","-10","5","3","0","2","0"
"","EN14825_005","-22","4","2","0","2","0"
"","EN14825_005","-22","5","2","0","2","0"
"","EN14825_005","-10","4","3","0","2","0"
"","EN14825_005","-10","5","3","0","2","0"
"","EN14825_008","5.73","4","2","0","2","0"
"","EN14825_008","5.10","5","2","0","2","0"
"","EN14825_008","6.52","4","3","0","2","0"
"","EN14825_008","6.30","5","3","0","2","0"
