"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"","title","PASRW150S-BP-PS-D","0","0","0","1","0"
"","application","2","0","0","0","1","0"
"","indoor","0","0","0","0","1","0"
"","outdoor","1","0","0","0","1","0"
"","coolingMode7c12c","0","0","0","0","1","0"
"","coolingMode18c23c","0","0","0","0","1","0"
"","colderClimate","0","0","0","0","1","0"
"","warmerClimate","0","0","0","0","1","0"
"","reversibility","1","0","0","0","1","0"
"","colderForHeating","0","0","0","0","1","0"
"","warmerForHeating","0","0","0","0","1","0"
"","en145112Certification","0","0","0","0","1","0"
"","heatSource","0","0","0","0","1","0"
"","additionalOutdoorAir","0","0","0","0","1","0"
"","additionalExhaustAir","0","0","0","0","1","0"
"","additionalIndoorAir","0","0","0","0","1","0"
"","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"","powerSupply","3","0","0","0","1","0"
"","offPeakProduct","0","0","0","0","1","0"
"","EN14511_2_001","34.47","4","10","0","2","0"
"","EN14511_2_001","25.76","5","10","0","2","0"
"","EN14511_2_002","8.64","4","10","0","2","0"
"","EN14511_2_002","13.18","5","10","0","2","0"
"","EN14511_2_003","4.22","4","10","0","2","0"
"","EN14511_2_003","1.95","5","10","0","2","0"
"","EN14511_4_003","2","0","10","0","2","0"
"","EN14511_4_004","2","0","10","0","2","0"
"","EN14511_4_005","2","0","10","0","2","0"
"","EN14511_4_006","2","0","10","0","2","0"
"","EN12102_1_002","74","4","3","0","2","0"
"","EN12102_1_002","75","5","3","0","2","0"
"","EN14825_001","178","4","3","0","2","0"
"","EN14825_001","178","4","3","0","2","0"
"","EN14825_001","128","5","3","0","2","0"
"","EN14825_001","128","5","3","0","2","0"
"","EN14825_002","25.56","4","3","0","2","0"
"","EN14825_002","25.56","4","3","0","2","0"
"","EN14825_002","25.53","5","3","0","2","0"
"","EN14825_002","25.53","5","3","0","2","0"
"","EN14825_003","4.52","4","3","0","2","0"
"","EN14825_003","4.52","4","3","0","2","0"
"","EN14825_003","3.26","5","3","0","2","0"
"","EN14825_003","3.26","5","3","0","2","0"
"","EN14825_004","-7","4","3","0","2","0"
"","EN14825_004","-7","4","3","0","2","0"
"","EN14825_004","-7","5","3","0","2","0"
"","EN14825_004","-7","5","3","0","2","0"
"","EN14825_005","-25","4","3","0","2","0"
"","EN14825_005","-25","4","3","0","2","0"
"","EN14825_005","-25","5","3","0","2","0"
"","EN14825_005","-25","5","3","0","2","0"
"","EN14825_008","22.61","4","3","0","2","0"
"","EN14825_008","22.61","4","3","0","2","0"
"","EN14825_008","22.58","5","3","0","2","0"
"","EN14825_008","22.58","5","3","0","2","0"
"","EN14825_009","3.01","4","3","0","2","0"
"","EN14825_009","3.01","4","3","0","2","0"
"","EN14825_009","2.07","5","3","0","2","0"
"","EN14825_009","2.07","5","3","0","2","0"
"","EN14825_047","0.900","4","3","0","2","0"
"","EN14825_047","0.900","4","3","0","2","0"
"","EN14825_047","0.900","5","3","0","2","0"
"","EN14825_047","0.900","5","3","0","2","0"
"","EN14825_010","14.55","4","3","0","2","0"
"","EN14825_010","14.55","4","3","0","2","0"
"","EN14825_010","13.83","5","3","0","2","0"
"","EN14825_010","13.83","5","3","0","2","0"
"","EN14825_011","4.47","4","3","0","2","0"
"","EN14825_011","4.47","4","3","0","2","0"
"","EN14825_011","3.21","5","3","0","2","0"
"","EN14825_011","3.21","5","3","0","2","0"
"","EN14825_048","0.900","4","3","0","2","0"
"","EN14825_048","0.900","4","3","0","2","0"
"","EN14825_048","0.900","5","3","0","2","0"
"","EN14825_048","0.900","5","3","0","2","0"
"","EN14825_012","15.36","4","3","0","2","0"
"","EN14825_012","15.36","4","3","0","2","0"
"","EN14825_012","12.37","5","3","0","2","0"
"","EN14825_012","12.37","5","3","0","2","0"
"","EN14825_013","6.18","4","3","0","2","0"
"","EN14825_013","6.18","4","3","0","2","0"
"","EN14825_013","4.32","5","3","0","2","0"
"","EN14825_013","4.32","5","3","0","2","0"
"","EN14825_049","0.900","4","3","0","2","0"
"","EN14825_049","0.900","4","3","0","2","0"
"","EN14825_049","0.900","5","3","0","2","0"
"","EN14825_049","0.900","5","3","0","2","0"
"","EN14825_014","18.33","4","3","0","2","0"
"","EN14825_014","18.33","4","3","0","2","0"
"","EN14825_014","13.96","5","3","0","2","0"
"","EN14825_014","13.96","5","3","0","2","0"
"","EN14825_015","8.25","4","3","0","2","0"
"","EN14825_015","8.25","4","3","0","2","0"
"","EN14825_015","6.15","5","3","0","2","0"
"","EN14825_015","6.15","5","3","0","2","0"
"","EN14825_050","0.900","4","3","0","2","0"
"","EN14825_050","0.900","4","3","0","2","0"
"","EN14825_050","0.900","5","3","0","2","0"
"","EN14825_050","0.900","5","3","0","2","0"
"","EN14825_016","22.61","4","3","0","2","0"
"","EN14825_016","22.61","4","3","0","2","0"
"","EN14825_016","22.58","5","3","0","2","0"
"","EN14825_016","22.58","5","3","0","2","0"
"","EN14825_017","3.01","4","3","0","2","0"
"","EN14825_017","3.01","4","3","0","2","0"
"","EN14825_017","2.07","5","3","0","2","0"
"","EN14825_017","2.07","5","3","0","2","0"
"","EN14825_018","24.74","4","3","0","2","0"
"","EN14825_018","24.74","4","3","0","2","0"
"","EN14825_018","25.55","5","3","0","2","0"
"","EN14825_018","25.55","5","3","0","2","0"
"","EN14825_019","2.56","4","3","0","2","0"
"","EN14825_019","2.56","4","3","0","2","0"
"","EN14825_019","1.81","5","3","0","2","0"
"","EN14825_019","1.81","5","3","0","2","0"
"","EN14825_021","0.900","4","3","0","2","0"
"","EN14825_021","0.900","4","3","0","2","0"
"","EN14825_021","0.900","5","3","0","2","0"
"","EN14825_021","0.900","5","3","0","2","0"
"","EN14825_022","70","4","3","0","2","0"
"","EN14825_022","70","4","3","0","2","0"
"","EN14825_022","70","5","3","0","2","0"
"","EN14825_022","70","5","3","0","2","0"
"","EN14825_023","20","4","3","0","2","0"
"","EN14825_023","20","4","3","0","2","0"
"","EN14825_023","20","5","3","0","2","0"
"","EN14825_023","20","5","3","0","2","0"
"","EN14825_024","20","4","3","0","2","0"
"","EN14825_024","20","4","3","0","2","0"
"","EN14825_024","20","5","3","0","2","0"
"","EN14825_024","20","5","3","0","2","0"
"","EN14825_025","20","4","3","0","2","0"
"","EN14825_025","20","4","3","0","2","0"
"","EN14825_025","20","5","3","0","2","0"
"","EN14825_025","20","5","3","0","2","0"
"","EN14825_026","120","4","3","0","2","0"
"","EN14825_026","120","4","3","0","2","0"
"","EN14825_026","120","5","3","0","2","0"
"","EN14825_026","120","5","3","0","2","0"
"","EN14825_027","1","4","3","0","2","0"
"","EN14825_027","1","4","3","0","2","0"
"","EN14825_027","1","5","3","0","2","0"
"","EN14825_027","1","5","3","0","2","0"
"","EN14825_028","0.82","4","3","0","2","0"
"","EN14825_028","0.82","4","3","0","2","0"
"","EN14825_028","0.00","5","3","0","2","0"
"","EN14825_028","0.00","5","3","0","2","0"
"","EN14825_029","11670","4","3","0","2","0"
"","EN14825_029","11670","4","3","0","2","0"
"","EN14825_029","16158","5","3","0","2","0"
"","EN14825_029","16158","5","3","0","2","0"
"","Refrigerant","R290","0","0","0","0"
"","Mass of Refrigerant","3,000 kg","0","0","0","0"
"","Date","15.03.2024","0","0","0","0"
"","Manufacturer"," Guangdong PHNIX Eco-Energy Solution Ltd.","0","0","0","0"
"","Modelname","Intelligent Inverter Heat Pump R290- 150S","0","0","0","0"
"","Type","Outdoor Air/Water","0","0","0","0"
"","Energy","Electricity","0","0","0","0"
