"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"","title","EWSAH06DA9W","0","0","0","1","0"
"","application","4","0","0","0","1","0"
"","indoor","1","0","0","0","1","0"
"","outdoor","0","0","0","0","1","0"
"","coolingMode7c12c","0","0","0","0","1","0"
"","coolingMode18c23c","0","0","0","0","1","0"
"","colderClimate","1","0","0","0","1","0"
"","warmerClimate","1","0","0","0","1","0"
"","reversibility","0","0","0","0","1","0"
"","colderForHeating","0","0","0","0","1","0"
"","warmerForHeating","0","0","0","0","1","0"
"","en145112Certification","0","0","0","0","1","0"
"","heatSource","0","0","0","0","1","0"
"","additionalOutdoorAir","0","0","0","0","1","0"
"","additionalExhaustAir","0","0","0","0","1","0"
"","additionalIndoorAir","0","0","0","0","1","0"
"","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"","powerSupply","3","0","0","0","1","0"
"","offPeakProduct","0","0","0","0","1","0"
"","EN14511_2_001","6.44","4","10","0","2","0"
"","EN14511_2_001","5.81","5","10","0","2","0"
"","EN14511_2_002","1.67","4","10","0","2","0"
"","EN14511_2_002","2.32","5","10","0","2","0"
"","EN14511_2_003","3.85","4","10","0","2","0"
"","EN14511_2_003","2.50","5","10","0","2","0"
"","EN14511_4_003","2","0","10","0","2","0"
"","EN14511_4_004","2","0","10","0","2","0"
"","EN14511_4_005","2","0","10","0","2","0"
"","EN14511_4_006","2","0","10","0","2","0"
"","EN12102_1_001","39","4","1","0","2","0"
"","EN12102_1_001","39","5","1","0","2","0"
"","EN12102_1_001","39","4","2","0","2","0"
"","EN12102_1_001","39","5","2","0","2","0"
"","EN12102_1_001","39","4","3","0","2","0"
"","EN12102_1_001","39","5","3","0","2","0"
"","EN14825_001","158","4","1","0","2","0"
"","EN14825_001","110","5","1","0","2","0"
"","EN14825_001","168","4","2","0","2","0"
"","EN14825_001","118","5","2","0","2","0"
"","EN14825_001","165","4","3","0","2","0"
"","EN14825_001","120","5","3","0","2","0"
"","EN14825_002","6.40","4","1","0","2","0"
"","EN14825_002","5.80","5","1","0","2","0"
"","EN14825_002","6.40","4","2","0","2","0"
"","EN14825_002","5.80","5","2","0","2","0"
"","EN14825_002","6.40","4","3","0","2","0"
"","EN14825_002","5.80","5","3","0","2","0"
"","EN14825_003","4.16","4","1","0","2","0"
"","EN14825_003","2.95","5","1","0","2","0"
"","EN14825_003","4.39","4","2","0","2","0"
"","EN14825_003","3.14","5","2","0","2","0"
"","EN14825_003","4.33","4","3","0","2","0"
"","EN14825_003","3.21","5","3","0","2","0"
"","EN14825_004","2","4","1","0","2","0"
"","EN14825_004","2","5","1","0","2","0"
"","EN14825_004","-22","4","2","0","2","0"
"","EN14825_004","-22","5","2","0","2","0"
"","EN14825_004","-10","4","3","0","2","0"
"","EN14825_004","-10","5","3","0","2","0"
"","EN14825_005","2","4","1","0","2","0"
"","EN14825_005","2","5","1","0","2","0"
"","EN14825_005","-22","4","2","0","2","0"
"","EN14825_005","-22","5","2","0","2","0"
"","EN14825_005","-10","4","3","0","2","0"
"","EN14825_005","-10","5","3","0","2","0"
"","EN14825_008","3.88","4","2","0","2","0"
"","EN14825_008","3.51","5","2","0","2","0"
"","EN14825_008","5.54","4","3","0","2","0"
"","EN14825_008","5.05","5","3","0","2","0"
"","EN14825_009","4.52","4","2","0","2","0"
"","EN14825_009","3.17","5","2","0","2","0"
"","EN14825_009","4.06","4","3","0","2","0"
"","EN14825_009","2.73","5","3","0","2","0"
"","EN14825_047","1.000","4","2","0","2","0"
"","EN14825_047","1.000","5","2","0","2","0"
