"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"","title","G15","0","0","0","1","0"
"","application","2","0","0","0","1","0"
"","indoor","0","0","0","0","1","0"
"","outdoor","1","0","0","0","1","0"
"","coolingMode7c12c","0","0","0","0","1","0"
"","coolingMode18c23c","0","0","0","0","1","0"
"","colderClimate","0","0","0","0","1","0"
"","warmerClimate","0","0","0","0","1","0"
"","reversibility","1","0","0","0","1","0"
"","colderForHeating","0","0","0","0","1","0"
"","warmerForHeating","0","0","0","0","1","0"
"","en145112Certification","0","0","0","0","1","0"
"","heatSource","0","0","0","0","1","0"
"","additionalOutdoorAir","0","0","0","0","1","0"
"","additionalExhaustAir","0","0","0","0","1","0"
"","additionalIndoorAir","0","0","0","0","1","0"
"","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"","powerSupply","1","0","0","0","1","0"
"","offPeakProduct","0","0","0","0","1","0"
"","EN14511_2_001","4.07","4","10","0","2","0"
"","EN14511_2_001","4.14","5","10","0","2","0"
"","EN14511_2_002","0.85","4","10","0","2","0"
"","EN14511_2_002","1.40","5","10","0","2","0"
"","EN14511_2_003","4.79","4","10","0","2","0"
"","EN14511_2_003","2.95","5","10","0","2","0"
"","EN14511_4_003","2","0","10","0","2","0"
"","EN14511_4_004","2","0","10","0","2","0"
"","EN14511_4_005","2","0","10","0","2","0"
"","EN14511_4_006","2","0","10","0","2","0"
"","EN12102_1_002","54","4","3","0","2","0"
"","EN12102_1_002","57","5","3","0","2","0"
"","EN14825_001","190","4","3","0","2","0"
"","EN14825_001","132","5","3","0","2","0"
"","EN14825_002","4.45","4","3","0","2","0"
"","EN14825_002","4.47","5","3","0","2","0"
"","EN14825_003","4.83","4","3","0","2","0"
"","EN14825_003","3.36","5","3","0","2","0"
"","EN14825_004","-7","4","3","0","2","0"
"","EN14825_004","-7","5","3","0","2","0"
"","EN14825_005","-25","4","3","0","2","0"
"","EN14825_005","-25","5","3","0","2","0"
"","EN14825_008","3.94","4","3","0","2","0"
"","EN14825_008","3.95","5","3","0","2","0"
"","EN14825_009","3.10","4","3","0","2","0"
"","EN14825_009","2.23","5","3","0","2","0"
"","EN14825_047","0.900","4","3","0","2","0"
"","EN14825_047","0.900","5","3","0","2","0"
"","EN14825_010","2.55","4","3","0","2","0"
"","EN14825_010","2.57","5","3","0","2","0"
"","EN14825_011","4.87","4","3","0","2","0"
"","EN14825_011","3.34","5","3","0","2","0"
"","EN14825_048","0.900","4","3","0","2","0"
"","EN14825_048","0.900","5","3","0","2","0"
"","EN14825_012","2.01","4","3","0","2","0"
"","EN14825_012","1.75","5","3","0","2","0"
"","EN14825_013","6.59","4","3","0","2","0"
"","EN14825_013","4.16","5","3","0","2","0"
"","EN14825_049","0.900","4","3","0","2","0"
"","EN14825_049","0.900","5","3","0","2","0"
"","EN14825_014","2.29","4","3","0","2","0"
"","EN14825_014","2.19","5","3","0","2","0"
"","EN14825_015","7.21","4","3","0","2","0"
"","EN14825_015","6.13","5","3","0","2","0"
"","EN14825_050","0.900","4","3","0","2","0"
"","EN14825_050","0.900","5","3","0","2","0"
"","EN14825_016","3.94","4","3","0","2","0"
"","EN14825_016","3.95","5","3","0","2","0"
"","EN14825_017","3.10","4","3","0","2","0"
"","EN14825_017","2.23","5","3","0","2","0"
"","EN14825_018","4.08","4","3","0","2","0"
"","EN14825_018","4.11","5","3","0","2","0"
"","EN14825_019","2.77","4","3","0","2","0"
"","EN14825_019","1.95","5","3","0","2","0"
"","EN14825_021","0.900","4","3","0","2","0"
"","EN14825_021","0.900","5","3","0","2","0"
"","EN14825_022","75","4","3","0","2","0"
"","EN14825_022","75","5","3","0","2","0"
"","EN14825_023","10","4","3","0","2","0"
"","EN14825_023","10","5","3","0","2","0"
"","EN14825_024","11","4","3","0","2","0"
"","EN14825_024","11","5","3","0","2","0"
"","EN14825_025","10","4","3","0","2","0"
"","EN14825_025","10","5","3","0","2","0"
"","EN14825_026","42","4","3","0","2","0"
"","EN14825_026","42","5","3","0","2","0"
"","EN14825_027","1","4","3","0","2","0"
"","EN14825_027","1","5","3","0","2","0"
"","EN14825_028","0.37","4","3","0","2","0"
"","EN14825_028","0.36","5","3","0","2","0"
"","EN14825_029","1903","4","3","0","2","0"
"","EN14825_029","2744","5","3","0","2","0"
"","title","G20","0","0","0","1","0"
"","application","2","0","0","0","1","0"
"","indoor","0","0","0","0","1","0"
"","outdoor","1","0","0","0","1","0"
"","coolingMode7c12c","0","0","0","0","1","0"
"","coolingMode18c23c","0","0","0","0","1","0"
"","colderClimate","0","0","0","0","1","0"
"","warmerClimate","0","0","0","0","1","0"
"","reversibility","1","0","0","0","1","0"
"","colderForHeating","0","0","0","0","1","0"
"","warmerForHeating","0","0","0","0","1","0"
"","en145112Certification","0","0","0","0","1","0"
"","heatSource","0","0","0","0","1","0"
"","additionalOutdoorAir","0","0","0","0","1","0"
"","additionalExhaustAir","0","0","0","0","1","0"
"","additionalIndoorAir","0","0","0","0","1","0"
"","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"","powerSupply","1","0","0","0","1","0"
"","offPeakProduct","0","0","0","0","1","0"
"","EN14511_2_001","7.00","4","10","0","2","0"
"","EN14511_2_001","6.95","5","10","0","2","0"
"","EN14511_2_002","1.46","4","10","0","2","0"
"","EN14511_2_002","2.31","5","10","0","2","0"
"","EN14511_2_003","4.78","4","10","0","2","0"
"","EN14511_2_003","3.01","5","10","0","2","0"
"","EN14511_4_003","2","0","10","0","2","0"
"","EN14511_4_004","2","0","10","0","2","0"
"","EN14511_4_005","2","0","10","0","2","0"
"","EN14511_4_006","2","0","10","0","2","0"
"","EN12102_1_002","56","4","3","0","2","0"
"","EN12102_1_002","57","5","3","0","2","0"
"","EN14825_001","188","4","3","0","2","0"
"","EN14825_001","138","5","3","0","2","0"
"","EN14825_002","7.01","4","3","0","2","0"
"","EN14825_002","6.64","5","3","0","2","0"
"","EN14825_003","4.78","4","3","0","2","0"
"","EN14825_003","3.51","5","3","0","2","0"
"","EN14825_004","-7","4","3","0","2","0"
"","EN14825_004","-7","5","3","0","2","0"
"","EN14825_005","-25","4","3","0","2","0"
"","EN14825_005","-25","5","3","0","2","0"
"","EN14825_008","6.20","4","3","0","2","0"
"","EN14825_008","5.87","5","3","0","2","0"
"","EN14825_009","2.93","4","3","0","2","0"
"","EN14825_009","2.29","5","3","0","2","0"
"","EN14825_047","0.900","4","3","0","2","0"
"","EN14825_047","0.900","5","3","0","2","0"
"","EN14825_010","3.78","4","3","0","2","0"
"","EN14825_010","3.71","5","3","0","2","0"
"","EN14825_011","4.59","4","3","0","2","0"
"","EN14825_011","3.34","5","3","0","2","0"
"","EN14825_048","0.900","4","3","0","2","0"
"","EN14825_048","0.900","5","3","0","2","0"
"","EN14825_012","2.49","4","3","0","2","0"
"","EN14825_012","2.42","5","3","0","2","0"
"","EN14825_013","6.75","4","3","0","2","0"
"","EN14825_013","4.69","5","3","0","2","0"
"","EN14825_049","0.900","4","3","0","2","0"
"","EN14825_049","0.900","5","3","0","2","0"
"","EN14825_014","2.49","4","3","0","2","0"
"","EN14825_014","2.29","5","3","0","2","0"
"","EN14825_015","8.37","4","3","0","2","0"
"","EN14825_015","6.72","5","3","0","2","0"
"","EN14825_050","0.900","4","3","0","2","0"
"","EN14825_050","0.900","5","3","0","2","0"
"","EN14825_016","6.20","4","3","0","2","0"
"","EN14825_016","5.87","5","3","0","2","0"
"","EN14825_017","2.93","4","3","0","2","0"
"","EN14825_017","2.29","5","3","0","2","0"
"","EN14825_018","5.69","4","3","0","2","0"
"","EN14825_018","5.04","5","3","0","2","0"
"","EN14825_019","2.72","4","3","0","2","0"
"","EN14825_019","1.94","5","3","0","2","0"
"","EN14825_021","0.900","4","3","0","2","0"
"","EN14825_021","0.900","5","3","0","2","0"
"","EN14825_022","75","4","3","0","2","0"
"","EN14825_022","75","5","3","0","2","0"
"","EN14825_023","10","4","3","0","2","0"
"","EN14825_023","10","5","3","0","2","0"
"","EN14825_024","11","4","3","0","2","0"
"","EN14825_024","11","5","3","0","2","0"
"","EN14825_025","10","4","3","0","2","0"
"","EN14825_025","10","5","3","0","2","0"
"","EN14825_026","42","4","3","0","2","0"
"","EN14825_026","42","5","3","0","2","0"
"","EN14825_027","1","4","3","0","2","0"
"","EN14825_027","1","5","3","0","2","0"
"","EN14825_028","1.33","4","3","0","2","0"
"","EN14825_028","1.60","5","3","0","2","0"
"","EN14825_029","3033","4","3","0","2","0"
"","EN14825_029","3904","5","3","0","2","0"
"","Refrigerant","R290","0","0","0","0"
"","Mass of Refrigerant","0,650 kg","0","0","0","0"
"","Date","15.03.2024","0","0","0","0"
"","Manufacturer"," Guangdong PHNIX Eco-Energy Solution Ltd.","0","0","0","0"
"","Modelname","Intelligent Inverter Heat Pump R290- G15+G20","0","0","0","0"
"","Type","Outdoor Air/Water","0","0","0","0"
"","Energy","Electricity","0","0","0","0"
