"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"","title","AEROTOP SX13","0","0","0","1","0"
"","application","2","0","0","0","1","0"
"","indoor","0","0","0","0","1","0"
"","outdoor","1","0","0","0","1","0"
"","coolingMode7c12c","0","0","0","0","1","0"
"","coolingMode18c23c","0","0","0","0","1","0"
"","colderClimate","1","0","0","0","1","0"
"","warmerClimate","1","0","0","0","1","0"
"","reversibility","1","0","0","0","1","0"
"","colderForHeating","0","0","0","0","1","0"
"","warmerForHeating","0","0","0","0","1","0"
"","en145112Certification","0","0","0","0","1","0"
"","heatSource","0","0","0","0","1","0"
"","additionalOutdoorAir","0","0","0","0","1","0"
"","additionalExhaustAir","0","0","0","0","1","0"
"","additionalIndoorAir","0","0","0","0","1","0"
"","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"","powerSupply","3","0","0","0","1","0"
"","offPeakProduct","0","0","0","0","1","0"
"","EN14511_2_001","9.51","5","10","0","2","0"
"","EN14511_2_002","3.02","5","10","0","2","0"
"","EN14511_2_003","3.15","5","10","0","2","0"
"","EN14511_4_003","2","0","10","0","2","0"
"","EN14511_4_004","2","0","10","0","2","0"
"","EN14511_4_005","2","0","10","0","2","0"
"","EN14511_4_006","2","0","10","0","2","0"
"","EN12102_1_002","51","5","1","0","2","0"
"","EN12102_1_002","51","5","2","0","2","0"
"","EN12102_1_002","51","5","3","0","2","0"
"","EN14825_001","258","4","1","0","2","0"
"","EN14825_001","178","5","1","0","2","0"
"","EN14825_001","143","4","2","0","2","0"
"","EN14825_001","119","5","2","0","2","0"
"","EN14825_001","187","4","3","0","2","0"
"","EN14825_001","151","5","3","0","2","0"
"","EN14825_002","7.48","4","1","0","2","0"
"","EN14825_002","6.86","5","1","0","2","0"
"","EN14825_002","21.00","4","2","0","2","0"
"","EN14825_002","20.72","5","2","0","2","0"
"","EN14825_002","14.18","4","3","0","2","0"
"","EN14825_002","13.53","5","3","0","2","0"
"","EN14825_003","6.52","4","1","0","2","0"
"","EN14825_003","4.53","5","1","0","2","0"
"","EN14825_003","3.66","4","2","0","2","0"
"","EN14825_003","3.05","5","2","0","2","0"
"","EN14825_003","4.76","4","3","0","2","0"
"","EN14825_003","3.85","5","3","0","2","0"
"","EN14825_004","2","4","1","0","2","0"
"","EN14825_004","2","5","1","0","2","0"
"","EN14825_004","-7","4","2","0","2","0"
"","EN14825_004","-7","5","2","0","2","0"
"","EN14825_004","-7","4","3","0","2","0"
"","EN14825_004","-7","5","3","0","2","0"
"","EN14825_005","-20","4","1","0","2","0"
"","EN14825_005","-20","5","1","0","2","0"
"","EN14825_005","-20","4","2","0","2","0"
"","EN14825_005","-20","5","2","0","2","0"
"","EN14825_005","-20","4","3","0","2","0"
"","EN14825_005","-20","5","3","0","2","0"
"","EN14825_008","12.71","4","2","0","2","0"
"","EN14825_008","12.54","5","2","0","2","0"
"","EN14825_008","12.54","4","3","0","2","0"
"","EN14825_008","11.97","5","3","0","2","0"
"","EN14825_009","3.21","4","2","0","2","0"
"","EN14825_009","2.65","5","2","0","2","0"
