"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"1","title","WIM80X1","0","0","0","1","0"
"1","application","2","0","0","0","1","0"
"1","indoor","0","0","0","0","1","0"
"1","outdoor","1","0","0","0","1","0"
"1","coolingMode7c12c","0","0","0","0","1","0"
"1","coolingMode18c23c","0","0","0","0","1","0"
"1","colderClimate","0","0","0","0","1","0"
"1","warmerClimate","0","0","0","0","1","0"
"1","reversibility","1","0","0","0","1","0"
"1","colderForHeating","0","0","0","0","1","0"
"1","warmerForHeating","0","0","0","0","1","0"
"1","en145112Certification","0","0","0","0","1","0"
"1","heatSource","0","0","0","0","1","0"
"1","additionalOutdoorAir","0","0","0","0","1","0"
"1","additionalExhaustAir","0","0","0","0","1","0"
"1","additionalIndoorAir","0","0","0","0","1","0"
"1","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"1","powerSupply","1","0","0","0","1","0"
"1","offPeakProduct","0","0","0","0","1","0"
"1","EN14511_2_001","8.00","4","10","0","2","0"
"1","EN14511_2_001","7.70","5","10","0","2","0"
"1","EN14511_2_002","1.68","4","10","0","2","0"
"1","EN14511_2_002","2.70","5","10","0","2","0"
"1","EN14511_2_003","4.75","4","10","0","2","0"
"1","EN14511_2_003","2.85","5","10","0","2","0"
"1","EN14511_4_003","2","0","10","0","2","0"
"1","EN14511_4_004","2","0","10","0","2","0"
"1","EN14511_4_005","2","0","10","0","2","0"
"1","EN14511_4_006","2","0","10","0","2","0"
"1","EN12102_1_002","65","4","3","0","2","0"
"1","EN12102_1_002","65","5","3","0","2","0"
"1","EN14825_001","193","4","3","0","2","0"
"1","EN14825_001","131","5","3","0","2","0"
"1","EN14825_002","8.09","4","3","0","2","0"
"1","EN14825_002","7.61","5","3","0","2","0"
"1","EN14825_003","4.90","4","3","0","2","0"
"1","EN14825_003","3.36","5","3","0","2","0"
"1","EN14825_004","-7","4","3","0","2","0"
"1","EN14825_004","-7","5","3","0","2","0"
"1","EN14825_005","-10","4","3","0","2","0"
"1","EN14825_005","-10","5","3","0","2","0"
"1","EN14825_008","7.16","4","3","0","2","0"
"1","EN14825_008","6.73","5","3","0","2","0"
"1","EN14825_009","3.08","4","3","0","2","0"
"1","EN14825_009","2.03","5","3","0","2","0"
"1","EN14825_047","0.900","4","3","0","2","0"
"1","EN14825_047","0.900","5","3","0","2","0"
"1","EN14825_010","4.33","4","3","0","2","0"
"1","EN14825_010","4.07","5","3","0","2","0"
"1","EN14825_011","4.62","4","3","0","2","0"
"1","EN14825_011","3.15","5","3","0","2","0"
"1","EN14825_048","0.900","4","3","0","2","0"
"1","EN14825_048","0.900","5","3","0","2","0"
"1","EN14825_012","2.98","4","3","0","2","0"
"1","EN14825_012","3.40","5","3","0","2","0"
"1","EN14825_013","6.91","4","3","0","2","0"
"1","EN14825_013","4.92","5","3","0","2","0"
"1","EN14825_049","0.900","4","3","0","2","0"
"1","EN14825_049","0.900","5","3","0","2","0"
"1","EN14825_014","3.06","4","3","0","2","0"
"1","EN14825_014","3.42","5","3","0","2","0"
"1","EN14825_015","9.26","4","3","0","2","0"
"1","EN14825_015","7.10","5","3","0","2","0"
"1","EN14825_050","0.900","4","3","0","2","0"
"1","EN14825_050","0.900","5","3","0","2","0"
"1","EN14825_016","7.16","4","3","0","2","0"
"1","EN14825_016","6.73","5","3","0","2","0"
"1","EN14825_017","3.08","4","3","0","2","0"
"1","EN14825_017","2.03","5","3","0","2","0"
"1","EN14825_018","6.80","4","3","0","2","0"
"1","EN14825_018","6.62","5","3","0","2","0"
"1","EN14825_019","2.78","4","3","0","2","0"
"1","EN14825_019","1.74","5","3","0","2","0"
"1","EN14825_021","0.900","4","3","0","2","0"
"1","EN14825_021","0.900","5","3","0","2","0"
"1","EN14825_022","62","4","3","0","2","0"
"1","EN14825_022","62","5","3","0","2","0"
"1","EN14825_023","14","4","3","0","2","0"
"1","EN14825_023","14","5","3","0","2","0"
"1","EN14825_024","24","4","3","0","2","0"
"1","EN14825_024","24","5","3","0","2","0"
"1","EN14825_025","14","4","3","0","2","0"
"1","EN14825_025","14","5","3","0","2","0"
"1","EN14825_026","0","4","3","0","2","0"
"1","EN14825_026","0","5","3","0","2","0"
"1","EN14825_027","1","4","3","0","2","0"
"1","EN14825_027","1","5","3","0","2","0"
"1","EN14825_028","1.29","4","3","0","2","0"
"1","EN14825_028","0.99","5","3","0","2","0"
"1","EN14825_029","3335","4","3","0","2","0"
"1","EN14825_029","4590","5","3","0","2","0"
"","Refrigerant","R32","0","0","0","0"
"","Mass of Refrigerant","1,600 kg","0","0","0","0"
"","Date","25.06.2024","0","0","0","0"
"","Manufacturer"," Rotenso Sp. z o.o.","0","0","0","0"
"","Modelname","Windmi Monoblock 8kW","0","0","0","0"
"","Type","Outdoor Air/Water","0","0","0","0"
"","Energy","Electricity","0","0","0","0"
