"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"1","title","Tilbakehr S-Serie 320","0","0","0","1","0"
"1","application","2","0","0","0","1","0"
"1","indoor","0","0","0","0","1","0"
"1","outdoor","1","0","0","0","1","0"
"1","coolingMode7c12c","0","0","0","0","1","0"
"1","coolingMode18c23c","0","0","0","0","1","0"
"1","colderClimate","0","0","0","0","1","0"
"1","warmerClimate","0","0","0","0","1","0"
"1","reversibility","1","0","0","0","1","0"
"1","colderForHeating","0","0","0","0","1","0"
"1","warmerForHeating","0","0","0","0","1","0"
"1","en145112Certification","0","0","0","0","1","0"
"1","heatSource","0","0","0","0","1","0"
"1","additionalOutdoorAir","0","0","0","0","1","0"
"1","additionalExhaustAir","0","0","0","0","1","0"
"1","additionalIndoorAir","0","0","0","0","1","0"
"1","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"1","powerSupply","3","0","0","0","1","0"
"1","offPeakProduct","0","0","0","0","1","0"
"1","EN14511_2_001","15.73","4","10","0","2","0"
"1","EN14511_2_001","17.03","5","10","0","2","0"
"1","EN14511_2_002","3.94","4","10","0","2","0"
"1","EN14511_2_002","4.79","5","10","0","2","0"
"1","EN14511_2_003","3.99","4","10","0","2","0"
"1","EN14511_2_003","3.56","5","10","0","2","0"
"1","EN14511_4_003","2","0","10","0","2","0"
"1","EN14511_4_004","2","0","10","0","2","0"
"1","EN14511_4_005","2","0","10","0","2","0"
"1","EN14511_4_006","2","0","10","0","2","0"
"1","EN12102_1_002","62","4","3","0","2","0"
"1","EN12102_1_002","61","5","3","0","2","0"
"1","EN14825_001","193","4","3","0","2","0"
"1","EN14825_001","145","5","3","0","2","0"
"1","EN14825_002","12.55","4","3","0","2","0"
"1","EN14825_002","12.34","5","3","0","2","0"
"1","EN14825_003","4.91","4","3","0","2","0"
"1","EN14825_003","3.70","5","3","0","2","0"
"1","EN14825_004","-7","4","3","0","2","0"
"1","EN14825_004","-7","5","3","0","2","0"
"1","EN14825_005","-10","4","3","0","2","0"
"1","EN14825_005","-10","5","3","0","2","0"
"1","EN14825_008","11.11","4","3","0","2","0"
"1","EN14825_008","10.92","5","3","0","2","0"
"1","EN14825_009","3.23","4","3","0","2","0"
"1","EN14825_009","2.34","5","3","0","2","0"
"1","EN14825_047","0.990","4","3","0","2","0"
"1","EN14825_047","0.990","5","3","0","2","0"
"1","EN14825_010","6.89","4","3","0","2","0"
"1","EN14825_010","6.80","5","3","0","2","0"
"1","EN14825_011","4.83","4","3","0","2","0"
"1","EN14825_011","3.58","5","3","0","2","0"
"1","EN14825_048","0.990","4","3","0","2","0"
"1","EN14825_048","0.990","5","3","0","2","0"
"1","EN14825_012","7.30","4","3","0","2","0"
"1","EN14825_012","7.36","5","3","0","2","0"
"1","EN14825_013","6.04","4","3","0","2","0"
"1","EN14825_013","4.74","5","3","0","2","0"
"1","EN14825_049","0.990","4","3","0","2","0"
"1","EN14825_049","0.990","5","3","0","2","0"
"1","EN14825_014","7.78","4","3","0","2","0"
"1","EN14825_014","7.39","5","3","0","2","0"
"1","EN14825_015","7.46","4","3","0","2","0"
"1","EN14825_015","6.12","5","3","0","2","0"
"1","EN14825_050","0.990","4","3","0","2","0"
"1","EN14825_050","0.990","5","3","0","2","0"
"1","EN14825_016","11.11","4","3","0","2","0"
"1","EN14825_016","10.92","5","3","0","2","0"
"1","EN14825_017","3.23","4","3","0","2","0"
"1","EN14825_017","2.34","5","3","0","2","0"
"1","EN14825_018","12.61","4","3","0","2","0"
"1","EN14825_018","12.33","5","3","0","2","0"
"1","EN14825_019","2.89","4","3","0","2","0"
"1","EN14825_019","2.06","5","3","0","2","0"
"1","EN14825_021","0.990","4","3","0","2","0"
"1","EN14825_021","0.990","5","3","0","2","0"
"1","EN14825_022","63","4","3","0","2","0"
"1","EN14825_022","63","5","3","0","2","0"
"1","EN14825_023","11","4","3","0","2","0"
"1","EN14825_023","11","5","3","0","2","0"
"1","EN14825_024","11","4","3","0","2","0"
"1","EN14825_024","11","5","3","0","2","0"
"1","EN14825_025","11","4","3","0","2","0"
"1","EN14825_025","11","5","3","0","2","0"
"1","EN14825_026","17","4","3","0","2","0"
"1","EN14825_026","17","5","3","0","2","0"
"1","EN14825_027","1","4","3","0","2","0"
"1","EN14825_027","1","5","3","0","2","0"
"1","EN14825_028","0.00","4","3","0","2","0"
"1","EN14825_028","0.01","5","3","0","2","0"
"1","EN14825_029","5281","4","3","0","2","0"
"1","EN14825_029","6895","5","3","0","2","0"
"","Refrigerant","R290","0","0","0","0"
"","Mass of Refrigerant","1,300 kg","0","0","0","0"
"","Date","08.11.2022","0","0","0","0"
"","Manufacturer"," Andercore GmbH","0","0","0","0"
"","Modelname","S-Serie 320","0","0","0","0"
"","Type","Outdoor Air/Water","0","0","0","0"
"","Energy","Electricity","0","0","0","0"
