"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"model-887","title","Alféa Hybrid Duo Gaz R8","0","0","0","1","0"
"model-887","application","2","0","0","0","1","0"
"model-887","indoor","1","0","0","0","1","0"
"model-887","outdoor","1","0","0","0","1","0"
"model-887","coolingMode7c12c","0","0","0","0","1","0"
"model-887","coolingMode18c23c","0","0","0","0","1","0"
"model-887","colderClimate","0","0","0","0","1","0"
"model-887","warmerClimate","0","0","0","0","1","0"
"model-887","reversibility","0","0","0","0","1","0"
"model-887","colderForHeating","0","0","0","0","1","0"
"model-887","warmerForHeating","0","0","0","0","1","0"
"model-887","en145112Certification","0","0","0","0","1","0"
"model-887","heatSource","0","0","0","0","1","0"
"model-887","additionalOutdoorAir","0","0","0","0","1","0"
"model-887","additionalExhaustAir","0","0","0","0","1","0"
"model-887","additionalIndoorAir","0","0","0","0","1","0"
"model-887","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"model-887","powerSupply","1","0","0","0","1","0"
"model-887","offPeakProduct","0","0","0","0","1","0"
"model-887","EN14511_4_001","2","0","10","0","2","0"
"model-887","EN14511_4_001","2","0","10","0","2","0"
"model-887","EN14511_4_002","2","0","10","0","2","0"
"model-887","EN14511_4_002","2","0","10","0","2","0"
"model-887","EN14511_2_001","7.50","4","10","0","2","0"
"model-887","EN14511_2_001","5.00","5","10","0","2","0"
"model-887","EN14511_2_002","1.84","4","10","0","2","0"
"model-887","EN14511_2_002","1.94","5","10","0","2","0"
"model-887","EN14511_2_003","4.08","4","10","0","2","0"
"model-887","EN14511_2_003","2.58","5","10","0","2","0"
"model-887","EN14511_4_003","2","0","10","0","2","0"
"model-887","EN14511_4_003","2","0","10","0","2","0"
"model-887","EN14511_4_004","2","0","10","0","2","0"
"model-887","EN14511_4_004","2","0","10","0","2","0"
"model-887","EN14511_4_005","2","0","10","0","2","0"
"model-887","EN14511_4_005","2","0","10","0","2","0"
"model-887","EN12102_1_001","46","4","3","0","2","0"
"model-887","EN12102_1_001","46","5","3","0","2","0"
"model-887","EN12102_1_002","69","4","3","0","2","0"
"model-887","EN12102_1_002","69","5","3","0","2","0"
"model-887","EN14825_001","156","4","3","0","2","0"
"model-887","EN14825_001","118","5","3","0","2","0"
"model-887","EN14825_002","7.00","4","3","0","2","0"
"model-887","EN14825_002","6.00","5","3","0","2","0"
"model-887","EN14825_003","3.97","4","3","0","2","0"
"model-887","EN14825_003","3.02","5","3","0","2","0"
"model-887","EN14825_004","-7","4","3","0","2","0"
"model-887","EN14825_004","-7","5","3","0","2","0"
"model-887","EN14825_005","-10","4","3","0","2","0"
"model-887","EN14825_005","-10","5","3","0","2","0"
"model-887","EN14825_008","5.80","4","3","0","2","0"
"model-887","EN14825_008","5.30","5","3","0","2","0"
"model-887","EN14825_009","2.40","4","3","0","2","0"
"model-887","EN14825_009","1.80","5","3","0","2","0"
"model-887","EN14825_010","3.50","4","3","0","2","0"
"model-887","EN14825_010","3.10","5","3","0","2","0"
"model-887","EN14825_011","3.80","4","3","0","2","0"
"model-887","EN14825_011","2.90","5","3","0","2","0"
"model-887","EN14825_012","2.30","4","3","0","2","0"
"model-887","EN14825_012","2.00","5","3","0","2","0"
"model-887","EN14825_013","5.70","4","3","0","2","0"
"model-887","EN14825_013","4.10","5","3","0","2","0"
"model-887","EN14825_014","2.40","4","3","0","2","0"
"model-887","EN14825_014","2.20","5","3","0","2","0"
"model-887","EN14825_015","8.20","4","3","0","2","0"
"model-887","EN14825_015","5.80","5","3","0","2","0"
"model-887","EN14825_016","5.80","4","3","0","2","0"
"model-887","EN14825_016","5.00","5","3","0","2","0"
"model-887","EN14825_017","2.40","4","3","0","2","0"
"model-887","EN14825_017","1.80","5","3","0","2","0"
"model-887","EN14825_018","5.60","4","3","0","2","0"
"model-887","EN14825_018","4.90","5","3","0","2","0"
"model-887","EN14825_019","2.00","4","3","0","2","0"
"model-887","EN14825_019","1.50","5","3","0","2","0"
"model-887","EN14825_021","0.90","4","3","0","2","0"
"model-887","EN14825_021","0.90","5","3","0","2","0"
"model-887","EN14825_022","80","4","3","0","2","0"
"model-887","EN14825_022","80","5","3","0","2","0"
"model-887","EN14825_023","6","4","3","0","2","0"
"model-887","EN14825_023","9","5","3","0","2","0"
"model-887","EN14825_024","30","4","3","0","2","0"
"model-887","EN14825_024","16","5","3","0","2","0"
"model-887","EN14825_025","9","4","3","0","2","0"
"model-887","EN14825_025","9","5","3","0","2","0"
"model-887","EN14825_026","0","4","3","0","2","0"
"model-887","EN14825_026","0","5","3","0","2","0"
"model-887","EN14825_027","2","4","3","0","2","0"
"model-887","EN14825_027","2","5","3","0","2","0"
"model-887","EN14825_028","0.90","4","3","0","2","0"
"model-887","EN14825_028","1.20","5","3","0","2","0"
"model-887","EN14825_029","3375","4","3","0","2","0"
"model-887","EN14825_029","3886","5","3","0","2","0"
"","Refrigerant","R410A","0","0","0","0"
"","Mass of Refrigerant","1,400 kg","0","0","0","0"
"","Date","n/a","0","0","0","0"
"","Manufacturer"," Groupe Atlantic","0","0","0","0"
"","Modelname","Alféa Hybrid duo Gaz R8","0","0","0","0"
"","Type","Outdoor Air/Water","0","0","0","0"
"","Energy","n/a","0","0","0","0"
