"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"","title","ACHP-H04/4R3HA-M","0","0","0","1","0"
"","application","2","0","0","0","1","0"
"","indoor","0","0","0","0","1","0"
"","outdoor","1","0","0","0","1","0"
"","coolingMode7c12c","0","0","0","0","1","0"
"","coolingMode18c23c","0","0","0","0","1","0"
"","colderClimate","0","0","0","0","1","0"
"","warmerClimate","1","0","0","0","1","0"
"","reversibility","1","0","0","0","1","0"
"","colderForHeating","0","0","0","0","1","0"
"","warmerForHeating","1","0","0","0","1","0"
"","en145112Certification","0","0","0","0","1","0"
"","heatSource","0","0","0","0","1","0"
"","additionalOutdoorAir","0","0","0","0","1","0"
"","additionalExhaustAir","0","0","0","0","1","0"
"","additionalIndoorAir","0","0","0","0","1","0"
"","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"","powerSupply","1","0","0","0","1","0"
"","offPeakProduct","0","0","0","0","1","0"
"","EN14511_2_001","4.30","4","10","0","2","0"
"","EN14511_2_001","4.36","5","10","0","2","0"
"","EN14511_2_002","0.83","4","10","0","2","0"
"","EN14511_2_002","1.47","5","10","0","2","0"
"","EN14511_2_003","5.18","4","10","0","2","0"
"","EN14511_2_003","2.97","5","10","0","2","0"
"","EN14511_4_003","2","0","10","0","2","0"
"","EN14511_4_004","2","0","10","0","2","0"
"","EN14511_4_005","2","0","10","0","2","0"
"","EN14511_4_006","2","0","10","0","2","0"
"","EN12102_1_002","57","4","1","0","2","0"
"","EN12102_1_002","57","5","1","0","2","0"
"","EN12102_1_002","57","4","3","0","2","0"
"","EN12102_1_002","57","5","3","0","2","0"
"","EN14825_001","252","4","1","0","2","0"
"","EN14825_001","161","5","1","0","2","0"
"","EN14825_001","195","4","3","0","2","0"
"","EN14825_001","132","5","3","0","2","0"
"","EN14825_002","5.50","4","1","0","2","0"
"","EN14825_002","5.00","5","1","0","2","0"
"","EN14825_002","5.50","4","3","0","2","0"
"","EN14825_002","5.50","5","3","0","2","0"
"","EN14825_003","5.98","4","1","0","2","0"
"","EN14825_003","3.97","5","1","0","2","0"
"","EN14825_003","4.96","4","3","0","2","0"
"","EN14825_003","3.34","5","3","0","2","0"
"","EN14825_004","7","4","1","0","2","0"
"","EN14825_004","7","5","1","0","2","0"
"","EN14825_004","-7","4","3","0","2","0"
"","EN14825_004","-7","5","3","0","2","0"
"","EN14825_005","2","4","1","0","2","0"
"","EN14825_005","2","5","1","0","2","0"
"","EN14825_005","-10","4","3","0","2","0"
"","EN14825_005","-10","5","3","0","2","0"
"","EN14825_008","4.87","4","3","0","2","0"
"","EN14825_008","4.87","5","3","0","2","0"
"","EN14825_009","2.96","4","3","0","2","0"
"","EN14825_009","1.84","5","3","0","2","0"
"","EN14825_047","0.900","4","3","0","2","0"
"","EN14825_047","0.900","5","3","0","2","0"
"","EN14825_010","5.37","4","1","0","2","0"
"","EN14825_010","4.87","5","1","0","2","0"
"","EN14825_010","2.90","4","3","0","2","0"
"","EN14825_010","2.96","5","3","0","2","0"
"","EN14825_011","3.94","4","1","0","2","0"
"","EN14825_011","2.51","5","1","0","2","0"
"","EN14825_011","4.84","4","3","0","2","0"
"","EN14825_011","3.48","5","3","0","2","0"
"","EN14825_048","0.900","4","1","0","2","0"
"","EN14825_048","0.900","5","1","0","2","0"
"","EN14825_048","0.900","4","3","0","2","0"
"","EN14825_048","0.900","5","3","0","2","0"
"","EN14825_012","3.54","4","1","0","2","0"
"","EN14825_012","3.21","5","1","0","2","0"
"","EN14825_012","1.90","4","3","0","2","0"
"","EN14825_012","1.90","5","3","0","2","0"
"","EN14825_013","5.82","4","1","0","2","0"
"","EN14825_013","3.62","5","1","0","2","0"
"","EN14825_013","6.46","4","3","0","2","0"
"","EN14825_013","4.28","5","3","0","2","0"
"","EN14825_049","0.900","4","1","0","2","0"
"","EN14825_049","0.900","5","1","0","2","0"
"","EN14825_049","0.900","4","3","0","2","0"
"","EN14825_049","0.900","5","3","0","2","0"
"","EN14825_014","1.57","4","1","0","2","0"
"","EN14825_014","1.43","5","1","0","2","0"
"","EN14825_014","0.85","4","3","0","2","0"
"","EN14825_014","0.85","5","3","0","2","0"
