"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"1","title","AE120RXYDEG/EU & AE200RNWMEG/EU","0","0","0","1","0"
"1","application","4","0","0","0","1","0"
"1","indoor","1","0","0","0","1","0"
"1","outdoor","1","0","0","0","1","0"
"1","coolingMode7c12c","0","0","0","0","1","0"
"1","coolingMode18c23c","0","0","0","0","1","0"
"1","colderClimate","0","0","0","0","1","0"
"1","warmerClimate","0","0","0","0","1","0"
"1","reversibility","1","0","0","0","1","0"
"1","colderForHeating","0","0","0","0","1","0"
"1","warmerForHeating","0","0","0","0","1","0"
"1","en145112Certification","0","0","0","0","1","0"
"1","heatSource","0","0","0","0","1","0"
"1","additionalOutdoorAir","0","0","0","0","1","0"
"1","additionalExhaustAir","0","0","0","0","1","0"
"1","additionalIndoorAir","0","0","0","0","1","0"
"1","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"1","powerSupply","1","0","0","0","1","0"
"1","offPeakProduct","0","0","0","0","1","0"
"1","EN14511_2_001","12.00","4","10","0","2","0"
"1","EN14511_2_001","11.30","5","10","0","2","0"
"1","EN14511_2_002","2.65","4","10","0","2","0"
"1","EN14511_2_002","3.73","5","10","0","2","0"
"1","EN14511_2_003","4.53","4","10","0","2","0"
"1","EN14511_2_003","3.03","5","10","0","2","0"
"1","EN14511_4_003","2","0","10","0","2","0"
"1","EN14511_4_004","2","0","10","0","2","0"
"1","EN14511_4_005","2","0","10","0","2","0"
"1","EN14511_4_006","2","0","10","0","2","0"
"1","EN12102_1_001","44","4","3","0","2","0"
"1","EN12102_1_001","44","5","3","0","2","0"
"1","EN12102_1_002","64","4","3","0","2","0"
"1","EN12102_1_002","64","5","3","0","2","0"
"1","EN14825_001","185","4","3","0","2","0"
"1","EN14825_001","138","5","3","0","2","0"
"1","EN14825_002","13.00","4","3","0","2","0"
"1","EN14825_002","12.00","5","3","0","2","0"
"1","EN14825_003","4.69","4","3","0","2","0"
"1","EN14825_003","3.51","5","3","0","2","0"
"1","EN14825_004","-7","4","3","0","2","0"
"1","EN14825_004","-7","5","3","0","2","0"
"1","EN14825_005","-10","4","3","0","2","0"
"1","EN14825_005","-10","5","3","0","2","0"
"1","EN14825_008","11.50","4","3","0","2","0"
"1","EN14825_008","10.60","5","3","0","2","0"
"1","EN14825_009","2.71","4","3","0","2","0"
"1","EN14825_009","2.16","5","3","0","2","0"
"1","EN14825_047","0.90","4","3","0","2","0"
"1","EN14825_047","0.90","5","3","0","2","0"
"1","EN14825_010","7.00","4","3","0","2","0"
"1","EN14825_010","6.50","5","3","0","2","0"
"1","EN14825_011","4.48","4","3","0","2","0"
"1","EN14825_011","3.45","5","3","0","2","0"
"1","EN14825_048","0.90","4","3","0","2","0"
"1","EN14825_048","0.90","5","3","0","2","0"
"1","EN14825_012","5.60","4","3","0","2","0"
"1","EN14825_012","4.20","5","3","0","2","0"
"1","EN14825_013","6.86","4","3","0","2","0"
"1","EN14825_013","4.57","5","3","0","2","0"
"1","EN14825_049","0.90","4","3","0","2","0"
"1","EN14825_049","0.90","5","3","0","2","0"
"1","EN14825_014","4.80","4","3","0","2","0"
"1","EN14825_014","4.40","5","3","0","2","0"
"1","EN14825_015","8.95","4","3","0","2","0"
"1","EN14825_015","6.12","5","3","0","2","0"
"1","EN14825_050","0.90","4","3","0","2","0"
"1","EN14825_050","0.90","5","3","0","2","0"
"1","EN14825_016","11.50","4","3","0","2","0"
"1","EN14825_016","10.60","5","3","0","2","0"
"1","EN14825_017","2.71","4","3","0","2","0"
"1","EN14825_017","2.16","5","3","0","2","0"
"1","EN14825_018","13.00","4","3","0","2","0"
"1","EN14825_018","12.00","5","3","0","2","0"
"1","EN14825_019","2.37","4","3","0","2","0"
"1","EN14825_019","1.96","5","3","0","2","0"
"1","EN14825_022","65","4","3","0","2","0"
"1","EN14825_022","65","5","3","0","2","0"
"1","EN14825_023","22","4","3","0","2","0"
"1","EN14825_023","22","5","3","0","2","0"
"1","EN14825_024","22","4","3","0","2","0"
"1","EN14825_024","22","5","3","0","2","0"
"1","EN14825_025","22","4","3","0","2","0"
"1","EN14825_025","22","5","3","0","2","0"
"1","EN14825_026","0","4","3","0","2","0"
"1","EN14825_026","0","5","3","0","2","0"
"1","EN14825_027","1","4","3","0","2","0"
"1","EN14825_027","1","5","3","0","2","0"
"1","EN14825_028","0.00","4","3","0","2","0"
"1","EN14825_028","0.00","5","3","0","2","0"
"1","EN14825_029","5725","4","3","0","2","0"
"1","EN14825_029","7051","5","3","0","2","0"
"1","EN16147_001","L","0","3","0","2","0"
