"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"1","title","RSJ-20/300RDN3-F","0","0","0","1","0"
"1","application","2","0","0","0","1","0"
"1","indoor","1","0","0","0","1","0"
"1","outdoor","0","0","0","0","1","0"
"1","coolingMode7c12c","0","0","0","0","1","0"
"1","coolingMode18c23c","0","0","0","0","1","0"
"1","colderClimate","0","0","0","0","1","0"
"1","warmerClimate","0","0","0","0","1","0"
"1","reversibility","1","0","0","0","1","0"
"1","colderForHeating","0","0","0","0","1","0"
"1","warmerForHeating","0","0","0","0","1","0"
"1","en145112Certification","0","0","0","0","1","0"
"1","heatSource","1","0","0","0","1","0"
"1","additionalOutdoorAir","0","0","0","0","1","0"
"1","additionalExhaustAir","0","0","0","0","1","0"
"1","additionalIndoorAir","0","0","0","0","1","0"
"1","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"1","powerSupply","1","0","0","0","1","0"
"1","offPeakProduct","0","0","0","0","1","0"
"1","EN12102_2_001","56","0","3","0","2","0"
"1","EN12102_2_002","56","0","3","0","2","0"
"1","EN16147_001","XL","0","3","0","2","0"
"1","EN16147_002","140","0","3","0","2","0"
"1","EN16147_003","3.42","0","3","0","2","0"
"1","EN16147_004","7:2:43","0","3","0","2","0"
"1","EN16147_005","25.0","0","3","0","2","0"
"1","EN16147_006","53.2","0","3","0","2","0"
"1","EN16147_007","374","0","3","0","2","0"
"1","EN16147_008","2","0","5","0","2","0"
"1","EN16147_009","2","0","5","0","2","0"
"1","EN16147_010","2","0","5","0","2","0"
"","Refrigerant","R134a","0","0","0","0"
"","Mass of Refrigerant","1,000 kg","0","0","0","0"
"","Date","14.07.2023","0","0","0","0"
"","Manufacturer"," GD Midea Air-Conditioning Equipment Co., Ltd.","0","0","0","0"
"","Modelname","Heat Pump Water Heater","0","0","0","0"
"","Type","Heat Pump for Domestic Hot Water (DHW)","0","0","0","0"
"","Energy","Electricity","0","0","0","0"
