"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"1","title","BERETTA HYDRO UNIT P 004","0","0","0","1","0"
"1","application","2","0","0","0","1","0"
"1","indoor","0","0","0","0","1","0"
"1","outdoor","1","0","0","0","1","0"
"1","coolingMode7c12c","1","0","0","0","1","0"
"1","coolingMode18c23c","0","0","0","0","1","0"
"1","colderClimate","0","0","0","0","1","0"
"1","warmerClimate","0","0","0","0","1","0"
"1","reversibility","1","0","0","0","1","0"
"1","colderForHeating","0","0","0","0","1","0"
"1","warmerForHeating","0","0","0","0","1","0"
"1","en145112Certification","0","0","0","0","1","0"
"1","heatSource","0","0","0","0","1","0"
"1","additionalOutdoorAir","0","0","0","0","1","0"
"1","additionalExhaustAir","0","0","0","0","1","0"
"1","additionalIndoorAir","0","0","0","0","1","0"
"1","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"1","powerSupply","1","0","0","0","1","0"
"1","offPeakProduct","0","0","0","0","1","0"
"1","EN14511_2_001","3.95","4","10","0","2","0"
"1","EN14511_2_001","3.75","5","10","0","2","0"
"1","EN14511_2_002","1.06","6","4","0","2","0"
"1","EN14511_2_002","0.81","4","10","0","2","0"
"1","EN14511_2_002","1.27","5","10","0","2","0"
"1","EN14511_2_003","4.90","4","10","0","2","0"
"1","EN14511_2_003","2.95","5","10","0","2","0"
"1","EN14511_2_005","3.35","6","4","0","2","0"
"1","EN14511_2_007","3.15","6","4","0","2","0"
"1","EN14511_4_003","2","0","10","0","2","0"
"1","EN14511_4_004","2","0","10","0","2","0"
"1","EN14511_4_005","2","0","10","0","2","0"
"1","EN14511_4_006","2","0","10","0","2","0"
"1","EN12102_1_002","47","4","3","0","2","0"
"1","EN12102_1_002","49","5","3","0","2","0"
"1","EN14825_001","185","4","3","0","2","0"
"1","EN14825_001","131","5","3","0","2","0"
"1","EN14825_002","3.80","4","3","0","2","0"
"1","EN14825_002","3.46","5","3","0","2","0"
"1","EN14825_003","4.70","4","3","0","2","0"
"1","EN14825_003","3.34","5","3","0","2","0"
"1","EN14825_004","-7","4","3","0","2","0"
"1","EN14825_004","-7","5","3","0","2","0"
"1","EN14825_005","-10","4","3","0","2","0"
"1","EN14825_005","-10","5","3","0","2","0"
"1","EN14825_008","3.36","4","3","0","2","0"
"1","EN14825_008","3.06","5","3","0","2","0"
"1","EN14825_009","2.86","4","3","0","2","0"
"1","EN14825_009","1.97","5","3","0","2","0"
"1","EN14825_010","2.05","4","3","0","2","0"
"1","EN14825_010","1.86","5","3","0","2","0"
"1","EN14825_011","4.46","4","3","0","2","0"
"1","EN14825_011","3.15","5","3","0","2","0"
"1","EN14825_012","1.62","4","3","0","2","0"
"1","EN14825_012","1.52","5","3","0","2","0"
"1","EN14825_013","6.83","4","3","0","2","0"
"1","EN14825_013","4.88","5","3","0","2","0"
"1","EN14825_049","0.937","4","3","0","2","0"
"1","EN14825_049","0.952","5","3","0","2","0"
"1","EN14825_014","1.91","4","3","0","2","0"
"1","EN14825_014","1.84","5","3","0","2","0"
"1","EN14825_015","9.23","4","3","0","2","0"
"1","EN14825_015","6.91","5","3","0","2","0"
"1","EN14825_050","0.928","4","3","0","2","0"
"1","EN14825_050","0.944","5","3","0","2","0"
"1","EN14825_016","3.36","4","3","0","2","0"
"1","EN14825_016","3.06","5","3","0","2","0"
"1","EN14825_017","2.86","4","3","0","2","0"
"1","EN14825_017","1.97","5","3","0","2","0"
"1","EN14825_018","3.08","4","3","0","2","0"
"1","EN14825_018","2.70","5","3","0","2","0"
"1","EN14825_019","2.55","4","3","0","2","0"
"1","EN14825_019","1.65","5","3","0","2","0"
"1","EN14825_030","3.35","6","4","0","2","0"
"1","EN14825_031","4.93","6","4","0","2","0"
"1","EN14825_032","3.35","6","4","0","2","0"
"1","EN14825_033","3.15","6","4","0","2","0"
"1","EN14825_034","2.47","6","4","0","2","0"
"1","EN14825_035","4.30","6","4","0","2","0"
"1","EN14825_036","1.59","6","4","0","2","0"
"1","EN14825_037","6.09","6","4","0","2","0"
"1","EN14825_038","1.71","6","4","0","2","0"
"1","EN14825_039","7.98","6","4","0","2","0"
"1","EN14825_055","0.900","6","4","0","2","0"
"1","EN14825_022","75","4","3","0","2","0"
"1","EN14825_022","75","5","3","0","2","0"
"1","EN14825_023","10","4","3","0","2","0"
"1","EN14825_023","10","5","3","0","2","0"
"1","EN14825_023","10","6","4","0","2","0"
"1","EN14825_024","15","4","3","0","2","0"
"1","EN14825_024","15","5","3","0","2","0"
"1","EN14825_024","15","6","4","0","2","0"
"1","EN14825_025","10","4","3","0","2","0"
"1","EN14825_025","10","5","3","0","2","0"
"1","EN14825_025","10","6","4","0","2","0"
"1","EN14825_026","0","4","3","0","2","0"
"1","EN14825_026","0","5","3","0","2","0"
"1","EN14825_026","0","6","4","0","2","0"
"1","EN14825_027","0","4","3","0","2","0"
"1","EN14825_027","0","5","3","0","2","0"
"1","EN14825_028","0.72","4","3","0","2","0"
"1","EN14825_028","0.76","5","3","0","2","0"
"1","EN14825_029","1666","4","3","0","2","0"
"1","EN14825_029","2138","5","3","0","2","0"
"1","EN14825_041","2010","6","4","0","2","0"
"","Refrigerant","R290","0","0","0","0"
"","Mass of Refrigerant","0,390 kg","0","0","0","0"
"","Date","26.06.2023","0","0","0","0"
"","Manufacturer"," Riello S.p.A.   ","0","0","0","0"
"","Modelname","BERETTA HYDRO UNIT P 004","0","0","0","0"
"","Type","Outdoor Air/Water","0","0","0","0"
"","Energy","Electricity","0","0","0","0"
