"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"","title","01. RAS-10WHNPE  RWM-10.0N1E - Heating Only","0","0","0","1","0"
"","application","2","0","0","0","1","0"
"","indoor","1","0","0","0","1","0"
"","outdoor","1","0","0","0","1","0"
"","coolingMode7c12c","0","0","0","0","1","0"
"","coolingMode18c23c","0","0","0","0","1","0"
"","colderClimate","0","0","0","0","1","0"
"","warmerClimate","0","0","0","0","1","0"
"","reversibility","0","0","0","0","1","0"
"","colderForHeating","0","0","0","0","1","0"
"","warmerForHeating","0","0","0","0","1","0"
"","en145112Certification","0","0","0","0","1","0"
"","heatSource","0","0","0","0","1","0"
"","additionalOutdoorAir","0","0","0","0","1","0"
"","additionalExhaustAir","0","0","0","0","1","0"
"","additionalIndoorAir","0","0","0","0","1","0"
"","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"","powerSupply","3","0","0","0","1","0"
"","offPeakProduct","0","0","0","0","1","0"
"","EN14511_2_001","24.00","4","10","0","2","0"
"","EN14511_2_001","24.00","5","10","0","2","0"
"","EN14511_2_002","5.59","4","10","0","2","0"
"","EN14511_2_002","9.06","5","10","0","2","0"
"","EN14511_2_003","4.29","4","10","0","2","0"
"","EN14511_2_003","2.65","5","10","0","2","0"
"","EN14511_4_003","2","0","10","0","2","0"
"","EN14511_4_004","2","0","10","0","2","0"
"","EN14511_4_005","2","0","10","0","2","0"
"","EN14511_4_006","2","0","10","0","2","0"
"","EN12102_1_001","47","4","3","0","2","0"
"","EN12102_1_001","47","5","3","0","2","0"
"","EN12102_1_002","60","4","3","0","2","0"
"","EN12102_1_002","60","5","3","0","2","0"
"","EN14825_001","141","4","3","0","2","0"
"","EN14825_001","116","5","3","0","2","0"
"","EN14825_002","20.00","4","3","0","2","0"
"","EN14825_002","18.00","5","3","0","2","0"
"","EN14825_003","3.60","4","3","0","2","0"
"","EN14825_003","2.98","5","3","0","2","0"
"","EN14825_004","-7","4","3","0","2","0"
"","EN14825_004","-7","5","3","0","2","0"
"","EN14825_005","-10","4","3","0","2","0"
"","EN14825_005","-10","5","3","0","2","0"
"","EN14825_008","17.40","4","3","0","2","0"
"","EN14825_008","15.60","5","3","0","2","0"
"","EN14825_009","2.30","4","3","0","2","0"
"","EN14825_009","1.65","5","3","0","2","0"
"","EN14825_047","0.900","4","3","0","2","0"
"","EN14825_047","0.900","5","3","0","2","0"
"","EN14825_010","10.77","4","3","0","2","0"
"","EN14825_010","9.50","5","3","0","2","0"
"","EN14825_011","3.60","4","3","0","2","0"
"","EN14825_011","3.10","5","3","0","2","0"
"","EN14825_048","0.900","4","3","0","2","0"
"","EN14825_048","0.900","5","3","0","2","0"
"","EN14825_012","8.70","4","3","0","2","0"
"","EN14825_012","8.30","5","3","0","2","0"
"","EN14825_013","5.10","4","3","0","2","0"
"","EN14825_013","4.35","5","3","0","2","0"
"","EN14825_049","0.900","4","3","0","2","0"
"","EN14825_049","0.900","5","3","0","2","0"
"","EN14825_014","8.70","4","3","0","2","0"
"","EN14825_014","8.50","5","3","0","2","0"
"","EN14825_015","4.90","4","3","0","2","0"
"","EN14825_015","4.60","5","3","0","2","0"
"","EN14825_050","0.900","4","3","0","2","0"
"","EN14825_050","0.900","5","3","0","2","0"
"","EN14825_016","17.40","4","3","0","2","0"
"","EN14825_016","15.60","5","3","0","2","0"
"","EN14825_017","2.10","4","3","0","2","0"
"","EN14825_017","1.65","5","3","0","2","0"
"","EN14825_018","18.00","4","3","0","2","0"
"","EN14825_018","14.00","5","3","0","2","0"
"","EN14825_019","2.30","4","3","0","2","0"
"","EN14825_019","1.45","5","3","0","2","0"
"","EN14825_021","0.900","4","3","0","2","0"
"","EN14825_021","0.900","5","3","0","2","0"
"","EN14825_022","55","4","3","0","2","0"
