"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"","title","Alféa Excellia A.I. 14 2024","0","0","0","1","0"
"","application","2","0","0","0","1","0"
"","indoor","1","0","0","0","1","0"
"","outdoor","1","0","0","0","1","0"
"","coolingMode7c12c","0","0","0","0","1","0"
"","coolingMode18c23c","0","0","0","0","1","0"
"","colderClimate","0","0","0","0","1","0"
"","warmerClimate","0","0","0","0","1","0"
"","reversibility","0","0","0","0","1","0"
"","colderForHeating","0","0","0","0","1","0"
"","warmerForHeating","0","0","0","0","1","0"
"","en145112Certification","0","0","0","0","1","0"
"","heatSource","0","0","0","0","1","0"
"","additionalOutdoorAir","0","0","0","0","1","0"
"","additionalExhaustAir","0","0","0","0","1","0"
"","additionalIndoorAir","0","0","0","0","1","0"
"","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"","powerSupply","1","0","0","0","1","0"
"","offPeakProduct","0","0","0","0","1","0"
"","EN14511_2_001","13.50","4","10","0","2","0"
"","EN14511_2_001","9.80","5","10","0","2","0"
"","EN14511_2_002","3.23","4","10","0","2","0"
"","EN14511_2_002","4.00","5","10","0","2","0"
"","EN14511_2_003","4.18","4","10","0","2","0"
"","EN14511_2_003","2.45","5","10","0","2","0"
"","EN14511_4_003","2","0","10","0","2","0"
"","EN14511_4_004","2","0","10","0","2","0"
"","EN14511_4_005","2","0","10","0","2","0"
"","EN14511_4_006","2","0","10","0","2","0"
"","EN12102_1_001","40","4","3","0","2","0"
"","EN12102_1_001","40","5","3","0","2","0"
"","EN12102_1_002","67","4","3","0","2","0"
"","EN12102_1_002","67","5","3","0","2","0"
"","EN14825_001","155","4","3","0","2","0"
"","EN14825_001","120","5","3","0","2","0"
"","EN14825_002","13.20","4","3","0","2","0"
"","EN14825_002","11.30","5","3","0","2","0"
"","EN14825_003","3.95","4","3","0","2","0"
"","EN14825_003","3.08","5","3","0","2","0"
"","EN14825_004","-7","4","3","0","2","0"
"","EN14825_004","-7","5","3","0","2","0"
"","EN14825_005","-10","4","3","0","2","0"
"","EN14825_005","-10","5","3","0","2","0"
"","EN14825_008","11.70","4","3","0","2","0"
"","EN14825_008","10.00","5","3","0","2","0"
"","EN14825_009","2.55","4","3","0","2","0"
"","EN14825_009","2.01","5","3","0","2","0"
"","EN14825_047","1.000","4","3","0","2","0"
"","EN14825_047","1.000","5","3","0","2","0"
"","EN14825_010","7.10","4","3","0","2","0"
"","EN14825_010","6.10","5","3","0","2","0"
"","EN14825_011","3.72","4","3","0","2","0"
"","EN14825_011","2.92","5","3","0","2","0"
"","EN14825_048","0.990","4","3","0","2","0"
"","EN14825_048","0.990","5","3","0","2","0"
"","EN14825_012","6.40","4","3","0","2","0"
"","EN14825_012","6.00","5","3","0","2","0"
