"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"","title","EJHA04AV3 / EHY2KOMB28A","0","0","0","1","0"
"","application","2","0","0","0","1","0"
"","indoor","1","0","0","0","1","0"
"","outdoor","1","0","0","0","1","0"
"","coolingMode7c12c","0","0","0","0","1","0"
"","coolingMode18c23c","0","0","0","0","1","0"
"","colderClimate","0","0","0","0","1","0"
"","warmerClimate","0","0","0","0","1","0"
"","reversibility","0","0","0","0","1","0"
"","colderForHeating","0","0","0","0","1","0"
"","warmerForHeating","0","0","0","0","1","0"
"","en145112Certification","0","0","0","0","1","0"
"","heatSource","0","0","0","0","1","0"
"","additionalOutdoorAir","0","0","0","0","1","0"
"","additionalExhaustAir","0","0","0","0","1","0"
"","additionalIndoorAir","0","0","0","0","1","0"
"","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"","powerSupply","1","0","0","0","1","0"
"","offPeakProduct","0","0","0","0","1","0"
"","EN14511_4_001","2","0","10","0","2","0"
"","EN14511_4_002","2","0","10","0","2","0"
"","EN14511_2_001","3.83","4","10","0","2","0"
"","EN14511_2_001","3.28","5","10","0","2","0"
"","EN14511_2_002","0.85","4","10","0","2","0"
"","EN14511_2_002","1.29","5","10","0","2","0"
"","EN14511_2_003","4.49","4","10","0","2","0"
"","EN14511_2_003","2.56","5","10","0","2","0"
"","EN14511_4_003","2","0","10","0","2","0"
"","EN14511_4_004","2","0","10","0","2","0"
"","EN14511_4_005","2","0","10","0","2","0"
"","EN12102_1_001","50","4","3","0","2","0"
"","EN12102_1_001","50","5","3","0","2","0"
"","EN12102_1_002","59","4","3","0","2","0"
"","EN12102_1_002","59","5","3","0","2","0"
"","EN14825_001","163","4","3","0","2","0"
"","EN14825_001","128","5","3","0","2","0"
"","EN14825_002","5.20","4","3","0","2","0"
"","EN14825_002","5.60","5","3","0","2","0"
"","EN14825_003","4.14","4","3","0","2","0"
"","EN14825_003","3.26","5","3","0","2","0"
"","EN14825_004","2","4","3","0","2","0"
"","EN14825_004","2","5","3","0","2","0"
"","EN14825_005","-5","4","3","0","2","0"
"","EN14825_005","-3","5","3","0","2","0"
"","EN14825_008","0.01","4","3","0","2","0"
"","EN14825_008","0.01","5","3","0","2","0"
"","EN14825_009","1.00","4","3","0","2","0"
"","EN14825_009","1.00","5","3","0","2","0"
"","EN14825_010","2.80","4","3","0","2","0"
"","EN14825_010","3.00","5","3","0","2","0"
"","EN14825_011","4.31","4","3","0","2","0"
"","EN14825_011","3.19","5","3","0","2","0"
"","EN14825_012","3.40","4","3","0","2","0"
"","EN14825_012","3.20","5","3","0","2","0"
"","EN14825_013","5.78","4","3","0","2","0"
"","EN14825_013","4.52","5","3","0","2","0"
"","EN14825_014","3.90","4","3","0","2","0"
"","EN14825_014","3.90","5","3","0","2","0"
"","EN14825_015","8.02","4","3","0","2","0"
"","EN14825_015","6.42","5","3","0","2","0"
"","EN14825_016","2.80","4","3","0","2","0"
"","EN14825_016","3.00","5","3","0","2","0"
"","EN14825_017","4.31","4","3","0","2","0"
"","EN14825_017","3.19","5","3","0","2","0"
"","EN14825_018","3.00","4","3","0","2","0"
"","EN14825_018","2.50","5","3","0","2","0"
"","EN14825_019","3.15","4","3","0","2","0"
"","EN14825_019","2.49","5","3","0","2","0"
"","EN14825_021","1.00","4","3","0","2","0"
"","EN14825_021","1.00","5","3","0","2","0"
"","EN14825_022","33","4","3","0","2","0"
"","EN14825_022","48","5","3","0","2","0"
"","EN14825_023","15","4","3","0","2","0"
"","EN14825_023","15","5","3","0","2","0"
"","EN14825_024","15","4","3","0","2","0"
"","EN14825_024","15","5","3","0","2","0"
"","EN14825_025","15","4","3","0","2","0"
"","EN14825_025","15","5","3","0","2","0"
"","EN14825_026","0","4","3","0","2","0"
"","EN14825_026","0","5","3","0","2","0"
"","EN14825_027","1","4","3","0","2","0"
"","EN14825_027","1","5","3","0","2","0"
"","EN14825_028","5.20","4","3","0","2","0"
"","EN14825_028","5.60","5","3","0","2","0"
"","EN14825_029","2595","4","3","0","2","0"
"","EN14825_029","3524","5","3","0","2","0"
"","title","EJHA04AV3 / EHY2KOMB32A","0","0","0","1","0"
"","application","2","0","0","0","1","0"
"","indoor","1","0","0","0","1","0"
"","outdoor","1","0","0","0","1","0"
"","coolingMode7c12c","0","0","0","0","1","0"
"","coolingMode18c23c","0","0","0","0","1","0"
"","colderClimate","0","0","0","0","1","0"
"","warmerClimate","0","0","0","0","1","0"
"","reversibility","0","0","0","0","1","0"
"","colderForHeating","0","0","0","0","1","0"
"","warmerForHeating","0","0","0","0","1","0"
"","en145112Certification","0","0","0","0","1","0"
"","heatSource","0","0","0","0","1","0"
"","additionalOutdoorAir","0","0","0","0","1","0"
"","additionalExhaustAir","0","0","0","0","1","0"
"","additionalIndoorAir","0","0","0","0","1","0"
"","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"","powerSupply","1","0","0","0","1","0"
"","offPeakProduct","0","0","0","0","1","0"
"","EN14511_4_001","2","0","10","0","2","0"
"","EN14511_4_002","2","0","10","0","2","0"
"","EN14511_2_001","3.83","4","10","0","2","0"
"","EN14511_2_001","3.28","5","10","0","2","0"
"","EN14511_2_002","0.85","4","10","0","2","0"
"","EN14511_2_002","1.29","5","10","0","2","0"
"","EN14511_2_003","4.49","4","10","0","2","0"
"","EN14511_2_003","2.56","5","10","0","2","0"
"","EN14511_4_003","2","0","10","0","2","0"
"","EN14511_4_004","2","0","10","0","2","0"
"","EN14511_4_005","2","0","10","0","2","0"
"","EN12102_1_001","50","4","3","0","2","0"
"","EN12102_1_001","50","5","3","0","2","0"
"","EN12102_1_002","59","4","3","0","2","0"
"","EN12102_1_002","59","5","3","0","2","0"
"","EN14825_001","163","4","3","0","2","0"
"","EN14825_001","128","5","3","0","2","0"
"","EN14825_002","5.20","4","3","0","2","0"
"","EN14825_002","5.60","5","3","0","2","0"
"","EN14825_003","4.15","4","3","0","2","0"
"","EN14825_003","3.28","5","3","0","2","0"
"","EN14825_004","2","4","3","0","2","0"
"","EN14825_004","2","5","3","0","2","0"
"","EN14825_005","-5","4","3","0","2","0"
"","EN14825_005","-3","5","3","0","2","0"
"","EN14825_008","0.01","4","3","0","2","0"
"","EN14825_008","0.01","5","3","0","2","0"
"","EN14825_009","1.00","4","3","0","2","0"
"","EN14825_009","1.00","5","3","0","2","0"
"","EN14825_010","2.80","4","3","0","2","0"
"","EN14825_010","3.00","5","3","0","2","0"
"","EN14825_011","4.31","4","3","0","2","0"
"","EN14825_011","3.19","5","3","0","2","0"
"","EN14825_012","3.40","4","3","0","2","0"
"","EN14825_012","3.20","5","3","0","2","0"
"","EN14825_013","5.78","4","3","0","2","0"
"","EN14825_013","4.52","5","3","0","2","0"
"","EN14825_014","3.90","4","3","0","2","0"
"","EN14825_014","3.90","5","3","0","2","0"
"","EN14825_015","8.02","4","3","0","2","0"
"","EN14825_015","6.42","5","3","0","2","0"
"","EN14825_016","2.80","4","3","0","2","0"
"","EN14825_016","3.00","5","3","0","2","0"
"","EN14825_017","4.31","4","3","0","2","0"
"","EN14825_017","3.19","5","3","0","2","0"
"","EN14825_018","3.00","4","3","0","2","0"
"","EN14825_018","2.50","5","3","0","2","0"
"","EN14825_019","3.15","4","3","0","2","0"
"","EN14825_019","2.49","5","3","0","2","0"
"","EN14825_021","1.00","4","3","0","2","0"
"","EN14825_021","1.00","5","3","0","2","0"
"","EN14825_022","33","4","3","0","2","0"
"","EN14825_022","48","5","3","0","2","0"
"","EN14825_023","15","4","3","0","2","0"
"","EN14825_023","15","5","3","0","2","0"
"","EN14825_024","15","4","3","0","2","0"
"","EN14825_024","15","5","3","0","2","0"
"","EN14825_025","15","4","3","0","2","0"
"","EN14825_025","15","5","3","0","2","0"
"","EN14825_026","0","4","3","0","2","0"
"","EN14825_026","0","5","3","0","2","0"
"","EN14825_027","1","4","3","0","2","0"
"","EN14825_027","1","5","3","0","2","0"
"","EN14825_028","5.20","4","3","0","2","0"
"","EN14825_028","5.60","5","3","0","2","0"
"","EN14825_029","2588","4","3","0","2","0"
"","EN14825_029","3511","5","3","0","2","0"
"","title","EJHA04AV3 / NHY2KOMB28A","0","0","0","1","0"
"","application","2","0","0","0","1","0"
"","indoor","1","0","0","0","1","0"
"","outdoor","1","0","0","0","1","0"
"","coolingMode7c12c","0","0","0","0","1","0"
"","coolingMode18c23c","0","0","0","0","1","0"
"","colderClimate","0","0","0","0","1","0"
"","warmerClimate","0","0","0","0","1","0"
"","reversibility","0","0","0","0","1","0"
"","colderForHeating","0","0","0","0","1","0"
"","warmerForHeating","0","0","0","0","1","0"
"","en145112Certification","0","0","0","0","1","0"
"","heatSource","0","0","0","0","1","0"
"","additionalOutdoorAir","0","0","0","0","1","0"
"","additionalExhaustAir","0","0","0","0","1","0"
"","additionalIndoorAir","0","0","0","0","1","0"
"","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"","powerSupply","1","0","0","0","1","0"
"","offPeakProduct","0","0","0","0","1","0"
"","EN14511_4_001","2","0","10","0","2","0"
"","EN14511_4_002","2","0","10","0","2","0"
"","EN14511_2_001","3.83","4","10","0","2","0"
"","EN14511_2_001","3.28","5","10","0","2","0"
"","EN14511_2_002","0.85","4","10","0","2","0"
"","EN14511_2_002","1.29","5","10","0","2","0"
"","EN14511_2_003","4.49","4","10","0","2","0"
"","EN14511_2_003","2.56","5","10","0","2","0"
"","EN14511_4_003","2","0","10","0","2","0"
"","EN14511_4_004","2","0","10","0","2","0"
"","EN14511_4_005","2","0","10","0","2","0"
"","EN12102_1_001","50","4","3","0","2","0"
"","EN12102_1_001","50","5","3","0","2","0"
"","EN12102_1_002","59","4","3","0","2","0"
"","EN12102_1_002","59","5","3","0","2","0"
"","EN14825_001","163","4","3","0","2","0"
"","EN14825_001","128","5","3","0","2","0"
"","EN14825_002","5.20","4","3","0","2","0"
"","EN14825_002","5.60","5","3","0","2","0"
"","EN14825_003","4.14","4","3","0","2","0"
"","EN14825_003","3.26","5","3","0","2","0"
"","EN14825_004","2","4","3","0","2","0"
"","EN14825_004","2","5","3","0","2","0"
"","EN14825_005","-5","4","3","0","2","0"
"","EN14825_005","-3","5","3","0","2","0"
"","EN14825_008","0.01","4","3","0","2","0"
"","EN14825_008","0.01","5","3","0","2","0"
"","EN14825_009","1.00","4","3","0","2","0"
"","EN14825_009","1.00","5","3","0","2","0"
"","EN14825_010","2.80","4","3","0","2","0"
