"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"1","title","KCHP-SU65-RN8L","0","0","0","1","0"
"1","application","2","0","0","0","1","0"
"1","indoor","0","0","0","0","1","0"
"1","outdoor","1","0","0","0","1","0"
"1","coolingMode7c12c","0","0","0","0","1","0"
"1","coolingMode18c23c","0","0","0","0","1","0"
"1","colderClimate","0","0","0","0","1","0"
"1","warmerClimate","0","0","0","0","1","0"
"1","reversibility","0","0","0","0","1","0"
"1","colderForHeating","1","0","0","0","1","0"
"1","warmerForHeating","1","0","0","0","1","0"
"1","en145112Certification","0","0","0","0","1","0"
"1","heatSource","0","0","0","0","1","0"
"1","additionalOutdoorAir","0","0","0","0","1","0"
"1","additionalExhaustAir","0","0","0","0","1","0"
"1","additionalIndoorAir","0","0","0","0","1","0"
"1","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"1","powerSupply","1","0","0","0","1","0"
"1","offPeakProduct","0","0","0","0","1","0"
"1","EN14511_2_001","64","4","10","0","2","0"
"1","EN14511_2_001","65","5","10","0","2","0"
"1","EN14511_2_002","15.24","4","10","0","2","0"
"1","EN14511_2_002","18.3","5","10","0","2","0"
"1","EN14511_2_003","4.2","4","10","0","2","0"
"1","EN14511_2_003","3.55","5","10","0","2","0"
"1","EN14511_4_003","2","0","10","0","2","0"
"1","EN14511_4_004","2","0","10","0","2","0"
"1","EN14511_4_005","2","0","10","0","2","0"
"1","EN14511_4_006","2","0","10","0","2","0"
"1","EN12102_1_002","80","4","1","0","2","0"
"1","EN12102_1_002","80","5","1","0","2","0"
"1","EN12102_1_002","80","4","2","0","2","0"
"1","EN12102_1_002","80","5","2","0","2","0"
"1","EN12102_1_002","80","4","3","0","2","0"
"1","EN12102_1_002","80","5","3","0","2","0"
"1","EN14825_001","237","4","1","0","2","0"
"1","EN14825_001","161","5","1","0","2","0"
"1","EN14825_001","152","4","2","0","2","0"
"1","EN14825_001","106","5","2","0","2","0"
"1","EN14825_001","177","4","3","0","2","0"
"1","EN14825_001","133","5","3","0","2","0"
"1","EN14825_002","48","4","1","0","2","0"
"1","EN14825_002","40","5","1","0","2","0"
"1","EN14825_002","40.00","4","2","0","2","0"
"1","EN14825_002","34.00","5","2","0","2","0"
"1","EN14825_002","48","4","3","0","2","0"
"1","EN14825_002","40","5","3","0","2","0"
"1","EN14825_003","6","4","1","0","2","0"
"1","EN14825_003","4.12","5","1","0","2","0"
"1","EN14825_003","3.88","4","2","0","2","0"
"1","EN14825_003","2.73","5","2","0","2","0"
"1","EN14825_003","4.5","4","3","0","2","0"
"1","EN14825_003","3.4","5","3","0","2","0"
"1","EN14825_004","7","4","1","0","2","0"
"1","EN14825_004","7","5","1","0","2","0"
"1","EN14825_004","-15","4","2","0","2","0"
"1","EN14825_004","-15","5","2","0","2","0"
"1","EN14825_004","-7","4","3","0","2","0"
"1","EN14825_004","-7","5","3","0","2","0"
"1","EN14825_005","2","4","1","0","2","0"
"1","EN14825_005","2","5","1","0","2","0"
"1","EN14825_005","-22","4","2","0","2","0"
"1","EN14825_005","-18","5","2","0","2","0"
"1","EN14825_005","-10","4","3","0","2","0"
"1","EN14825_005","-10","5","3","0","2","0"
"1","EN14825_008","24.57","4","2","0","2","0"
