"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"","title","BLN-018TB1","0","0","0","1","0"
"","application","2","0","0","0","1","0"
"","indoor","0","0","0","0","1","0"
"","outdoor","1","0","0","0","1","0"
"","coolingMode7c12c","0","0","0","0","1","0"
"","coolingMode18c23c","0","0","0","0","1","0"
"","colderClimate","0","0","0","0","1","0"
"","warmerClimate","0","0","0","0","1","0"
"","reversibility","1","0","0","0","1","0"
"","colderForHeating","0","0","0","0","1","0"
"","warmerForHeating","0","0","0","0","1","0"
"","en145112Certification","0","0","0","0","1","0"
"","heatSource","0","0","0","0","1","0"
"","additionalOutdoorAir","0","0","0","0","1","0"
"","additionalExhaustAir","0","0","0","0","1","0"
"","additionalIndoorAir","0","0","0","0","1","0"
"","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"","powerSupply","1","0","0","0","1","0"
"","offPeakProduct","0","0","0","0","1","0"
"","EN14511_2_001","18.77","4","10","0","2","0"
"","EN14511_2_001","18.55","5","10","0","2","0"
"","EN14511_2_002","4.18","4","10","0","2","0"
"","EN14511_2_002","6.17","5","10","0","2","0"
"","EN14511_2_003","4.49","4","10","0","2","0"
"","EN14511_2_003","3.01","5","10","0","2","0"
"","EN14511_4_003","2","0","10","0","2","0"
"","EN14511_4_004","2","0","10","0","2","0"
"","EN14511_4_005","2","0","10","0","2","0"
"","EN14511_4_006","2","0","10","0","2","0"
"","EN12102_1_002","71","4","3","0","2","0"
"","EN12102_1_002","71","5","3","0","2","0"
"","EN14825_001","183","4","3","0","2","0"
"","EN14825_001","135","5","3","0","2","0"
"","EN14825_002","14.13","4","3","0","2","0"
"","EN14825_002","13.55","5","3","0","2","0"
"","EN14825_003","4.64","4","3","0","2","0"
"","EN14825_003","3.45","5","3","0","2","0"
"","EN14825_004","-7","4","3","0","2","0"
"","EN14825_004","-7","5","3","0","2","0"
"","EN14825_005","-10","4","3","0","2","0"
"","EN14825_005","-10","5","3","0","2","0"
"","EN14825_008","12.50","4","3","0","2","0"
"","EN14825_008","11.99","5","3","0","2","0"
"","EN14825_009","3.38","4","3","0","2","0"
"","EN14825_009","2.45","5","3","0","2","0"
"","EN14825_047","0.900","4","3","0","2","0"
"","EN14825_047","0.900","5","3","0","2","0"
"","EN14825_010","7.71","4","3","0","2","0"
"","EN14825_010","7.42","5","3","0","2","0"
"","EN14825_011","4.31","4","3","0","2","0"
"","EN14825_011","3.28","5","3","0","2","0"
"","EN14825_048","0.900","4","3","0","2","0"
"","EN14825_048","0.900","5","3","0","2","0"
"","EN14825_012","6.57","4","3","0","2","0"
"","EN14825_012","6.27","5","3","0","2","0"
"","EN14825_013","5.81","4","3","0","2","0"
"","EN14825_013","4.24","5","3","0","2","0"
"","EN14825_049","0.990","4","3","0","2","0"
"","EN14825_049","0.990","5","3","0","2","0"
"","EN14825_014","7.69","4","3","0","2","0"
"","EN14825_014","7.54","5","3","0","2","0"
"","EN14825_015","8.86","4","3","0","2","0"
"","EN14825_015","5.99","5","3","0","2","0"
"","EN14825_050","0.990","4","3","0","2","0"
"","EN14825_050","0.990","5","3","0","2","0"
"","EN14825_016","12.50","4","3","0","2","0"
"","EN14825_016","11.99","5","3","0","2","0"
"","EN14825_017","3.38","4","3","0","2","0"
"","EN14825_017","2.45","5","3","0","2","0"
"","EN14825_018","11.34","4","3","0","2","0"
"","EN14825_018","11.52","5","3","0","2","0"
"","EN14825_019","3.08","4","3","0","2","0"
"","EN14825_019","2.14","5","3","0","2","0"
"","EN14825_021","0.900","4","3","0","2","0"
"","EN14825_021","0.900","5","3","0","2","0"
"","EN14825_022","50","4","3","0","2","0"
"","EN14825_022","50","5","3","0","2","0"
"","EN14825_023","11","4","3","0","2","0"
"","EN14825_023","11","5","3","0","2","0"
"","EN14825_024","11","4","3","0","2","0"
"","EN14825_024","11","5","3","0","2","0"
"","EN14825_025","11","4","3","0","2","0"
"","EN14825_025","11","5","3","0","2","0"
