"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"","title","HS12V-QPNNW","0","0","0","1","0"
"","application","2","0","0","0","1","0"
"","indoor","0","0","0","0","1","0"
"","outdoor","1","0","0","0","1","0"
"","coolingMode7c12c","0","0","0","0","1","0"
"","coolingMode18c23c","0","0","0","0","1","0"
"","colderClimate","0","0","0","0","1","0"
"","warmerClimate","0","0","0","0","1","0"
"","reversibility","1","0","0","0","1","0"
"","colderForHeating","0","0","0","0","1","0"
"","warmerForHeating","0","0","0","0","1","0"
"","en145112Certification","0","0","0","0","1","0"
"","heatSource","0","0","0","0","1","0"
"","additionalOutdoorAir","0","0","0","0","1","0"
"","additionalExhaustAir","0","0","0","0","1","0"
"","additionalIndoorAir","0","0","0","0","1","0"
"","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"","powerSupply","1","0","0","0","1","0"
"","offPeakProduct","0","0","0","0","1","0"
"","EN14511_2_001","9.87","4","10","0","2","0"
"","EN14511_2_001","8.80","5","10","0","2","0"
"","EN14511_2_002","2.06","4","10","0","2","0"
"","EN14511_2_002","2.58","5","10","0","2","0"
"","EN14511_2_003","4.78","4","10","0","2","0"
"","EN14511_2_003","3.42","5","10","0","2","0"
"","EN14511_4_003","2","0","10","0","2","0"
"","EN14511_4_004","2","0","10","0","2","0"
"","EN14511_4_005","2","0","10","0","2","0"
"","EN14511_4_006","2","0","10","0","2","0"
"","EN12102_1_002","60","4","3","0","2","0"
"","EN12102_1_002","60","5","3","0","2","0"
"","EN14825_001","184","4","3","0","2","0"
"","EN14825_001","144","5","3","0","2","0"
"","EN14825_002","8.32","4","3","0","2","0"
"","EN14825_002","8.79","5","3","0","2","0"
"","EN14825_003","4.68","4","3","0","2","0"
"","EN14825_003","3.68","5","3","0","2","0"
"","EN14825_004","-7","4","3","0","2","0"
"","EN14825_004","-7","5","3","0","2","0"
"","EN14825_005","-25","4","3","0","2","0"
"","EN14825_005","-25","5","3","0","2","0"
"","EN14825_008","7.36","4","3","0","2","0"
"","EN14825_008","7.78","5","3","0","2","0"
"","EN14825_009","3.31","4","3","0","2","0"
"","EN14825_009","2.48","5","3","0","2","0"
"","EN14825_047","0.900","4","3","0","2","0"
"","EN14825_047","0.900","5","3","0","2","0"
"","EN14825_010","4.56","4","3","0","2","0"
"","EN14825_010","4.77","5","3","0","2","0"
"","EN14825_011","4.60","4","3","0","2","0"
"","EN14825_011","3.60","5","3","0","2","0"
"","EN14825_048","0.900","4","3","0","2","0"
"","EN14825_048","0.900","5","3","0","2","0"
"","EN14825_012","4.29","4","3","0","2","0"
"","EN14825_012","4.40","5","3","0","2","0"
"","EN14825_013","6.05","4","3","0","2","0"
"","EN14825_013","4.93","5","3","0","2","0"
"","EN14825_049","0.900","4","3","0","2","0"
"","EN14825_049","0.900","5","3","0","2","0"
"","EN14825_014","4.72","4","3","0","2","0"
"","EN14825_014","4.99","5","3","0","2","0"
"","EN14825_015","7.60","4","3","0","2","0"
"","EN14825_015","6.35","5","3","0","2","0"
"","EN14825_050","0.900","4","3","0","2","0"
"","EN14825_050","0.900","5","3","0","2","0"
"","EN14825_016","7.36","4","3","0","2","0"
"","EN14825_016","7.78","5","3","0","2","0"
"","EN14825_017","3.31","4","3","0","2","0"
"","EN14825_017","2.48","5","3","0","2","0"
"","EN14825_018","7.47","4","3","0","2","0"
"","EN14825_018","7.18","5","3","0","2","0"
"","EN14825_019","3.02","4","3","0","2","0"
"","EN14825_019","2.17","5","3","0","2","0"
"","EN14825_021","0.900","4","3","0","2","0"
"","EN14825_021","0.900","5","3","0","2","0"
"","EN14825_022","70","4","3","0","2","0"
"","EN14825_022","70","5","3","0","2","0"
"","EN14825_023","8","4","3","0","2","0"
"","EN14825_023","8","5","3","0","2","0"
"","EN14825_024","8","4","3","0","2","0"
"","EN14825_024","8","5","3","0","2","0"
"","EN14825_025","8","4","3","0","2","0"
"","EN14825_025","8","5","3","0","2","0"
"","EN14825_026","0","4","3","0","2","0"
"","EN14825_026","0","5","3","0","2","0"
"","EN14825_027","1","4","3","0","2","0"
"","EN14825_027","1","5","3","0","2","0"
"","EN14825_028","0.85","4","3","0","2","0"
"","EN14825_028","1.62","5","3","0","2","0"
"","EN14825_029","3677","4","3","0","2","0"
"","EN14825_029","4935","5","3","0","2","0"
"","Refrigerant","R290","0","0","0","0"
"","Mass of Refrigerant","0,800 kg","0","0","0","0"
"","Date","24.11.2023","0","0","0","0"
"","Manufacturer"," Guangzhou Dentwiton Manufacture Co., Ltd.","0","0","0","0"
"","Modelname","Inverter Air Source Heat Pump- R290- 12","0","0","0","0"
"","Type","Outdoor Air/Water","0","0","0","0"
"","Energy","Electricity","0","0","0","0"
