"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"","title","HL7HB","0","0","0","1","0"
"","application","2","0","0","0","1","0"
"","indoor","0","0","0","0","1","0"
"","outdoor","1","0","0","0","1","0"
"","coolingMode7c12c","0","0","0","0","1","0"
"","coolingMode18c23c","0","0","0","0","1","0"
"","colderClimate","0","0","0","0","1","0"
"","warmerClimate","0","0","0","0","1","0"
"","reversibility","1","0","0","0","1","0"
"","colderForHeating","0","0","0","0","1","0"
"","warmerForHeating","0","0","0","0","1","0"
"","en145112Certification","0","0","0","0","1","0"
"","heatSource","0","0","0","0","1","0"
"","additionalOutdoorAir","0","0","0","0","1","0"
"","additionalExhaustAir","0","0","0","0","1","0"
"","additionalIndoorAir","0","0","0","0","1","0"
"","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"","powerSupply","1","0","0","0","1","0"
"","offPeakProduct","0","0","0","0","1","0"
"","EN14511_2_001","7.30","4","10","0","2","0"
"","EN14511_2_001","7.10","5","10","0","2","0"
"","EN14511_2_002","1.56","4","10","0","2","0"
"","EN14511_2_002","2.34","5","10","0","2","0"
"","EN14511_2_003","4.68","4","10","0","2","0"
"","EN14511_2_003","3.03","5","10","0","2","0"
"","EN14511_4_003","2","0","10","0","2","0"
"","EN14511_4_004","2","0","10","0","2","0"
"","EN14511_4_005","2","0","10","0","2","0"
"","EN14511_4_006","2","0","10","0","2","0"
"","EN12102_1_002","59","4","3","0","2","0"
"","EN12102_1_002","59","5","3","0","2","0"
"","EN14825_001","190","4","3","0","2","0"
"","EN14825_001","139","5","3","0","2","0"
"","EN14825_002","5.63","4","3","0","2","0"
"","EN14825_002","4.76","5","3","0","2","0"
"","EN14825_003","4.83","4","3","0","2","0"
"","EN14825_003","3.54","5","3","0","2","0"
"","EN14825_004","-7","4","3","0","2","0"
"","EN14825_004","-7","5","3","0","2","0"
"","EN14825_005","-10","4","3","0","2","0"
"","EN14825_005","-10","5","3","0","2","0"
"","EN14825_008","4.99","4","3","0","2","0"
"","EN14825_008","4.21","5","3","0","2","0"
"","EN14825_009","3.15","4","3","0","2","0"
"","EN14825_009","2.08","5","3","0","2","0"
"","EN14825_047","0.990","4","3","0","2","0"
"","EN14825_047","1.000","5","3","0","2","0"
"","EN14825_010","2.98","4","3","0","2","0"
"","EN14825_010","2.77","5","3","0","2","0"
"","EN14825_011","4.72","4","3","0","2","0"
"","EN14825_011","3.49","5","3","0","2","0"
"","EN14825_048","0.990","4","3","0","2","0"
"","EN14825_048","0.990","5","3","0","2","0"
"","EN14825_012","3.15","4","3","0","2","0"
"","EN14825_012","2.56","5","3","0","2","0"
"","EN14825_013","6.36","4","3","0","2","0"
"","EN14825_013","4.64","5","3","0","2","0"
"","EN14825_049","0.980","4","3","0","2","0"
"","EN14825_049","0.990","5","3","0","2","0"
"","EN14825_014","3.18","4","3","0","2","0"
"","EN14825_014","2.92","5","3","0","2","0"
"","EN14825_015","9.60","4","3","0","2","0"
"","EN14825_015","7.05","5","3","0","2","0"
"","EN14825_050","0.980","4","3","0","2","0"
"","EN14825_050","0.980","5","3","0","2","0"
"","EN14825_016","4.99","4","3","0","2","0"
"","EN14825_016","4.21","5","3","0","2","0"
"","EN14825_017","3.15","4","3","0","2","0"
"","EN14825_017","2.08","5","3","0","2","0"
"","EN14825_018","5.33","4","3","0","2","0"
"","EN14825_018","4.57","5","3","0","2","0"
"","EN14825_019","2.80","4","3","0","2","0"
"","EN14825_019","1.67","5","3","0","2","0"
"","EN14825_021","1.000","4","3","0","2","0"
"","EN14825_021","1.000","5","3","0","2","0"
"","EN14825_022","60","4","3","0","2","0"
"","EN14825_022","60","5","3","0","2","0"
"","EN14825_023","8","4","3","0","2","0"
"","EN14825_023","8","5","3","0","2","0"
"","EN14825_024","8","4","3","0","2","0"
"","EN14825_024","8","5","3","0","2","0"
"","EN14825_025","8","4","3","0","2","0"
"","EN14825_025","8","5","3","0","2","0"
"","EN14825_026","40","4","3","0","2","0"
"","EN14825_026","40","5","3","0","2","0"
"","EN14825_027","1","4","3","0","2","0"
"","EN14825_027","1","5","3","0","2","0"
"","EN14825_028","0.30","4","3","0","2","0"
"","EN14825_028","0.19","5","3","0","2","0"
"","EN14825_029","2413","4","3","0","2","0"
"","EN14825_029","2774","5","3","0","2","0"
"","Refrigerant","R32","0","0","0","0"
"","Mass of Refrigerant","1,500 kg","0","0","0","0"
"","Date","13.11.2023","0","0","0","0"
"","Manufacturer"," Guangdong Warmhouse Technology Co., Ltd.","0","0","0","0"
"","Modelname","Monoblock heat pump R32 series 7KW","0","0","0","0"
"","Type","Outdoor Air/Water","0","0","0","0"
"","Energy","Electricity","0","0","0","0"
