"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"","title","DVI AW-290-16","0","0","0","1","0"
"","application","2","0","0","0","1","0"
"","indoor","0","0","0","0","1","0"
"","outdoor","1","0","0","0","1","0"
"","coolingMode7c12c","0","0","0","0","1","0"
"","coolingMode18c23c","0","0","0","0","1","0"
"","colderClimate","0","0","0","0","1","0"
"","warmerClimate","0","0","0","0","1","0"
"","reversibility","0","0","0","0","1","0"
"","colderForHeating","0","0","0","0","1","0"
"","warmerForHeating","0","0","0","0","1","0"
"","en145112Certification","0","0","0","0","1","0"
"","heatSource","0","0","0","0","1","0"
"","additionalOutdoorAir","0","0","0","0","1","0"
"","additionalExhaustAir","0","0","0","0","1","0"
"","additionalIndoorAir","0","0","0","0","1","0"
"","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"","powerSupply","3","0","0","0","1","0"
"","offPeakProduct","0","0","0","0","1","0"
"","EN14511_2_001","17.20","4","10","0","2","0"
"","EN14511_2_001","16.30","5","10","0","2","0"
"","EN14511_2_002","3.93","4","10","0","2","0"
"","EN14511_2_002","4.30","5","10","0","2","0"
"","EN14511_2_003","4.37","4","10","0","2","0"
"","EN14511_2_003","3.78","5","10","0","2","0"
"","EN14511_4_003","2","0","10","0","2","0"
"","EN14511_4_004","2","0","10","0","2","0"
"","EN14511_4_005","2","0","10","0","2","0"
"","EN14511_4_006","2","0","10","0","2","0"
"","EN12102_1_002","57","4","3","0","2","0"
"","EN12102_1_002","57","5","3","0","2","0"
"","EN14825_001","183","4","3","0","2","0"
"","EN14825_001","151","5","3","0","2","0"
"","EN14825_002","11.16","4","3","0","2","0"
"","EN14825_002","10.22","5","3","0","2","0"
"","EN14825_003","4.64","4","3","0","2","0"
"","EN14825_003","3.85","5","3","0","2","0"
"","EN14825_004","-10","4","3","0","2","0"
"","EN14825_004","-10","5","3","0","2","0"
"","EN14825_005","-10","4","3","0","2","0"
"","EN14825_005","-10","5","3","0","2","0"
"","EN14825_008","9.48","4","3","0","2","0"
"","EN14825_008","9.09","5","3","0","2","0"
"","EN14825_009","3.09","4","3","0","2","0"
"","EN14825_009","2.44","5","3","0","2","0"
"","EN14825_047","0.900","4","3","0","2","0"
"","EN14825_047","0.900","5","3","0","2","0"
"","EN14825_010","6.04","4","3","0","2","0"
"","EN14825_010","5.50","5","3","0","2","0"
"","EN14825_011","4.61","4","3","0","2","0"
"","EN14825_011","3.92","5","3","0","2","0"
"","EN14825_048","0.900","4","3","0","2","0"
"","EN14825_048","0.900","5","3","0","2","0"
"","EN14825_012","3.80","4","3","0","2","0"
"","EN14825_012","3.35","5","3","0","2","0"
"","EN14825_013","5.63","4","3","0","2","0"
"","EN14825_013","4.86","5","3","0","2","0"
"","EN14825_049","0.900","4","3","0","2","0"
"","EN14825_049","0.900","5","3","0","2","0"
"","EN14825_014","3.33","4","3","0","2","0"
"","EN14825_014","3.68","5","3","0","2","0"
"","EN14825_015","7.20","4","3","0","2","0"
"","EN14825_015","4.97","5","3","0","2","0"
"","EN14825_050","0.998","4","3","0","2","0"
"","EN14825_050","0.998","5","3","0","2","0"
"","EN14825_016","11.16","4","3","0","2","0"
"","EN14825_016","10.22","5","3","0","2","0"
"","EN14825_017","2.81","4","3","0","2","0"
"","EN14825_017","2.29","5","3","0","2","0"
"","EN14825_018","11.16","4","3","0","2","0"
"","EN14825_018","10.22","5","3","0","2","0"
"","EN14825_019","2.81","4","3","0","2","0"
"","EN14825_019","2.29","5","3","0","2","0"
"","EN14825_021","0.900","4","3","0","2","0"
"","EN14825_021","0.900","5","3","0","2","0"
"","EN14825_022","70","4","3","0","2","0"
"","EN14825_022","70","5","3","0","2","0"
"","EN14825_023","8","4","3","0","2","0"
"","EN14825_023","8","5","3","0","2","0"
"","EN14825_024","8","4","3","0","2","0"
"","EN14825_024","8","5","3","0","2","0"
"","EN14825_025","8","4","3","0","2","0"
"","EN14825_025","8","5","3","0","2","0"
"","EN14825_027","0","4","3","0","2","0"
"","EN14825_027","0","5","3","0","2","0"
"","EN14825_029","4964","4","3","0","2","0"
"","EN14825_029","5479","5","3","0","2","0"
"","Refrigerant","R290","0","0","0","0"
"","Mass of Refrigerant","1,350 kg","0","0","0","0"
"","Date","09.05.2024","0","0","0","0"
"","Manufacturer"," DVI Energi A/S","0","0","0","0"
"","Modelname","DVI AW-290-16","0","0","0","0"
"","Type","Outdoor Air/Water","0","0","0","0"
"","Energy","Electricity","0","0","0","0"
