"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"","title","GT-SKR040KBDC-M290T","0","0","0","1","0"
"","application","2","0","0","0","1","0"
"","indoor","0","0","0","0","1","0"
"","outdoor","1","0","0","0","1","0"
"","coolingMode7c12c","0","0","0","0","1","0"
"","coolingMode18c23c","0","0","0","0","1","0"
"","colderClimate","0","0","0","0","1","0"
"","warmerClimate","0","0","0","0","1","0"
"","reversibility","1","0","0","0","1","0"
"","colderForHeating","0","0","0","0","1","0"
"","warmerForHeating","0","0","0","0","1","0"
"","en145112Certification","0","0","0","0","1","0"
"","heatSource","0","0","0","0","1","0"
"","additionalOutdoorAir","0","0","0","0","1","0"
"","additionalExhaustAir","0","0","0","0","1","0"
"","additionalIndoorAir","0","0","0","0","1","0"
"","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"","powerSupply","3","0","0","0","1","0"
"","offPeakProduct","0","0","0","0","1","0"
"","EN14511_2_001","11.81","4","10","0","2","0"
"","EN14511_2_001","11.05","5","10","0","2","0"
"","EN14511_2_002","2.83","4","10","0","2","0"
"","EN14511_2_002","3.84","5","10","0","2","0"
"","EN14511_2_003","4.17","4","10","0","2","0"
"","EN14511_2_003","2.88","5","10","0","2","0"
"","EN14511_4_003","2","0","10","0","2","0"
"","EN14511_4_004","2","0","10","0","2","0"
"","EN14511_4_005","2","0","10","0","2","0"
"","EN14511_4_006","2","0","10","0","2","0"
"","EN12102_1_002","65","4","3","0","2","0"
"","EN12102_1_002","64","5","3","0","2","0"
"","EN14825_001","182","4","3","0","2","0"
"","EN14825_001","141","5","3","0","2","0"
"","EN14825_002","11.81","4","3","0","2","0"
"","EN14825_002","11.01","5","3","0","2","0"
"","EN14825_003","4.62","4","3","0","2","0"
"","EN14825_003","3.60","5","3","0","2","0"
"","EN14825_004","-7","4","3","0","2","0"
"","EN14825_004","-7","5","3","0","2","0"
"","EN14825_005","-25","4","3","0","2","0"
"","EN14825_005","-25","5","3","0","2","0"
"","EN14825_008","10.44","4","3","0","2","0"
"","EN14825_008","9.74","5","3","0","2","0"
"","EN14825_009","3.14","4","3","0","2","0"
"","EN14825_009","2.38","5","3","0","2","0"
"","EN14825_047","0.900","4","3","0","2","0"
"","EN14825_047","0.900","5","3","0","2","0"
"","EN14825_010","6.37","4","3","0","2","0"
"","EN14825_010","6.12","5","3","0","2","0"
"","EN14825_011","4.69","4","3","0","2","0"
"","EN14825_011","3.55","5","3","0","2","0"
"","EN14825_048","0.900","4","3","0","2","0"
"","EN14825_048","0.900","5","3","0","2","0"
"","EN14825_012","6.69","4","3","0","2","0"
"","EN14825_012","6.19","5","3","0","2","0"
"","EN14825_013","6.10","4","3","0","2","0"
"","EN14825_013","4.85","5","3","0","2","0"
"","EN14825_049","0.900","4","3","0","2","0"
"","EN14825_049","0.900","5","3","0","2","0"
"","EN14825_014","7.61","4","3","0","2","0"
"","EN14825_014","7.00","5","3","0","2","0"
"","EN14825_015","7.35","4","3","0","2","0"
"","EN14825_015","6.58","5","3","0","2","0"
"","EN14825_050","0.900","4","3","0","2","0"
"","EN14825_050","0.900","5","3","0","2","0"
"","EN14825_016","10.44","4","3","0","2","0"
"","EN14825_016","9.74","5","3","0","2","0"
"","EN14825_017","3.14","4","3","0","2","0"
"","EN14825_017","2.38","5","3","0","2","0"
"","EN14825_018","10.00","4","3","0","2","0"
"","EN14825_018","9.58","5","3","0","2","0"
"","EN14825_019","2.86","4","3","0","2","0"
"","EN14825_019","2.15","5","3","0","2","0"
"","EN14825_021","0.900","4","3","0","2","0"
"","EN14825_021","0.900","5","3","0","2","0"
"","EN14825_022","75","4","3","0","2","0"
"","EN14825_022","75","5","3","0","2","0"
"","EN14825_023","10","4","3","0","2","0"
"","EN14825_023","10","5","3","0","2","0"
"","EN14825_024","29","4","3","0","2","0"
"","EN14825_024","29","5","3","0","2","0"
"","EN14825_025","10","4","3","0","2","0"
"","EN14825_025","10","5","3","0","2","0"
"","EN14825_026","40","4","3","0","2","0"
"","EN14825_026","40","5","3","0","2","0"
"","EN14825_027","1","4","3","0","2","0"
"","EN14825_027","1","5","3","0","2","0"
"","EN14825_028","1.81","4","3","0","2","0"
"","EN14825_028","1.43","5","3","0","2","0"
