"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"BA37I","title","BoxAir Inverter BA37I","0","0","0","1","0"
"BA37I","application","2","0","0","0","1","0"
"BA37I","indoor","0","0","0","0","1","0"
"BA37I","outdoor","1","0","0","0","1","0"
"BA37I","coolingMode7c12c","0","0","0","0","1","0"
"BA37I","coolingMode18c23c","0","0","0","0","1","0"
"BA37I","colderClimate","0","0","0","0","1","0"
"BA37I","warmerClimate","0","0","0","0","1","0"
"BA37I","reversibility","1","0","0","0","1","0"
"BA37I","colderForHeating","0","0","0","0","1","0"
"BA37I","warmerForHeating","0","0","0","0","1","0"
"BA37I","en145112Certification","0","0","0","0","1","0"
"BA37I","heatSource","0","0","0","0","1","0"
"BA37I","additionalOutdoorAir","0","0","0","0","1","0"
"BA37I","additionalExhaustAir","0","0","0","0","1","0"
"BA37I","additionalIndoorAir","0","0","0","0","1","0"
"BA37I","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"BA37I","powerSupply","3","0","0","0","1","0"
"BA37I","offPeakProduct","0","0","0","0","1","0"
"BA37I","EN14511_2_001","11.46","4","10","0","2","0"
"BA37I","EN14511_2_001","10.34","5","10","0","2","0"
"BA37I","EN14511_2_002","2.38","4","10","0","2","0"
"BA37I","EN14511_2_002","3.32","5","10","0","2","0"
"BA37I","EN14511_2_003","4.80","4","10","0","2","0"
"BA37I","EN14511_2_003","3.12","5","10","0","2","0"
"BA37I","EN14511_4_003","2","0","10","0","2","0"
"BA37I","EN14511_4_004","2","0","10","0","2","0"
"BA37I","EN14511_4_005","2","0","10","0","2","0"
"BA37I","EN14511_4_006","2","0","10","0","2","0"
"BA37I","EN12102_1_002","58","4","3","0","2","0"
"BA37I","EN12102_1_002","58","5","3","0","2","0"
"BA37I","EN14825_001","195","4","3","0","2","0"
"BA37I","EN14825_001","153","5","3","0","2","0"
"BA37I","EN14825_002","11.25","4","3","0","2","0"
"BA37I","EN14825_002","10.10","5","3","0","2","0"
"BA37I","EN14825_003","4.95","4","3","0","2","0"
"BA37I","EN14825_003","3.89","5","3","0","2","0"
"BA37I","EN14825_004","-7","4","3","0","2","0"
"BA37I","EN14825_004","-7","5","3","0","2","0"
"BA37I","EN14825_005","-10","4","3","0","2","0"
"BA37I","EN14825_005","-10","5","3","0","2","0"
"BA37I","EN14825_008","9.96","4","3","0","2","0"
"BA37I","EN14825_008","8.93","5","3","0","2","0"
"BA37I","EN14825_009","2.91","4","3","0","2","0"
"BA37I","EN14825_009","2.22","5","3","0","2","0"
"BA37I","EN14825_047","0.90","4","3","0","2","0"
"BA37I","EN14825_047","0.90","5","3","0","2","0"
"BA37I","EN14825_010","5.84","4","3","0","2","0"
"BA37I","EN14825_010","5.62","5","3","0","2","0"
"BA37I","EN14825_011","4.84","4","3","0","2","0"
"BA37I","EN14825_011","3.83","5","3","0","2","0"
"BA37I","EN14825_048","0.90","4","3","0","2","0"
"BA37I","EN14825_048","0.90","5","3","0","2","0"
"BA37I","EN14825_012","3.76","4","3","0","2","0"
"BA37I","EN14825_012","3.56","5","3","0","2","0"
"BA37I","EN14825_013","6.79","4","3","0","2","0"
"BA37I","EN14825_013","5.38","5","3","0","2","0"
"BA37I","EN14825_049","0.90","4","3","0","2","0"
"BA37I","EN14825_049","0.90","5","3","0","2","0"
"BA37I","EN14825_014","3.14","4","3","0","2","0"
"BA37I","EN14825_014","2.99","5","3","0","2","0"
"BA37I","EN14825_015","8.32","4","3","0","2","0"
"BA37I","EN14825_015","6.52","5","3","0","2","0"
"BA37I","EN14825_050","0.95","4","3","0","2","0"
"BA37I","EN14825_050","0.96","5","3","0","2","0"
"BA37I","EN14825_016","9.96","4","3","0","2","0"
"BA37I","EN14825_016","8.93","5","3","0","2","0"
"BA37I","EN14825_017","2.91","4","3","0","2","0"
"BA37I","EN14825_017","2.22","5","3","0","2","0"
"BA37I","EN14825_018","9.56","4","3","0","2","0"
"BA37I","EN14825_018","8.68","5","3","0","2","0"
"BA37I","EN14825_019","2.66","4","3","0","2","0"
"BA37I","EN14825_019","2.01","5","3","0","2","0"
"BA37I","EN14825_022","60","4","3","0","2","0"
"BA37I","EN14825_022","60","5","3","0","2","0"
"BA37I","EN14825_023","19","4","3","0","2","0"
"BA37I","EN14825_023","19","5","3","0","2","0"
"BA37I","EN14825_024","19","4","3","0","2","0"
"BA37I","EN14825_024","19","5","3","0","2","0"
"BA37I","EN14825_025","19","4","3","0","2","0"
"BA37I","EN14825_025","19","5","3","0","2","0"
"BA37I","EN14825_026","0","4","3","0","2","0"
"BA37I","EN14825_026","0","5","3","0","2","0"
"BA37I","EN14825_027","1","4","3","0","2","0"
"BA37I","EN14825_027","1","5","3","0","2","0"
"BA37I","EN14825_028","1.69","4","3","0","2","0"
"BA37I","EN14825_028","1.41","5","3","0","2","0"
"BA37I","EN14825_029","4697","4","3","0","2","0"
"BA37I","EN14825_029","5356","5","3","0","2","0"
"","Refrigerant","R32","0","0","0","0"
"","Mass of Refrigerant","2,700 kg","0","0","0","0"
"","Date","26.01.2021","0","0","0","0"
"","Manufacturer"," Master Therm tepelna cerpadla s.r.o.","0","0","0","0"
"","Modelname","BoxAir Inverter BA37I","0","0","0","0"
"","Type","Outdoor Air/Water","0","0","0","0"
"","Energy","Electricity","0","0","0","0"
