"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"","title","EV-DCM9","0","0","0","1","0"
"","application","2","0","0","0","1","0"
"","indoor","0","0","0","0","1","0"
"","outdoor","1","0","0","0","1","0"
"","coolingMode7c12c","0","0","0","0","1","0"
"","coolingMode18c23c","0","0","0","0","1","0"
"","colderClimate","0","0","0","0","1","0"
"","warmerClimate","0","0","0","0","1","0"
"","reversibility","1","0","0","0","1","0"
"","colderForHeating","0","0","0","0","1","0"
"","warmerForHeating","0","0","0","0","1","0"
"","en145112Certification","0","0","0","0","1","0"
"","heatSource","0","0","0","0","1","0"
"","additionalOutdoorAir","0","0","0","0","1","0"
"","additionalExhaustAir","0","0","0","0","1","0"
"","additionalIndoorAir","0","0","0","0","1","0"
"","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"","powerSupply","1","0","0","0","1","0"
"","offPeakProduct","0","0","0","0","1","0"
"","EN14511_2_001","8.95","4","10","0","2","0"
"","EN14511_2_001","8.16","5","10","0","2","0"
"","EN14511_2_002","2.10","4","10","0","2","0"
"","EN14511_2_002","2.96","5","10","0","2","0"
"","EN14511_2_003","4.26","4","10","0","2","0"
"","EN14511_2_003","2.76","5","10","0","2","0"
"","EN14511_4_003","2","0","10","0","2","0"
"","EN14511_4_004","2","0","10","0","2","0"
"","EN14511_4_005","2","0","10","0","2","0"
"","EN14511_4_006","2","0","10","0","2","0"
"","EN14825_001","182","4","3","0","2","0"
"","EN14825_001","136","5","3","0","2","0"
"","EN14825_002","7.27","4","3","0","2","0"
"","EN14825_002","5.70","5","3","0","2","0"
"","EN14825_003","4.63","4","3","0","2","0"
"","EN14825_003","3.48","5","3","0","2","0"
"","EN14825_004","-7","4","3","0","2","0"
"","EN14825_004","-7","5","3","0","2","0"
"","EN14825_005","-10","4","3","0","2","0"
"","EN14825_005","-10","5","3","0","2","0"
"","EN14825_008","6.43","4","3","0","2","0"
"","EN14825_008","5.04","5","3","0","2","0"
"","EN14825_009","2.80","4","3","0","2","0"
"","EN14825_009","1.92","5","3","0","2","0"
"","EN14825_047","0.900","4","3","0","2","0"
"","EN14825_047","0.900","5","3","0","2","0"
"","EN14825_010","3.98","4","3","0","2","0"
"","EN14825_010","3.07","5","3","0","2","0"
"","EN14825_011","4.43","4","3","0","2","0"
"","EN14825_011","3.37","5","3","0","2","0"
"","EN14825_048","0.900","4","3","0","2","0"
"","EN14825_048","0.900","5","3","0","2","0"
"","EN14825_012","3.94","4","3","0","2","0"
"","EN14825_012","3.78","5","3","0","2","0"
"","EN14825_013","6.33","4","3","0","2","0"
"","EN14825_013","4.84","5","3","0","2","0"
"","EN14825_049","0.990","4","3","0","2","0"
"","EN14825_049","0.990","5","3","0","2","0"
"","EN14825_014","4.68","4","3","0","2","0"
"","EN14825_014","4.52","5","3","0","2","0"
"","EN14825_015","8.98","4","3","0","2","0"
"","EN14825_015","7.23","5","3","0","2","0"
"","EN14825_050","0.990","4","3","0","2","0"
"","EN14825_050","0.990","5","3","0","2","0"
"","EN14825_016","6.43","4","3","0","2","0"
"","EN14825_016","5.04","5","3","0","2","0"
"","EN14825_017","2.80","4","3","0","2","0"
"","EN14825_017","1.92","5","3","0","2","0"
"","EN14825_018","5.75","4","3","0","2","0"
"","EN14825_018","5.62","5","3","0","2","0"
"","EN14825_019","2.50","4","3","0","2","0"
"","EN14825_019","1.71","5","3","0","2","0"
"","EN14825_021","0.900","4","3","0","2","0"
"","EN14825_021","0.900","5","3","0","2","0"
"","EN14825_022","57","4","3","0","2","0"
"","EN14825_022","57","5","3","0","2","0"
"","EN14825_023","7","4","3","0","2","0"
"","EN14825_023","7","5","3","0","2","0"
"","EN14825_024","7","4","3","0","2","0"
"","EN14825_024","7","5","3","0","2","0"
"","EN14825_025","7","4","3","0","2","0"
"","EN14825_025","7","5","3","0","2","0"
"","EN14825_026","0","4","3","0","2","0"
"","EN14825_026","0","5","3","0","2","0"
"","EN14825_027","1","4","3","0","2","0"
"","EN14825_027","1","5","3","0","2","0"
"","EN14825_028","1.53","4","3","0","2","0"
"","EN14825_028","0.08","5","3","0","2","0"
"","EN14825_029","3244","4","3","0","2","0"
"","EN14825_029","3378","5","3","0","2","0"
"","Refrigerant","R32","0","0","0","0"
"","Mass of Refrigerant","1,200 kg","0","0","0","0"
"","Date","29.11.2022","0","0","0","0"
"","Manufacturer"," Foshan Ecoview Energy Saving Facility Ltd","0","0","0","0"
"","Modelname","DC Inverter Air To Water Heat Pump 9","0","0","0","0"
"","Type","Outdoor Air/Water","0","0","0","0"
"","Energy","Electricity","0","0","0","0"
