"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"2","title","ALSAVO HEAT 19iuT","0","0","0","1","0"
"2","application","2","0","0","0","1","0"
"2","indoor","0","0","0","0","1","0"
"2","outdoor","1","0","0","0","1","0"
"2","coolingMode7c12c","0","0","0","0","1","0"
"2","coolingMode18c23c","0","0","0","0","1","0"
"2","colderClimate","0","0","0","0","1","0"
"2","warmerClimate","0","0","0","0","1","0"
"2","reversibility","0","0","0","0","1","0"
"2","colderForHeating","1","0","0","0","1","0"
"2","warmerForHeating","0","0","0","0","1","0"
"2","en145112Certification","0","0","0","0","1","0"
"2","heatSource","0","0","0","0","1","0"
"2","additionalOutdoorAir","0","0","0","0","1","0"
"2","additionalExhaustAir","0","0","0","0","1","0"
"2","additionalIndoorAir","0","0","0","0","1","0"
"2","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"2","powerSupply","3","0","0","0","1","0"
"2","offPeakProduct","0","0","0","0","1","0"
"2","EN14511_2_001","19.20","4","10","0","2","0"
"2","EN14511_2_001","18.70","5","10","0","2","0"
"2","EN14511_2_002","4.20","4","10","0","2","0"
"2","EN14511_2_002","7.00","5","10","0","2","0"
"2","EN14511_2_003","4.60","4","10","0","2","0"
"2","EN14511_2_003","2.60","5","10","0","2","0"
"2","EN14511_4_003","2","0","10","0","2","0"
"2","EN14511_4_004","2","0","10","0","2","0"
"2","EN14511_4_005","2","0","10","0","2","0"
"2","EN14511_4_006","2","0","10","0","2","0"
"2","EN12102_1_002","69","4","2","0","2","0"
"2","EN12102_1_002","69","5","2","0","2","0"
"2","EN12102_1_002","69","4","3","0","2","0"
"2","EN12102_1_002","69","5","3","0","2","0"
"2","EN14825_001","160","4","2","0","2","0"
"2","EN14825_001","124","5","2","0","2","0"
"2","EN14825_001","184","4","3","0","2","0"
"2","EN14825_001","131","5","3","0","2","0"
"2","EN14825_002","18.35","4","2","0","2","0"
"2","EN14825_002","17.77","5","2","0","2","0"
"2","EN14825_002","15.24","4","3","0","2","0"
"2","EN14825_002","14.58","5","3","0","2","0"
"2","EN14825_003","4.07","4","2","0","2","0"
"2","EN14825_003","3.17","5","2","0","2","0"
"2","EN14825_003","4.68","4","3","0","2","0"
"2","EN14825_003","3.36","5","3","0","2","0"
"2","EN14825_004","-15","4","2","0","2","0"
"2","EN14825_004","-15","5","2","0","2","0"
"2","EN14825_004","-10","4","3","0","2","0"
"2","EN14825_004","-10","5","3","0","2","0"
"2","EN14825_005","-22","4","2","0","2","0"
"2","EN14825_005","-22","5","2","0","2","0"
"2","EN14825_005","-10","4","3","0","2","0"
"2","EN14825_005","-10","5","3","0","2","0"
"2","EN14825_008","10.61","4","2","0","2","0"
"2","EN14825_008","11.15","5","2","0","2","0"
"2","EN14825_008","13.24","4","3","0","2","0"
"2","EN14825_008","13.15","5","3","0","2","0"
"2","EN14825_009","3.38","4","2","0","2","0"
"2","EN14825_009","2.66","5","2","0","2","0"
"2","EN14825_009","2.99","4","3","0","2","0"
"2","EN14825_009","2.11","5","3","0","2","0"
"2","EN14825_047","1.000","4","2","0","2","0"
"2","EN14825_047","1.000","5","2","0","2","0"
"2","EN14825_047","1.000","4","3","0","2","0"
"2","EN14825_047","1.000","5","3","0","2","0"
"2","EN14825_010","6.96","4","2","0","2","0"
"2","EN14825_010","6.94","5","2","0","2","0"
"2","EN14825_010","8.75","4","3","0","2","0"
"2","EN14825_010","8.00","5","3","0","2","0"
"2","EN14825_011","4.72","4","2","0","2","0"
"2","EN14825_011","3.68","5","2","0","2","0"
"2","EN14825_011","4.70","4","3","0","2","0"
"2","EN14825_011","3.26","5","3","0","2","0"
"2","EN14825_048","0.990","4","2","0","2","0"
"2","EN14825_048","0.990","5","2","0","2","0"
"2","EN14825_048","0.990","4","3","0","2","0"
"2","EN14825_048","1.000","5","3","0","2","0"
"2","EN14825_012","8.08","4","2","0","2","0"
"2","EN14825_012","7.73","5","2","0","2","0"
"2","EN14825_012","7.91","4","3","0","2","0"
"2","EN14825_012","7.79","5","3","0","2","0"
"2","EN14825_013","6.96","4","2","0","2","0"
"2","EN14825_013","5.33","5","2","0","2","0"
"2","EN14825_013","6.35","4","3","0","2","0"
"2","EN14825_013","4.73","5","3","0","2","0"
"2","EN14825_049","0.990","4","2","0","2","0"
"2","EN14825_049","0.990","5","2","0","2","0"
"2","EN14825_049","0.990","4","3","0","2","0"
"2","EN14825_049","0.990","5","3","0","2","0"
"2","EN14825_014","8.03","4","2","0","2","0"
"2","EN14825_014","9.23","5","2","0","2","0"
"2","EN14825_014","8.03","4","3","0","2","0"
"2","EN14825_014","7.86","5","3","0","2","0"
"2","EN14825_015","7.08","4","2","0","2","0"
"2","EN14825_015","7.40","5","2","0","2","0"
"2","EN14825_015","7.08","4","3","0","2","0"
"2","EN14825_015","5.68","5","3","0","2","0"
"2","EN14825_050","0.990","4","2","0","2","0"
"2","EN14825_050","0.990","5","2","0","2","0"
"2","EN14825_050","0.990","4","3","0","2","0"
"2","EN14825_050","0.990","5","3","0","2","0"
"2","EN14825_016","14.97","4","2","0","2","0"
"2","EN14825_016","14.50","5","2","0","2","0"
"2","EN14825_016","15.24","4","3","0","2","0"
"2","EN14825_016","14.58","5","3","0","2","0"
"2","EN14825_017","2.93","4","2","0","2","0"
"2","EN14825_017","2.06","5","2","0","2","0"
"2","EN14825_017","2.82","4","3","0","2","0"
"2","EN14825_017","1.86","5","3","0","2","0"
"2","EN14825_018","11.72","4","2","0","2","0"
"2","EN14825_018","10.76","5","2","0","2","0"
"2","EN14825_018","15.24","4","3","0","2","0"
"2","EN14825_018","14.58","5","3","0","2","0"
"2","EN14825_019","2.24","4","2","0","2","0"
"2","EN14825_019","1.36","5","2","0","2","0"
"2","EN14825_019","2.82","4","3","0","2","0"
"2","EN14825_019","1.86","5","3","0","2","0"
"2","EN14825_021","1.000","4","2","0","2","0"
"2","EN14825_021","1.000","5","2","0","2","0"
"2","EN14825_021","1.000","4","3","0","2","0"
"2","EN14825_021","1.000","5","3","0","2","0"
"2","EN14825_022","60","4","2","0","2","0"
"2","EN14825_022","60","5","2","0","2","0"
"2","EN14825_022","60","4","3","0","2","0"
"2","EN14825_022","60","5","3","0","2","0"
"2","EN14825_023","11","4","2","0","2","0"
"2","EN14825_023","11","5","2","0","2","0"
"2","EN14825_023","11","4","3","0","2","0"
"2","EN14825_023","11","5","3","0","2","0"
"2","EN14825_024","11","4","2","0","2","0"
"2","EN14825_024","11","5","2","0","2","0"
"2","EN14825_024","11","4","3","0","2","0"
"2","EN14825_024","11","5","3","0","2","0"
"2","EN14825_025","11","4","2","0","2","0"
"2","EN14825_025","11","5","2","0","2","0"
"2","EN14825_025","11","4","3","0","2","0"
"2","EN14825_025","11","5","3","0","2","0"
"2","EN14825_026","36","4","2","0","2","0"
"2","EN14825_026","36","5","2","0","2","0"
"2","EN14825_026","36","4","3","0","2","0"
"2","EN14825_026","36","5","3","0","2","0"
"2","EN14825_027","1","4","2","0","2","0"
"2","EN14825_027","0","5","2","0","2","0"
"2","EN14825_027","1","4","3","0","2","0"
"2","EN14825_027","1","5","3","0","2","0"
"2","EN14825_028","6.63","4","2","0","2","0"
"2","EN14825_028","7.01","5","2","0","2","0"
"2","EN14825_028","0.00","4","3","0","2","0"
"2","EN14825_028","0.00","5","3","0","2","0"
"2","EN14825_029","11114","4","2","0","2","0"
"2","EN14825_029","13832","5","2","0","2","0"
"2","EN14825_029","6732","4","3","0","2","0"
"2","EN14825_029","8963","5","3","0","2","0"
"2","EN14825_044","14.96","4","2","0","2","0"
"2","EN14825_044","14.49","5","2","0","2","0"
"2","EN14825_045","2.93","4","2","0","2","0"
"2","EN14825_045","2.06","5","2","0","2","0"
"2","EN14825_051","1.000","4","2","0","2","0"
"2","EN14825_051","1.000","5","2","0","2","0"
"1","title","XAH19Csiu32T","0","0","0","1","0"
"1","application","2","0","0","0","1","0"
"1","indoor","0","0","0","0","1","0"
"1","outdoor","1","0","0","0","1","0"
"1","coolingMode7c12c","0","0","0","0","1","0"
"1","coolingMode18c23c","0","0","0","0","1","0"
"1","colderClimate","0","0","0","0","1","0"
"1","warmerClimate","0","0","0","0","1","0"
"1","reversibility","0","0","0","0","1","0"
"1","colderForHeating","1","0","0","0","1","0"
"1","warmerForHeating","0","0","0","0","1","0"
"1","en145112Certification","0","0","0","0","1","0"
"1","heatSource","0","0","0","0","1","0"
"1","additionalOutdoorAir","0","0","0","0","1","0"
"1","additionalExhaustAir","0","0","0","0","1","0"
"1","additionalIndoorAir","0","0","0","0","1","0"
"1","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"1","powerSupply","3","0","0","0","1","0"
"1","offPeakProduct","0","0","0","0","1","0"
"1","EN14511_2_001","19.20","4","10","0","2","0"
"1","EN14511_2_001","18.70","5","10","0","2","0"
"1","EN14511_2_002","4.20","4","10","0","2","0"
"1","EN14511_2_002","7.00","5","10","0","2","0"
"1","EN14511_2_003","4.60","4","10","0","2","0"
"1","EN14511_2_003","2.60","5","10","0","2","0"
"1","EN14511_4_003","2","0","10","0","2","0"
"1","EN14511_4_004","2","0","10","0","2","0"
"1","EN14511_4_005","2","0","10","0","2","0"
"1","EN14511_4_006","2","0","10","0","2","0"
"1","EN12102_1_002","69","4","2","0","2","0"
"1","EN12102_1_002","69","5","2","0","2","0"
"1","EN12102_1_002","69","4","3","0","2","0"
"1","EN12102_1_002","69","5","3","0","2","0"
"1","EN14825_001","160","4","2","0","2","0"
"1","EN14825_001","124","5","2","0","2","0"
"1","EN14825_001","184","4","3","0","2","0"
"1","EN14825_001","131","5","3","0","2","0"
"1","EN14825_002","18.35","4","2","0","2","0"
"1","EN14825_002","17.77","5","2","0","2","0"
"1","EN14825_002","15.24","4","3","0","2","0"
"1","EN14825_002","14.58","5","3","0","2","0"
"1","EN14825_003","4.07","4","2","0","2","0"
"1","EN14825_003","3.17","5","2","0","2","0"
"1","EN14825_003","4.68","4","3","0","2","0"
"1","EN14825_003","3.36","5","3","0","2","0"
"1","EN14825_004","-15","4","2","0","2","0"
"1","EN14825_004","-15","5","2","0","2","0"
"1","EN14825_004","-10","4","3","0","2","0"
"1","EN14825_004","-10","5","3","0","2","0"
"1","EN14825_005","-22","4","2","0","2","0"
"1","EN14825_005","-22","5","2","0","2","0"
"1","EN14825_005","-10","4","3","0","2","0"
"1","EN14825_005","-10","5","3","0","2","0"
"1","EN14825_008","10.61","4","2","0","2","0"
"1","EN14825_008","11.15","5","2","0","2","0"
"1","EN14825_008","13.24","4","3","0","2","0"
"1","EN14825_008","13.15","5","3","0","2","0"
"1","EN14825_009","3.38","4","2","0","2","0"
"1","EN14825_009","2.66","5","2","0","2","0"
"1","EN14825_009","2.99","4","3","0","2","0"
