"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"2","title","WSW196i.2-6 (+W) / 186-6","0","0","0","1","0"
"2","application","2","0","0","0","1","0"
"2","indoor","1","0","0","0","1","0"
"2","outdoor","0","0","0","0","1","0"
"2","coolingMode7c12c","0","0","0","0","1","0"
"2","coolingMode18c23c","0","0","0","0","1","0"
"2","colderClimate","1","0","0","0","1","0"
"2","warmerClimate","1","0","0","0","1","0"
"2","reversibility","0","0","0","0","1","0"
"2","colderForHeating","0","0","0","0","1","0"
"2","warmerForHeating","0","0","0","0","1","0"
"2","en145112Certification","0","0","0","0","1","0"
"2","heatSource","4","0","0","0","1","0"
"2","additionalOutdoorAir","0","0","0","0","1","0"
"2","additionalExhaustAir","0","0","0","0","1","0"
"2","additionalIndoorAir","0","0","0","0","1","0"
"2","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"2","powerSupply","3","0","0","0","1","0"
"2","offPeakProduct","2","0","0","0","1","0"
"2","EN14511_4_001","2","0","10","0","2","0"
"2","EN14511_4_002","2","0","10","0","2","0"
"2","EN14511_2_001","5.85","4","10","0","2","0"
"2","EN14511_2_001","5.85","4","10","0","2","2"
"2","EN14511_2_001","7.80","4","10","0","2","3"
"2","EN14511_2_001","5.24","5","10","0","2","0"
"2","EN14511_2_001","5.24","5","10","0","2","2"
"2","EN14511_2_001","6.89","5","10","0","2","3"
"2","EN14511_2_002","1.35","4","10","0","2","0"
"2","EN14511_2_002","1.35","4","10","0","2","2"
"2","EN14511_2_002","1.38","4","10","0","2","3"
"2","EN14511_2_002","1.91","5","10","0","2","0"
"2","EN14511_2_002","1.91","5","10","0","2","2"
"2","EN14511_2_002","2.03","5","10","0","2","3"
"2","EN14511_2_003","4.33","4","10","0","2","0"
"2","EN14511_2_003","4.33","4","10","0","2","2"
"2","EN14511_2_003","5.66","4","10","0","2","3"
"2","EN14511_2_003","2.75","5","10","0","2","0"
"2","EN14511_2_003","2.75","5","10","0","2","2"
"2","EN14511_2_003","3.40","5","10","0","2","3"
"2","EN14511_4_003","2","0","10","0","2","0"
"2","EN14511_4_003","2","0","10","0","2","2"
"2","EN14511_4_003","2","0","10","0","2","3"
"2","EN14511_4_004","2","0","10","0","2","0"
"2","EN14511_4_004","2","0","10","0","2","2"
"2","EN14511_4_004","2","0","10","0","2","3"
"2","EN14511_4_005","2","0","10","0","2","0"
"2","EN14511_4_005","2","0","10","0","2","2"
"2","EN14511_4_005","2","0","10","0","2","3"
"2","EN14511_4_006","2","0","10","0","2","0"
"2","EN14511_4_006","2","0","10","0","2","2"
"2","EN14511_4_006","2","0","10","0","2","3"
"2","EN12102_1_001","36","4","1","0","2","0"
"2","EN12102_1_001","36","4","1","0","2","2"
"2","EN12102_1_001","36","5","1","0","2","0"
"2","EN12102_1_001","36","5","1","0","2","2"
"2","EN12102_1_001","36","4","2","0","2","0"
"2","EN12102_1_001","36","4","2","0","2","2"
"2","EN12102_1_001","36","5","2","0","2","0"
"2","EN12102_1_001","36","5","2","0","2","2"
"2","EN12102_1_001","36","4","3","0","2","0"
"2","EN12102_1_001","36","4","3","0","2","2"
"2","EN12102_1_001","36","5","3","0","2","0"
"2","EN12102_1_001","36","5","3","0","2","2"
"2","EN14825_001","200","4","1","0","2","0"
"2","EN14825_001","200","4","1","0","2","2"
"2","EN14825_001","141","5","1","0","2","0"
"2","EN14825_001","141","5","1","0","2","2"
"2","EN14825_001","210","4","2","0","2","0"
"2","EN14825_001","210","4","2","0","2","2"
"2","EN14825_001","151","5","2","0","2","0"
"2","EN14825_001","151","5","2","0","2","2"
"2","EN14825_001","202","4","3","0","2","0"
"2","EN14825_001","202","4","3","0","2","2"
"2","EN14825_001","300","4","3","0","2","3"
"2","EN14825_001","145","5","3","0","2","0"
"2","EN14825_001","145","5","3","0","2","2"
"2","EN14825_001","202","5","3","0","2","3"
"2","EN14825_002","5.85","4","1","0","2","0"
"2","EN14825_002","5.85","4","1","0","2","2"
"2","EN14825_002","5.24","5","1","0","2","0"
"2","EN14825_002","5.24","5","1","0","2","2"
"2","EN14825_002","5.85","4","2","0","2","0"
"2","EN14825_002","5.85","4","2","0","2","2"
"2","EN14825_002","5.24","5","2","0","2","0"
"2","EN14825_002","5.24","5","2","0","2","2"
"2","EN14825_002","5.85","4","3","0","2","0"
"2","EN14825_002","5.85","4","3","0","2","2"
"2","EN14825_002","7.80","4","3","0","2","3"
"2","EN14825_002","5.24","5","3","0","2","0"
"2","EN14825_002","5.24","5","3","0","2","2"
"2","EN14825_002","6.89","5","3","0","2","3"
"2","EN14825_003","5.21","4","1","0","2","0"
"2","EN14825_003","5.21","4","1","0","2","2"
"2","EN14825_003","3.73","5","1","0","2","0"
"2","EN14825_003","3.73","5","1","0","2","2"
"2","EN14825_003","5.44","4","2","0","2","0"
"2","EN14825_003","5.44","4","2","0","2","2"
"2","EN14825_003","3.99","5","2","0","2","0"
"2","EN14825_003","3.99","5","2","0","2","2"
"2","EN14825_003","5.26","4","3","0","2","0"
"2","EN14825_003","5.26","4","3","0","2","2"
"2","EN14825_003","7.70","4","3","0","2","3"
"2","EN14825_003","3.82","5","3","0","2","0"
"2","EN14825_003","3.82","5","3","0","2","2"
"2","EN14825_003","5.24","5","3","0","2","3"
"2","EN14825_004","2","4","1","0","2","0"
"2","EN14825_004","2","4","1","0","2","2"
"2","EN14825_004","2","5","1","0","2","0"
"2","EN14825_004","2","5","1","0","2","2"
"2","EN14825_004","-22","4","2","0","2","0"
"2","EN14825_004","-22","4","2","0","2","2"
"2","EN14825_004","-22","5","2","0","2","0"
"2","EN14825_004","-22","5","2","0","2","2"
"2","EN14825_004","-10","4","3","0","2","0"
"2","EN14825_004","-10","4","3","0","2","2"
"2","EN14825_004","-10","4","3","0","2","3"
"2","EN14825_004","-10","5","3","0","2","0"
"2","EN14825_004","-10","5","3","0","2","2"
"2","EN14825_004","-10","5","3","0","2","3"
"2","EN14825_005","2","4","1","0","2","0"
"2","EN14825_005","2","4","1","0","2","2"
"2","EN14825_005","2","5","1","0","2","0"
"2","EN14825_005","2","5","1","0","2","2"
"2","EN14825_005","-22","4","2","0","2","0"
"2","EN14825_005","-22","4","2","0","2","2"
"2","EN14825_005","-22","5","2","0","2","0"
"2","EN14825_005","-22","5","2","0","2","2"
"2","EN14825_005","-10","4","3","0","2","0"
"2","EN14825_005","-10","4","3","0","2","2"
"2","EN14825_005","-10","4","3","0","2","3"
"2","EN14825_005","-10","5","3","0","2","0"
"2","EN14825_005","-10","5","3","0","2","2"
"2","EN14825_005","-10","5","3","0","2","3"
"2","EN14825_008","3.62","4","2","0","2","0"
"2","EN14825_008","3.62","4","2","0","2","2"
"2","EN14825_008","3.29","5","2","0","2","0"
"2","EN14825_008","3.29","5","2","0","2","2"
"2","EN14825_008","5.13","4","3","0","2","0"
"2","EN14825_008","5.13","4","3","0","2","2"
"2","EN14825_008","6.94","4","3","0","2","3"
"2","EN14825_008","4.58","5","3","0","2","0"
"2","EN14825_008","4.85","5","3","0","2","2"
"2","EN14825_008","6.22","5","3","0","2","3"
"2","EN14825_009","5.29","4","2","0","2","0"
"2","EN14825_009","5.29","4","2","0","2","2"
"2","EN14825_009","3.71","5","2","0","2","0"
"2","EN14825_009","3.71","5","2","0","2","2"
"2","EN14825_009","4.53","4","3","0","2","0"
"2","EN14825_009","4.53","4","3","0","2","2"
"2","EN14825_009","6.07","4","3","0","2","3"
"2","EN14825_009","2.97","5","3","0","2","0"
"2","EN14825_009","2.97","5","3","0","2","2"
"2","EN14825_009","3.78","5","3","0","2","3"
"2","EN14825_047","0.98","4","2","0","2","0"
"2","EN14825_047","0.980","4","2","0","2","2"
"2","EN14825_047","0.99","5","2","0","2","0"
"2","EN14825_047","0.990","5","2","0","2","2"
"2","EN14825_047","0.99","4","3","0","2","0"
"2","EN14825_047","0.990","4","3","0","2","2"
"2","EN14825_047","0.900","4","3","0","2","3"
"2","EN14825_047","0.99","5","3","0","2","0"
"2","EN14825_047","0.990","5","3","0","2","2"
"2","EN14825_047","0.900","5","3","0","2","3"
"2","EN14825_010","5.85","4","1","0","2","0"
"2","EN14825_010","5.85","4","1","0","2","2"
"2","EN14825_010","5.24","5","1","0","2","0"
"2","EN14825_010","5.24","5","1","0","2","2"
"2","EN14825_010","2.34","4","2","0","2","0"
"2","EN14825_010","2.34","4","2","0","2","2"
