"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"model-195","title","F1145-15","0","0","0","1","0"
"model-195","application","2","0","0","0","1","0"
"model-195","indoor","1","0","0","0","1","0"
"model-195","outdoor","0","0","0","0","1","0"
"model-195","coolingMode7c12c","0","0","0","0","1","0"
"model-195","coolingMode18c23c","0","0","0","0","1","0"
"model-195","colderClimate","1","0","0","0","1","0"
"model-195","warmerClimate","0","0","0","0","1","0"
"model-195","reversibility","0","0","0","0","1","0"
"model-195","colderForHeating","0","0","0","0","1","0"
"model-195","warmerForHeating","0","0","0","0","1","0"
"model-195","en145112Certification","0","0","0","0","1","0"
"model-195","heatSource","0","0","0","0","1","0"
"model-195","additionalOutdoorAir","0","0","0","0","1","0"
"model-195","additionalExhaustAir","0","0","0","0","1","0"
"model-195","additionalIndoorAir","0","0","0","0","1","0"
"model-195","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"model-195","powerSupply","3","0","0","0","1","0"
"model-195","offPeakProduct","2","0","0","0","1","0"
"model-195","EN14511_4_001","2","0","10","0","2","0"
"model-195","EN14511_4_001","2","0","10","0","2","0"
"model-195","EN14511_4_002","2","0","10","0","2","0"
"model-195","EN14511_4_002","2","0","10","0","2","0"
"model-195","EN14511_2_001","10.42","4","10","0","2","0"
"model-195","EN14511_2_001","14.83","5","10","0","2","0"
"model-195","EN14511_2_002","3.63","4","10","0","2","0"
"model-195","EN14511_2_002","5.05","5","10","0","2","0"
"model-195","EN14511_2_003","4.25","4","10","0","2","0"
"model-195","EN14511_2_003","2.94","5","10","0","2","0"
"model-195","EN14511_4_003","2","0","10","0","2","0"
"model-195","EN14511_4_003","2","0","10","0","2","0"
"model-195","EN14511_4_004","2","0","10","0","2","0"
"model-195","EN14511_4_004","2","0","10","0","2","0"
"model-195","EN12102_1_001","43","4","2","0","2","0"
"model-195","EN12102_1_001","43","5","2","0","2","0"
"model-195","EN12102_1_001","43","4","3","0","2","0"
"model-195","EN12102_1_001","43","5","3","0","2","0"
"model-195","EN14825_001","180","4","2","0","2","0"
"model-195","EN14825_001","141","5","2","0","2","0"
"model-195","EN14825_001","175","4","3","0","2","0"
"model-195","EN14825_001","138","5","3","0","2","0"
"model-195","EN14825_002","18.00","4","2","0","2","0"
"model-195","EN14825_002","18.00","5","2","0","2","0"
"model-195","EN14825_002","18.00","4","3","0","2","0"
"model-195","EN14825_002","18.00","5","3","0","2","0"
"model-195","EN14825_003","4.70","4","2","0","2","0"
"model-195","EN14825_003","3.72","5","2","0","2","0"
"model-195","EN14825_003","4.57","4","3","0","2","0"
"model-195","EN14825_003","3.65","5","3","0","2","0"
"model-195","EN14825_004","-17","4","2","0","2","0"
"model-195","EN14825_004","-15","5","2","0","2","0"
"model-195","EN14825_004","-6","4","3","0","2","0"
"model-195","EN14825_004","-5","5","3","0","2","0"
"model-195","EN14825_005","-22","4","2","0","2","0"
"model-195","EN14825_005","-22","5","2","0","2","0"
"model-195","EN14825_005","-10","4","3","0","2","0"
"model-195","EN14825_005","-10","5","3","0","2","0"
"model-195","EN14825_008","15.60","4","2","0","2","0"
"model-195","EN14825_008","14.70","5","2","0","2","0"
"model-195","EN14825_008","15.40","4","3","0","2","0"
"model-195","EN14825_008","6.00","5","3","0","2","0"
"model-195","EN14825_009","4.73","4","2","0","2","0"
"model-195","EN14825_009","3.60","5","2","0","2","0"
"model-195","EN14825_009","4.52","4","3","0","2","0"
"model-195","EN14825_009","3.16","5","3","0","2","0"
"model-195","EN14825_010","15.70","4","2","0","2","0"
"model-195","EN14825_010","15.00","5","2","0","2","0"
"model-195","EN14825_010","15.60","4","3","0","2","0"
