"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"","title","AU162FYCRA(HW)","0","0","0","1","0"
"","application","2","0","0","0","1","0"
"","indoor","0","0","0","0","1","0"
"","outdoor","1","0","0","0","1","0"
"","coolingMode7c12c","0","0","0","0","1","0"
"","coolingMode18c23c","0","0","0","0","1","0"
"","colderClimate","0","0","0","0","1","0"
"","warmerClimate","0","0","0","0","1","0"
"","reversibility","1","0","0","0","1","0"
"","colderForHeating","0","0","0","0","1","0"
"","warmerForHeating","0","0","0","0","1","0"
"","en145112Certification","0","0","0","0","1","0"
"","heatSource","0","0","0","0","1","0"
"","additionalOutdoorAir","0","0","0","0","1","0"
"","additionalExhaustAir","0","0","0","0","1","0"
"","additionalIndoorAir","0","0","0","0","1","0"
"","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"","powerSupply","1","0","0","0","1","0"
"","offPeakProduct","0","0","0","0","1","0"
"","EN14511_2_001","15.97","4","10","0","2","0"
"","EN14511_2_001","14.00","5","10","0","2","0"
"","EN14511_2_002","3.80","4","10","0","2","0"
"","EN14511_2_002","5.61","5","10","0","2","0"
"","EN14511_2_003","4.20","4","10","0","2","0"
"","EN14511_2_003","2.50","5","10","0","2","0"
"","EN14511_4_003","2","0","10","0","2","0"
"","EN14511_4_004","2","0","10","0","2","0"
"","EN14511_4_005","2","0","10","0","2","0"
"","EN14511_4_006","2","0","10","0","2","0"
"","EN12102_1_002","68","4","3","0","2","0"
"","EN12102_1_002","72","5","3","0","2","0"
"","EN14825_001","161","4","3","0","2","0"
"","EN14825_001","119","5","3","0","2","0"
"","EN14825_002","16.00","4","3","0","2","0"
"","EN14825_002","13.92","5","3","0","2","0"
"","EN14825_003","4.10","4","3","0","2","0"
"","EN14825_003","3.05","5","3","0","2","0"
"","EN14825_004","-7","4","3","0","2","0"
"","EN14825_004","-7","5","3","0","2","0"
"","EN14825_005","-25","4","3","0","2","0"
"","EN14825_005","-25","5","3","0","2","0"
"","EN14825_008","14.15","4","3","0","2","0"
"","EN14825_008","12.31","5","3","0","2","0"
"","EN14825_009","2.73","4","3","0","2","0"
"","EN14825_009","1.78","5","3","0","2","0"
"","EN14825_047","0.900","4","3","0","2","0"
"","EN14825_047","0.900","5","3","0","2","0"
"","EN14825_010","8.75","4","3","0","2","0"
"","EN14825_010","7.69","5","3","0","2","0"
"","EN14825_011","3.86","4","3","0","2","0"
"","EN14825_011","3.08","5","3","0","2","0"
"","EN14825_048","0.900","4","3","0","2","0"
"","EN14825_048","0.900","5","3","0","2","0"
"","EN14825_012","5.78","4","3","0","2","0"
"","EN14825_012","4.63","5","3","0","2","0"
"","EN14825_013","5.78","4","3","0","2","0"
"","EN14825_013","4.01","5","3","0","2","0"
"","EN14825_049","0.900","4","3","0","2","0"
"","EN14825_049","0.900","5","3","0","2","0"
"","EN14825_014","5.09","4","3","0","2","0"
"","EN14825_014","5.25","5","3","0","2","0"
"","EN14825_015","6.12","4","3","0","2","0"
"","EN14825_015","6.39","5","3","0","2","0"
"","EN14825_050","0.900","4","3","0","2","0"
"","EN14825_050","0.900","5","3","0","2","0"
"","EN14825_016","14.15","4","3","0","2","0"
"","EN14825_016","12.31","5","3","0","2","0"
"","EN14825_017","2.73","4","3","0","2","0"
"","EN14825_017","1.78","5","3","0","2","0"
"","EN14825_018","13.35","4","3","0","2","0"
"","EN14825_018","7.96","5","3","0","2","0"
"","EN14825_019","2.46","4","3","0","2","0"
"","EN14825_019","1.13","5","3","0","2","0"
"","EN14825_021","0.900","4","3","0","2","0"
"","EN14825_021","0.900","5","3","0","2","0"
"","EN14825_022","55","4","3","0","2","0"
"","EN14825_022","55","5","3","0","2","0"
"","EN14825_023","5","4","3","0","2","0"
"","EN14825_023","5","5","3","0","2","0"
"","EN14825_024","59","4","3","0","2","0"
"","EN14825_024","59","5","3","0","2","0"
"","EN14825_025","5","4","3","0","2","0"
"","EN14825_025","5","5","3","0","2","0"
"","EN14825_026","0","4","3","0","2","0"
"","EN14825_026","0","5","3","0","2","0"
"","EN14825_027","1","4","3","0","2","0"
"","EN14825_027","1","5","3","0","2","0"
"","EN14825_028","2.65","4","3","0","2","0"
"","EN14825_028","5.95","5","3","0","2","0"
"","EN14825_029","8071","4","3","0","2","0"
"","EN14825_029","9441","5","3","0","2","0"
"","Refrigerant","R32","0","0","0","0"
"","Mass of Refrigerant","2,600 kg","0","0","0","0"
"","Date","06.11.2023","0","0","0","0"
"","Manufacturer"," Qingdao Haier Air Conditioner Electric Co., Ltd.","0","0","0","0"
"","Modelname","Monobloc Air-to-Water Heat Pump System- R32- U162","0","0","0","0"
"","Type","Outdoor Air/Water","0","0","0","0"
"","Energy","Electricity","0","0","0","0"
