"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"1","title","APTAE AHP70-21 (brand ATLANTIC); ECOMOD 290 HT AHP70-21 (brand IDEAL); TYNEHAM 290 HT AHP70-21 (brand HAMWORTHY); IZEA AHP70-21 (brand ACV); APTAE AHP70-21 (brand YGNIS)","0","0","0","1","0"
"1","application","2","0","0","0","1","0"
"1","indoor","0","0","0","0","1","0"
"1","outdoor","1","0","0","0","1","0"
"1","coolingMode7c12c","1","0","0","0","1","0"
"1","coolingMode18c23c","0","0","0","0","1","0"
"1","colderClimate","0","0","0","0","1","0"
"1","warmerClimate","0","0","0","0","1","0"
"1","reversibility","1","0","0","0","1","0"
"1","colderForHeating","0","0","0","0","1","0"
"1","warmerForHeating","0","0","0","0","1","0"
"1","en145112Certification","0","0","0","0","1","0"
"1","heatSource","0","0","0","0","1","0"
"1","additionalOutdoorAir","0","0","0","0","1","0"
"1","additionalExhaustAir","0","0","0","0","1","0"
"1","additionalIndoorAir","0","0","0","0","1","0"
"1","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"1","powerSupply","3","0","0","0","1","0"
"1","offPeakProduct","0","0","0","0","1","0"
"1","EN14511_2_001","21.00","4","10","0","2","0"
"1","EN14511_2_001","19.60","5","10","0","2","0"
"1","EN14511_2_002","5.26","6","4","0","2","0"
"1","EN14511_2_002","4.31","4","10","0","2","0"
"1","EN14511_2_002","6.13","5","10","0","2","0"
"1","EN14511_2_003","4.87","4","10","0","2","0"
"1","EN14511_2_003","3.20","5","10","0","2","0"
"1","EN14511_2_005","17.40","6","4","0","2","0"
"1","EN14511_2_007","3.31","6","4","0","2","0"
"1","EN14511_4_003","2","0","10","0","2","0"
"1","EN14511_4_004","2","0","10","0","2","0"
"1","EN14511_4_005","2","0","10","0","2","0"
"1","EN14511_4_006","2","0","10","0","2","0"
"1","EN12102_1_002","64","4","3","0","2","0"
"1","EN12102_1_002","64","5","3","0","2","0"
"1","EN14825_001","187","4","3","0","2","0"
"1","EN14825_001","145","5","3","0","2","0"
"1","EN14825_002","20.00","4","3","0","2","0"
"1","EN14825_002","19.00","5","3","0","2","0"
"1","EN14825_003","4.75","4","3","0","2","0"
"1","EN14825_003","3.70","5","3","0","2","0"
"1","EN14825_004","-7","4","3","0","2","0"
"1","EN14825_004","-7","5","3","0","2","0"
"1","EN14825_005","-10","4","3","0","2","0"
"1","EN14825_005","-10","5","3","0","2","0"
"1","EN14825_008","17.40","4","3","0","2","0"
"1","EN14825_008","16.60","5","3","0","2","0"
"1","EN14825_009","2.92","4","3","0","2","0"
"1","EN14825_009","2.12","5","3","0","2","0"
"1","EN14825_047","1.000","4","3","0","2","0"
"1","EN14825_047","1.000","5","3","0","2","0"
"1","EN14825_010","10.60","4","3","0","2","0"
"1","EN14825_010","10.20","5","3","0","2","0"
"1","EN14825_011","4.41","4","3","0","2","0"
"1","EN14825_011","3.60","5","3","0","2","0"
"1","EN14825_048","1.000","4","3","0","2","0"
"1","EN14825_048","1.000","5","3","0","2","0"
"1","EN14825_012","9.50","4","3","0","2","0"
"1","EN14825_012","9.20","5","3","0","2","0"
"1","EN14825_013","6.90","4","3","0","2","0"
"1","EN14825_013","5.15","5","3","0","2","0"
"1","EN14825_049","1.000","4","3","0","2","0"
"1","EN14825_049","1.000","5","3","0","2","0"
"1","EN14825_014","11.10","4","3","0","2","0"
"1","EN14825_014","10.80","5","3","0","2","0"
"1","EN14825_015","8.48","4","3","0","2","0"
"1","EN14825_015","6.47","5","3","0","2","0"
"1","EN14825_050","1.000","4","3","0","2","0"
"1","EN14825_050","1.000","5","3","0","2","0"
"1","EN14825_016","17.40","4","3","0","2","0"
"1","EN14825_016","16.60","5","3","0","2","0"
"1","EN14825_017","2.92","4","3","0","2","0"
"1","EN14825_017","2.12","5","3","0","2","0"
"1","EN14825_018","15.80","4","3","0","2","0"
"1","EN14825_018","15.10","5","3","0","2","0"
"1","EN14825_019","2.51","4","3","0","2","0"
"1","EN14825_019","1.82","5","3","0","2","0"
"1","EN14825_021","1.000","4","3","0","2","0"
"1","EN14825_021","1.000","5","3","0","2","0"
"1","EN14825_030","17.40","6","4","0","2","0"
"1","EN14825_030","17.40","6","4","0","2","0"
"1","EN14825_031","5.27","6","4","0","2","0"
"1","EN14825_032","17.40","6","4","0","2","0"
"1","EN14825_032","17.40","6","4","0","2","0"
"1","EN14825_033","3.31","6","4","0","2","0"
"1","EN14825_033","3.31","6","4","0","2","0"
"1","EN14825_052","1.000","6","4","0","2","0"
"1","EN14825_052","1.000","6","4","0","2","0"
"1","EN14825_034","12.80","6","4","0","2","0"
"1","EN14825_035","4.44","6","4","0","2","0"
"1","EN14825_053","1.000","6","4","0","2","0"
"1","EN14825_036","9.22","6","4","0","2","0"
"1","EN14825_037","5.84","6","4","0","2","0"
"1","EN14825_054","0.986","6","4","0","2","0"
