"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"2","title","ALSAVO HEAT 12i9","0","0","0","1","0"
"2","application","2","0","0","0","1","0"
"2","indoor","0","0","0","0","1","0"
"2","outdoor","1","0","0","0","1","0"
"2","coolingMode7c12c","0","0","0","0","1","0"
"2","coolingMode18c23c","0","0","0","0","1","0"
"2","colderClimate","0","0","0","0","1","0"
"2","warmerClimate","0","0","0","0","1","0"
"2","reversibility","0","0","0","0","1","0"
"2","colderForHeating","0","0","0","0","1","0"
"2","warmerForHeating","0","0","0","0","1","0"
"2","en145112Certification","0","0","0","0","1","0"
"2","heatSource","0","0","0","0","1","0"
"2","additionalOutdoorAir","0","0","0","0","1","0"
"2","additionalExhaustAir","0","0","0","0","1","0"
"2","additionalIndoorAir","0","0","0","0","1","0"
"2","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"2","powerSupply","1","0","0","0","1","0"
"2","offPeakProduct","0","0","0","0","1","0"
"2","EN14511_2_001","11.95","4","10","0","2","0"
"2","EN14511_2_001","11.97","5","10","0","2","0"
"2","EN14511_2_002","2.70","4","10","0","2","0"
"2","EN14511_2_002","4.10","5","10","0","2","0"
"2","EN14511_2_003","4.40","4","10","0","2","0"
"2","EN14511_2_003","2.90","5","10","0","2","0"
"2","EN14511_4_003","2","0","10","0","2","0"
"2","EN14511_4_004","2","0","10","0","2","0"
"2","EN14511_4_005","2","0","10","0","2","0"
"2","EN14511_4_006","2","0","10","0","2","0"
"2","EN12102_1_002","54","4","3","0","2","0"
"2","EN12102_1_002","54","5","3","0","2","0"
"2","EN14825_001","191","4","3","0","2","0"
"2","EN14825_001","142","5","3","0","2","0"
"2","EN14825_002","9.59","4","3","0","2","0"
"2","EN14825_002","8.61","5","3","0","2","0"
"2","EN14825_003","4.86","4","3","0","2","0"
"2","EN14825_003","3.62","5","3","0","2","0"
"2","EN14825_004","-7","4","3","0","2","0"
"2","EN14825_004","-7","5","3","0","2","0"
"2","EN14825_005","-10","4","3","0","2","0"
"2","EN14825_005","-10","5","3","0","2","0"
"2","EN14825_008","8.48","4","3","0","2","0"
"2","EN14825_008","7.61","5","3","0","2","0"
"2","EN14825_009","3.24","4","3","0","2","0"
"2","EN14825_009","2.29","5","3","0","2","0"
"2","EN14825_047","0.980","4","3","0","2","0"
"2","EN14825_047","0.980","5","3","0","2","0"
"2","EN14825_010","5.09","4","3","0","2","0"
"2","EN14825_010","4.52","5","3","0","2","0"
"2","EN14825_011","4.90","4","3","0","2","0"
"2","EN14825_011","3.69","5","3","0","2","0"
"2","EN14825_048","0.940","4","3","0","2","0"
"2","EN14825_048","0.950","5","3","0","2","0"
"2","EN14825_012","4.40","4","3","0","2","0"
"2","EN14825_012","4.18","5","3","0","2","0"
"2","EN14825_013","6.88","4","3","0","2","0"
"2","EN14825_013","5.00","5","3","0","2","0"
"2","EN14825_049","0.910","4","3","0","2","0"
"2","EN14825_049","0.930","5","3","0","2","0"
"2","EN14825_014","5.18","4","3","0","2","0"
"2","EN14825_014","4.96","5","3","0","2","0"
"2","EN14825_015","9.46","4","3","0","2","0"
"2","EN14825_015","7.15","5","3","0","2","0"
"2","EN14825_050","0.900","4","3","0","2","0"
"2","EN14825_050","0.910","5","3","0","2","0"
"2","EN14825_016","8.48","4","3","0","2","0"
"2","EN14825_016","7.61","5","3","0","2","0"
"2","EN14825_017","3.24","4","3","0","2","0"
"2","EN14825_017","2.29","5","3","0","2","0"
"2","EN14825_018","8.17","4","3","0","2","0"
"2","EN14825_018","7.33","5","3","0","2","0"
"2","EN14825_019","2.96","4","3","0","2","0"
"2","EN14825_019","2.07","5","3","0","2","0"
"2","EN14825_021","0.980","4","3","0","2","0"
"2","EN14825_021","0.980","5","3","0","2","0"
"2","EN14825_022","75","4","3","0","2","0"
"2","EN14825_022","75","5","3","0","2","0"
"2","EN14825_023","5","4","3","0","2","0"
"2","EN14825_023","5","5","3","0","2","0"
"2","EN14825_024","59","4","3","0","2","0"
"2","EN14825_024","59","5","3","0","2","0"
"2","EN14825_025","5","4","3","0","2","0"
"2","EN14825_025","5","5","3","0","2","0"
"2","EN14825_026","32","4","3","0","2","0"
"2","EN14825_026","32","5","3","0","2","0"
"2","EN14825_027","1","4","3","0","2","0"
"2","EN14825_027","1","5","3","0","2","0"
"2","EN14825_028","1.42","4","3","0","2","0"
"2","EN14825_028","1.28","5","3","0","2","0"
"2","EN14825_029","4076","4","3","0","2","0"
"2","EN14825_029","4732","5","3","0","2","0"
"1","title","XAH12Csi9","0","0","0","1","0"
"1","application","2","0","0","0","1","0"
"1","indoor","0","0","0","0","1","0"
"1","outdoor","1","0","0","0","1","0"
"1","coolingMode7c12c","0","0","0","0","1","0"
"1","coolingMode18c23c","0","0","0","0","1","0"
"1","colderClimate","0","0","0","0","1","0"
"1","warmerClimate","0","0","0","0","1","0"
"1","reversibility","0","0","0","0","1","0"
"1","colderForHeating","0","0","0","0","1","0"
"1","warmerForHeating","0","0","0","0","1","0"
"1","en145112Certification","0","0","0","0","1","0"
"1","heatSource","0","0","0","0","1","0"
"1","additionalOutdoorAir","0","0","0","0","1","0"
"1","additionalExhaustAir","0","0","0","0","1","0"
"1","additionalIndoorAir","0","0","0","0","1","0"
"1","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"1","powerSupply","1","0","0","0","1","0"
"1","offPeakProduct","0","0","0","0","1","0"
"1","EN14511_2_001","11.95","4","10","0","2","0"
"1","EN14511_2_001","11.97","5","10","0","2","0"
"1","EN14511_2_002","2.70","4","10","0","2","0"
"1","EN14511_2_002","4.10","5","10","0","2","0"
"1","EN14511_2_003","4.40","4","10","0","2","0"
"1","EN14511_2_003","2.90","5","10","0","2","0"
"1","EN14511_4_003","2","0","10","0","2","0"
"1","EN14511_4_004","2","0","10","0","2","0"
"1","EN14511_4_005","2","0","10","0","2","0"
"1","EN14511_4_006","2","0","10","0","2","0"
"1","EN12102_1_002","54","4","3","0","2","0"
"1","EN12102_1_002","54","5","3","0","2","0"
"1","EN14825_001","191","4","3","0","2","0"
"1","EN14825_001","142","5","3","0","2","0"
"1","EN14825_002","9.59","4","3","0","2","0"
"1","EN14825_002","8.61","5","3","0","2","0"
"1","EN14825_003","4.86","4","3","0","2","0"
"1","EN14825_003","3.62","5","3","0","2","0"
"1","EN14825_004","-7","4","3","0","2","0"
"1","EN14825_004","-7","5","3","0","2","0"
"1","EN14825_005","-10","4","3","0","2","0"
"1","EN14825_005","-10","5","3","0","2","0"
"1","EN14825_008","8.48","4","3","0","2","0"
"1","EN14825_008","7.61","5","3","0","2","0"
"1","EN14825_009","3.24","4","3","0","2","0"
"1","EN14825_009","2.29","5","3","0","2","0"
"1","EN14825_047","0.980","4","3","0","2","0"
"1","EN14825_047","0.980","5","3","0","2","0"
"1","EN14825_010","5.09","4","3","0","2","0"
"1","EN14825_010","4.52","5","3","0","2","0"
"1","EN14825_011","4.90","4","3","0","2","0"
"1","EN14825_011","3.69","5","3","0","2","0"
"1","EN14825_048","0.940","4","3","0","2","0"
"1","EN14825_048","0.950","5","3","0","2","0"
"1","EN14825_012","4.40","4","3","0","2","0"
"1","EN14825_012","4.18","5","3","0","2","0"
"1","EN14825_013","6.88","4","3","0","2","0"
"1","EN14825_013","5.00","5","3","0","2","0"
"1","EN14825_049","0.910","4","3","0","2","0"
"1","EN14825_049","0.930","5","3","0","2","0"
"1","EN14825_014","5.18","4","3","0","2","0"
"1","EN14825_014","4.96","5","3","0","2","0"
"1","EN14825_015","9.46","4","3","0","2","0"
"1","EN14825_015","7.15","5","3","0","2","0"
"1","EN14825_050","0.900","4","3","0","2","0"
"1","EN14825_050","0.910","5","3","0","2","0"
"1","EN14825_016","8.48","4","3","0","2","0"
"1","EN14825_016","7.61","5","3","0","2","0"
"1","EN14825_017","3.24","4","3","0","2","0"
"1","EN14825_017","2.29","5","3","0","2","0"
"1","EN14825_018","8.17","4","3","0","2","0"
"1","EN14825_018","7.33","5","3","0","2","0"
"1","EN14825_019","2.96","4","3","0","2","0"
"1","EN14825_019","2.07","5","3","0","2","0"
"1","EN14825_021","0.980","4","3","0","2","0"
"1","EN14825_021","0.980","5","3","0","2","0"
"1","EN14825_022","75","4","3","0","2","0"
"1","EN14825_022","75","5","3","0","2","0"
"1","EN14825_023","5","4","3","0","2","0"
"1","EN14825_023","5","5","3","0","2","0"
"1","EN14825_024","59","4","3","0","2","0"
"1","EN14825_024","59","5","3","0","2","0"
"1","EN14825_025","5","4","3","0","2","0"
"1","EN14825_025","5","5","3","0","2","0"
"1","EN14825_026","32","4","3","0","2","0"
"1","EN14825_026","32","5","3","0","2","0"
