"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"1","title","VIESSMANN Vitocal 060-A (180 L) Typ T0E 060-A 180","0","0","0","1","0"
"1","application","3","0","0","0","1","0"
"1","indoor","1","0","0","0","1","0"
"1","outdoor","0","0","0","0","1","0"
"1","coolingMode7c12c","0","0","0","0","1","0"
"1","coolingMode18c23c","0","0","0","0","1","0"
"1","colderClimate","0","0","0","0","1","0"
"1","warmerClimate","0","0","0","0","1","0"
"1","reversibility","0","0","0","0","1","0"
"1","colderForHeating","0","0","0","0","1","0"
"1","warmerForHeating","0","0","0","0","1","0"
"1","en145112Certification","0","0","0","0","1","0"
"1","heatSource","0","0","0","0","1","0"
"1","additionalOutdoorAir","0","0","0","0","1","0"
"1","additionalExhaustAir","0","0","0","0","1","0"
"1","additionalIndoorAir","0","0","0","0","1","0"
"1","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"1","powerSupply","1","0","0","0","1","0"
"1","offPeakProduct","1","0","0","0","1","0"
"1","EN12102_2_001","54","0","3","0","2","0"
"1","EN16147_001","L","0","3","0","2","0"
"1","EN16147_002","122","0","3","0","2","0"
"1","EN16147_003","2.92","0","3","0","2","0"
"1","EN16147_004","8h34","0","3","0","2","0"
"1","EN16147_005","29.0","0","3","0","2","0"
"1","EN16147_006","52.9","0","3","0","2","0"
"1","EN16147_007","253","0","3","0","2","0"
"","Refrigerant","R134a","0","0","0","0"
"","Mass of Refrigerant","1,150 kg","0","0","0","0"
"","Date","n/a","0","0","0","0"
"","Manufacturer"," Viessmann Climate Solutions SE","0","0","0","0"
"","Modelname","VIESSMANN Vitocal 060-A (180 L) Typ T0E 060-A 180","0","0","0","0"
"","Type","Heat Pump for Domestic Hot Water (DHW)","0","0","0","0"
"","Energy","n/a","0","0","0","0"
