"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"1","title","Heat Expert 11 PRO","0","0","0","1","0"
"1","application","2","0","0","0","1","0"
"1","indoor","0","0","0","0","1","0"
"1","outdoor","1","0","0","0","1","0"
"1","coolingMode7c12c","0","0","0","0","1","0"
"1","coolingMode18c23c","0","0","0","0","1","0"
"1","colderClimate","0","0","0","0","1","0"
"1","warmerClimate","0","0","0","0","1","0"
"1","reversibility","1","0","0","0","1","0"
"1","colderForHeating","0","0","0","0","1","0"
"1","warmerForHeating","0","0","0","0","1","0"
"1","en145112Certification","0","0","0","0","1","0"
"1","heatSource","0","0","0","0","1","0"
"1","additionalOutdoorAir","0","0","0","0","1","0"
"1","additionalExhaustAir","0","0","0","0","1","0"
"1","additionalIndoorAir","0","0","0","0","1","0"
"1","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"1","powerSupply","1","0","0","0","1","0"
"1","offPeakProduct","0","0","0","0","1","0"
"1","EN14511_2_001","7.04","4","10","0","2","0"
"1","EN14511_2_001","6.90","5","10","0","2","0"
"1","EN14511_2_002","1.43","4","10","0","2","0"
"1","EN14511_2_002","2.20","5","10","0","2","0"
"1","EN14511_2_003","4.92","4","10","0","2","0"
"1","EN14511_2_003","3.14","5","10","0","2","0"
"1","EN14511_4_003","2","0","10","0","2","0"
"1","EN14511_4_004","2","0","10","0","2","0"
"1","EN14511_4_005","2","0","10","0","2","0"
"1","EN14511_4_006","2","0","10","0","2","0"
"1","EN12102_1_002","57","4","3","0","2","0"
"1","EN12102_1_002","61","5","3","0","2","0"
"1","EN14825_001","181","4","3","0","2","0"
"1","EN14825_001","137","5","3","0","2","0"
"1","EN14825_002","7.89","4","3","0","2","0"
"1","EN14825_002","8.70","5","3","0","2","0"
"1","EN14825_003","4.60","4","3","0","2","0"
"1","EN14825_003","3.50","5","3","0","2","0"
"1","EN14825_004","-7","4","3","0","2","0"
"1","EN14825_004","-7","5","3","0","2","0"
"1","EN14825_005","-10","4","3","0","2","0"
"1","EN14825_005","-10","5","3","0","2","0"
"1","EN14825_008","6.98","4","3","0","2","0"
"1","EN14825_008","7.70","5","3","0","2","0"
"1","EN14825_009","3.14","4","3","0","2","0"
"1","EN14825_009","2.38","5","3","0","2","0"
"1","EN14825_047","0.900","4","3","0","2","0"
"1","EN14825_047","0.900","5","3","0","2","0"
"1","EN14825_010","4.26","4","3","0","2","0"
"1","EN14825_010","4.70","5","3","0","2","0"
"1","EN14825_011","4.53","4","3","0","2","0"
"1","EN14825_011","3.38","5","3","0","2","0"
"1","EN14825_048","0.900","4","3","0","2","0"
"1","EN14825_048","0.900","5","3","0","2","0"
"1","EN14825_012","4.52","4","3","0","2","0"
"1","EN14825_012","4.41","5","3","0","2","0"
"1","EN14825_013","6.05","4","3","0","2","0"
"1","EN14825_013","4.70","5","3","0","2","0"
"1","EN14825_049","0.900","4","3","0","2","0"
"1","EN14825_049","0.900","5","3","0","2","0"
"1","EN14825_014","5.25","4","3","0","2","0"
"1","EN14825_014","5.08","5","3","0","2","0"
"1","EN14825_015","8.44","4","3","0","2","0"
"1","EN14825_015","6.52","5","3","0","2","0"
"1","EN14825_050","0.900","4","3","0","2","0"
"1","EN14825_050","0.900","5","3","0","2","0"
"1","EN14825_016","6.98","4","3","0","2","0"
"1","EN14825_016","7.70","5","3","0","2","0"
"1","EN14825_017","3.14","4","3","0","2","0"
"1","EN14825_017","2.38","5","3","0","2","0"
"1","EN14825_018","7.89","4","3","0","2","0"
"1","EN14825_018","7.47","5","3","0","2","0"
"1","EN14825_019","2.84","4","3","0","2","0"
"1","EN14825_019","2.16","5","3","0","2","0"
"1","EN14825_021","0.900","4","3","0","2","0"
"1","EN14825_021","0.900","5","3","0","2","0"
"1","EN14825_022","59","4","3","0","2","0"
"1","EN14825_022","59","5","3","0","2","0"
"1","EN14825_023","5","4","3","0","2","0"
"1","EN14825_023","5","5","3","0","2","0"
"1","EN14825_024","23","4","3","0","2","0"
"1","EN14825_024","23","5","3","0","2","0"
"1","EN14825_025","5","4","3","0","2","0"
"1","EN14825_025","5","5","3","0","2","0"
"1","EN14825_026","35","4","3","0","2","0"
"1","EN14825_026","35","5","3","0","2","0"
"1","EN14825_027","1","4","3","0","2","0"
"1","EN14825_027","1","5","3","0","2","0"
"1","EN14825_028","0.00","4","3","0","2","0"
"1","EN14825_028","1.23","5","3","0","2","0"
"1","EN14825_029","3546","4","3","0","2","0"
"1","EN14825_029","5139","5","3","0","2","0"
"","Refrigerant","R290","0","0","0","0"
"","Mass of Refrigerant","0,950 kg","0","0","0","0"
"","Date","16.09.2024","0","0","0","0"
"","Manufacturer"," OZEME SP. Z O.O.","0","0","0","0"
"","Modelname","EVI DC Inverter Heat Pump- R290- 11","0","0","0","0"
"","Type","Outdoor Air/Water","0","0","0","0"
"","Energy","Electricity","0","0","0","0"
