"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"","title","AHb12VR3HP","0","0","0","1","0"
"","application","2","0","0","0","1","0"
"","indoor","0","0","0","0","1","0"
"","outdoor","1","0","0","0","1","0"
"","coolingMode7c12c","0","0","0","0","1","0"
"","coolingMode18c23c","0","0","0","0","1","0"
"","colderClimate","0","0","0","0","1","0"
"","warmerClimate","0","0","0","0","1","0"
"","reversibility","1","0","0","0","1","0"
"","colderForHeating","0","0","0","0","1","0"
"","warmerForHeating","0","0","0","0","1","0"
"","en145112Certification","0","0","0","0","1","0"
"","heatSource","0","0","0","0","1","0"
"","additionalOutdoorAir","0","0","0","0","1","0"
"","additionalExhaustAir","0","0","0","0","1","0"
"","additionalIndoorAir","0","0","0","0","1","0"
"","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"","powerSupply","1","0","0","0","1","0"
"","offPeakProduct","0","0","0","0","1","0"
"","EN14511_2_001","12.10","4","10","0","2","0"
"","EN14511_2_001","11.90","5","10","0","2","0"
"","EN14511_2_002","2.42","4","10","0","2","0"
"","EN14511_2_002","3.90","5","10","0","2","0"
"","EN14511_2_003","5.00","4","10","0","2","0"
"","EN14511_2_003","3.05","5","10","0","2","0"
"","EN14511_4_003","2","0","10","0","2","0"
"","EN14511_4_004","2","0","10","0","2","0"
"","EN14511_4_005","2","0","10","0","2","0"
"","EN14511_4_006","2","0","10","0","2","0"
"","EN12102_1_002","67","4","3","0","2","0"
"","EN12102_1_002","67","5","3","0","2","0"
"","EN14825_001","189","4","3","0","2","0"
"","EN14825_001","140","5","3","0","2","0"
"","EN14825_002","12.00","4","3","0","2","0"
"","EN14825_002","12.10","5","3","0","2","0"
"","EN14825_003","4.80","4","3","0","2","0"
"","EN14825_003","3.58","5","3","0","2","0"
"","EN14825_004","-7","4","3","0","2","0"
"","EN14825_004","-7","5","3","0","2","0"
"","EN14825_005","-10","4","3","0","2","0"
"","EN14825_005","-10","5","3","0","2","0"
"","EN14825_008","10.64","4","3","0","2","0"
"","EN14825_008","10.71","5","3","0","2","0"
"","EN14825_009","2.97","4","3","0","2","0"
"","EN14825_009","2.15","5","3","0","2","0"
"","EN14825_047","1.000","4","3","0","2","0"
"","EN14825_047","1.000","5","3","0","2","0"
"","EN14825_010","8.26","4","3","0","2","0"
"","EN14825_010","8.32","5","3","0","2","0"
"","EN14825_011","4.33","4","3","0","2","0"
"","EN14825_011","3.35","5","3","0","2","0"
"","EN14825_048","0.990","4","3","0","2","0"
"","EN14825_048","0.990","5","3","0","2","0"
"","EN14825_012","6.07","4","3","0","2","0"
"","EN14825_012","5.90","5","3","0","2","0"
"","EN14825_013","7.10","4","3","0","2","0"
"","EN14825_013","4.90","5","3","0","2","0"
"","EN14825_049","0.980","4","3","0","2","0"
"","EN14825_049","0.990","5","3","0","2","0"
"","EN14825_014","6.41","4","3","0","2","0"
"","EN14825_014","5.95","5","3","0","2","0"
"","EN14825_015","11.38","4","3","0","2","0"
"","EN14825_015","8.05","5","3","0","2","0"
"","EN14825_050","0.970","4","3","0","2","0"
"","EN14825_050","0.980","5","3","0","2","0"
"","EN14825_016","10.64","4","3","0","2","0"
"","EN14825_016","10.71","5","3","0","2","0"
"","EN14825_017","2.97","4","3","0","2","0"
"","EN14825_017","2.15","5","3","0","2","0"
"","EN14825_018","10.41","4","3","0","2","0"
"","EN14825_018","10.61","5","3","0","2","0"
"","EN14825_019","2.77","4","3","0","2","0"
"","EN14825_019","2.04","5","3","0","2","0"
"","EN14825_021","1.000","4","3","0","2","0"
"","EN14825_021","1.000","5","3","0","2","0"
"","EN14825_022","60","4","3","0","2","0"
"","EN14825_022","60","5","3","0","2","0"
"","EN14825_023","15","4","3","0","2","0"
"","EN14825_023","15","5","3","0","2","0"
"","EN14825_024","16","4","3","0","2","0"
"","EN14825_024","16","5","3","0","2","0"
"","EN14825_025","15","4","3","0","2","0"
"","EN14825_025","15","5","3","0","2","0"
"","EN14825_026","49","4","3","0","2","0"
"","EN14825_026","49","5","3","0","2","0"
"","EN14825_027","1","4","3","0","2","0"
"","EN14825_027","1","5","3","0","2","0"
"","EN14825_028","1.59","4","3","0","2","0"
"","EN14825_028","1.49","5","3","0","2","0"
"","EN14825_029","5165","4","3","0","2","0"
"","EN14825_029","6991","5","3","0","2","0"
"","title","AHb12VR3XP","0","0","0","1","0"
"","application","2","0","0","0","1","0"
"","indoor","0","0","0","0","1","0"
"","outdoor","1","0","0","0","1","0"
"","coolingMode7c12c","0","0","0","0","1","0"
"","coolingMode18c23c","0","0","0","0","1","0"
"","colderClimate","0","0","0","0","1","0"
"","warmerClimate","0","0","0","0","1","0"
"","reversibility","1","0","0","0","1","0"
"","colderForHeating","0","0","0","0","1","0"
"","warmerForHeating","0","0","0","0","1","0"
"","en145112Certification","0","0","0","0","1","0"
"","heatSource","0","0","0","0","1","0"
"","additionalOutdoorAir","0","0","0","0","1","0"
"","additionalExhaustAir","0","0","0","0","1","0"
"","additionalIndoorAir","0","0","0","0","1","0"
