"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"1","title","ZRUN040GSS0 / ARNH04GK2A4","0","0","0","1","0"
"1","application","1","0","0","0","1","0"
"1","indoor","1","0","0","0","1","0"
"1","outdoor","1","0","0","0","1","0"
"1","coolingMode7c12c","0","0","0","0","1","0"
"1","coolingMode18c23c","0","0","0","0","1","0"
"1","colderClimate","0","0","0","0","1","0"
"1","warmerClimate","0","0","0","0","1","0"
"1","reversibility","1","0","0","0","1","0"
"1","colderForHeating","0","0","0","0","1","0"
"1","warmerForHeating","0","0","0","0","1","0"
"1","en145112Certification","0","0","0","0","1","0"
"1","heatSource","0","0","0","0","1","0"
"1","additionalOutdoorAir","0","0","0","0","1","0"
"1","additionalExhaustAir","0","0","0","0","1","0"
"1","additionalIndoorAir","0","0","0","0","1","0"
"1","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"1","powerSupply","1","0","0","0","1","0"
"1","offPeakProduct","0","0","0","0","1","0"
"1","EN14511_2_001","13.32","4","10","0","2","0"
"1","EN14511_2_002","3.47","4","10","0","2","0"
"1","EN14511_2_003","3.83","4","10","0","2","0"
"1","EN14511_4_003","2","0","10","0","2","0"
"1","EN14511_4_004","2","0","10","0","2","0"
"1","EN14511_4_005","2","0","10","0","2","0"
"1","EN14511_4_006","2","0","10","0","2","0"
"1","EN12102_1_001","44","4","3","0","2","0"
"1","EN12102_1_002","78","4","3","0","2","0"
"1","EN14825_001","151","4","3","0","2","0"
"1","EN14825_002","9.00","4","3","0","2","0"
"1","EN14825_003","3.85","4","3","0","2","0"
"1","EN14825_004","-10","4","3","0","2","0"
"1","EN14825_005","-10","4","3","0","2","0"
"1","EN14825_008","7.30","4","3","0","2","0"
"1","EN14825_009","2.47","4","3","0","2","0"
"1","EN14825_047","0.900","4","3","0","2","0"
"1","EN14825_010","4.60","4","3","0","2","0"
"1","EN14825_011","3.49","4","3","0","2","0"
"1","EN14825_048","0.900","4","3","0","2","0"
"1","EN14825_012","3.90","4","3","0","2","0"
"1","EN14825_013","5.76","4","3","0","2","0"
"1","EN14825_049","0.900","4","3","0","2","0"
"1","EN14825_014","4.40","4","3","0","2","0"
"1","EN14825_015","7.50","4","3","0","2","0"
"1","EN14825_050","0.900","4","3","0","2","0"
"1","EN14825_016","9.10","4","3","0","2","0"
"1","EN14825_017","2.36","4","3","0","2","0"
"1","EN14825_018","9.10","4","3","0","2","0"
"1","EN14825_019","2.36","4","3","0","2","0"
"1","EN14825_021","0.900","4","3","0","2","0"
"1","EN14825_022","50","4","3","0","2","0"
"1","EN14825_023","42","4","3","0","2","0"
"1","EN14825_024","19","4","3","0","2","0"
"1","EN14825_025","42","4","3","0","2","0"
"1","EN14825_026","1","4","3","0","2","0"
"1","EN14825_027","0","4","3","0","2","0"
"1","EN14825_028","0.00","4","3","0","2","0"
"1","EN14825_029","4899","4","3","0","2","0"
"","Refrigerant","R32","0","0","0","0"
"","Mass of Refrigerant","2,170 kg","0","0","0","0"
"","Date","17.08.2023","0","0","0","0"
"","Manufacturer"," LG Electronics Inc.","0","0","0","0"
"","Modelname","R32 MultiV S Hydrokit 4HP","0","0","0","0"
"","Type","Outdoor Air/Water","0","0","0","0"
"","Energy","Electricity","0","0","0","0"
