"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"3","title","THML-10D/FBp-A","0","0","0","1","0"
"3","application","2","0","0","0","1","0"
"3","indoor","0","0","0","0","1","0"
"3","outdoor","1","0","0","0","1","0"
"3","coolingMode7c12c","0","0","0","0","1","0"
"3","coolingMode18c23c","0","0","0","0","1","0"
"3","colderClimate","1","0","0","0","1","0"
"3","warmerClimate","1","0","0","0","1","0"
"3","reversibility","1","0","0","0","1","0"
"3","colderForHeating","1","0","0","0","1","0"
"3","warmerForHeating","1","0","0","0","1","0"
"3","en145112Certification","0","0","0","0","1","0"
"3","heatSource","0","0","0","0","1","0"
"3","additionalOutdoorAir","0","0","0","0","1","0"
"3","additionalExhaustAir","0","0","0","0","1","0"
"3","additionalIndoorAir","0","0","0","0","1","0"
"3","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"3","powerSupply","1","0","0","0","1","0"
"3","offPeakProduct","0","0","0","0","1","0"
"3","EN14511_2_001","9.50","4","10","0","2","0"
"3","EN14511_2_001","9.50","5","10","0","2","0"
"3","EN14511_2_002","2.07","4","10","0","2","0"
"3","EN14511_2_002","3.06","5","10","0","2","0"
"3","EN14511_2_003","4.60","4","10","0","2","0"
"3","EN14511_2_003","3.10","5","10","0","2","0"
"3","EN14511_4_003","2","0","10","0","2","0"
"3","EN14511_4_004","2","0","10","0","2","0"
"3","EN14511_4_005","2","0","10","0","2","0"
"3","EN14511_4_006","2","0","10","0","2","0"
"3","EN12102_1_002","61","4","1","0","2","0"
"3","EN12102_1_002","61","5","1","0","2","0"
"3","EN12102_1_002","61","4","2","0","2","0"
"3","EN12102_1_002","61","5","2","0","2","0"
"3","EN12102_1_002","61","4","3","0","2","0"
"3","EN12102_1_002","61","5","3","0","2","0"
"3","EN14825_001","259","4","1","0","2","0"
"3","EN14825_001","196","5","1","0","2","0"
"3","EN14825_001","169","4","2","0","2","0"
"3","EN14825_001","137","5","2","0","2","0"
"3","EN14825_001","190","4","3","0","2","0"
"3","EN14825_001","151","5","3","0","2","0"
"3","EN14825_002","10.00","4","1","0","2","0"
"3","EN14825_002","10.00","5","1","0","2","0"
"3","EN14825_002","8.70","4","2","0","2","0"
"3","EN14825_002","9.10","5","2","0","2","0"
"3","EN14825_002","9.50","4","3","0","2","0"
"3","EN14825_002","9.50","5","3","0","2","0"
"3","EN14825_003","6.55","4","1","0","2","0"
"3","EN14825_003","4.98","5","1","0","2","0"
"3","EN14825_003","4.30","4","2","0","2","0"
"3","EN14825_003","3.50","5","2","0","2","0"
"3","EN14825_003","4.83","4","3","0","2","0"
"3","EN14825_003","3.85","5","3","0","2","0"
"3","EN14825_004","7","4","1","0","2","0"
"3","EN14825_004","7","5","1","0","2","0"
"3","EN14825_004","-15","4","2","0","2","0"
"3","EN14825_004","-15","5","2","0","2","0"
"3","EN14825_004","-7","4","3","0","2","0"
"3","EN14825_004","-7","5","3","0","2","0"
"3","EN14825_005","2","4","1","0","2","0"
"3","EN14825_005","2","5","1","0","2","0"
"3","EN14825_005","-22","4","2","0","2","0"
"3","EN14825_005","-22","5","2","0","2","0"
"3","EN14825_005","-10","4","3","0","2","0"
"3","EN14825_005","-10","5","3","0","2","0"
"3","EN14825_008","5.20","4","2","0","2","0"
"3","EN14825_008","5.50","5","2","0","2","0"
"3","EN14825_008","8.40","4","3","0","2","0"
"3","EN14825_008","8.40","5","3","0","2","0"
"3","EN14825_009","3.47","4","2","0","2","0"
"3","EN14825_009","2.87","5","2","0","2","0"
"3","EN14825_009","2.70","4","3","0","2","0"
"3","EN14825_009","2.27","5","3","0","2","0"
"3","EN14825_047","0.900","4","2","0","2","0"
"3","EN14825_047","0.900","5","2","0","2","0"
"3","EN14825_047","0.900","4","3","0","2","0"
"3","EN14825_047","0.900","5","3","0","2","0"
"3","EN14825_010","8.20","4","1","0","2","0"
"3","EN14825_010","9.00","5","1","0","2","0"
"3","EN14825_010","3.20","4","2","0","2","0"
"3","EN14825_010","3.50","5","2","0","2","0"
"3","EN14825_010","5.30","4","3","0","2","0"
"3","EN14825_010","5.20","5","3","0","2","0"
"3","EN14825_011","3.32","4","1","0","2","0"
"3","EN14825_011","2.31","5","1","0","2","0"
"3","EN14825_011","5.35","4","2","0","2","0"
"3","EN14825_011","4.13","5","2","0","2","0"
"3","EN14825_011","4.88","4","3","0","2","0"
"3","EN14825_011","3.73","5","3","0","2","0"
"3","EN14825_048","0.900","4","1","0","2","0"
