"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"1","title","01. RAS-2.5WHVRP  RWD-2.5NRWE-200S - Heating Only","0","0","0","1","0"
"1","application","4","0","0","0","1","0"
"1","indoor","1","0","0","0","1","0"
"1","outdoor","1","0","0","0","1","0"
"1","coolingMode7c12c","0","0","0","0","1","0"
"1","coolingMode18c23c","0","0","0","0","1","0"
"1","colderClimate","0","0","0","0","1","0"
"1","warmerClimate","0","0","0","0","1","0"
"1","reversibility","0","0","0","0","1","0"
"1","colderForHeating","0","0","0","0","1","0"
"1","warmerForHeating","0","0","0","0","1","0"
"1","en145112Certification","0","0","0","0","1","0"
"1","heatSource","0","0","0","0","1","0"
"1","additionalOutdoorAir","0","0","0","0","1","0"
"1","additionalExhaustAir","0","0","0","0","1","0"
"1","additionalIndoorAir","0","0","0","0","1","0"
"1","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"1","powerSupply","1","0","0","0","1","0"
"1","offPeakProduct","1","0","0","0","1","0"
"1","EN14511_2_001","6.00","4","10","0","2","0"
"1","EN14511_2_001","6.00","5","10","0","2","0"
"1","EN14511_2_002","1.25","4","10","0","2","0"
"1","EN14511_2_002","2.11","5","10","0","2","0"
"1","EN14511_2_003","4.80","4","10","0","2","0"
"1","EN14511_2_003","2.85","5","10","0","2","0"
"1","EN14511_4_003","2","0","10","0","2","0"
"1","EN14511_4_004","2","0","10","0","2","0"
"1","EN14511_4_006","2","0","10","0","2","0"
"1","EN12102_1_001","37","4","3","0","2","0"
"1","EN12102_1_001","37","5","3","0","2","0"
"1","EN12102_1_002","63","4","3","0","2","0"
"1","EN12102_1_002","63","5","3","0","2","0"
"1","EN14825_001","177","4","3","0","2","0"
"1","EN14825_001","127","5","3","0","2","0"
"1","EN14825_002","6.00","4","3","0","2","0"
"1","EN14825_002","5.00","5","3","0","2","0"
"1","EN14825_003","4.50","4","3","0","2","0"
"1","EN14825_003","3.25","5","3","0","2","0"
"1","EN14825_004","-7","4","3","0","2","0"
"1","EN14825_004","-7","5","3","0","2","0"
"1","EN14825_005","-10","4","3","0","2","0"
"1","EN14825_005","-10","5","3","0","2","0"
"1","EN14825_008","5.10","4","3","0","2","0"
"1","EN14825_008","4.42","5","3","0","2","0"
"1","EN14825_009","2.70","4","3","0","2","0"
"1","EN14825_009","1.85","5","3","0","2","0"
"1","EN14825_047","1.00","4","3","0","2","0"
"1","EN14825_047","1.00","5","3","0","2","0"
"1","EN14825_010","3.10","4","3","0","2","0"
"1","EN14825_010","2.69","5","3","0","2","0"
"1","EN14825_011","4.60","4","3","0","2","0"
"1","EN14825_011","3.30","5","3","0","2","0"
"1","EN14825_048","1.00","4","3","0","2","0"
"1","EN14825_048","1.00","5","3","0","2","0"
"1","EN14825_012","3.00","4","3","0","2","0"
"1","EN14825_012","2.43","5","3","0","2","0"
"1","EN14825_013","6.20","4","3","0","2","0"
"1","EN14825_013","4.60","5","3","0","2","0"
"1","EN14825_049","0.90","4","3","0","2","0"
"1","EN14825_049","0.90","5","3","0","2","0"
"1","EN14825_014","3.05","4","3","0","2","0"
"1","EN14825_014","2.80","5","3","0","2","0"
"1","EN14825_015","8.35","4","3","0","2","0"
"1","EN14825_015","6.35","5","3","0","2","0"
"1","EN14825_050","0.90","4","3","0","2","0"
"1","EN14825_050","0.90","5","3","0","2","0"
"1","EN14825_016","5.10","4","3","0","2","0"
"1","EN14825_016","4.42","5","3","0","2","0"
"1","EN14825_017","2.70","4","3","0","2","0"
"1","EN14825_017","1.85","5","3","0","2","0"
"1","EN14825_018","5.30","4","3","0","2","0"
"1","EN14825_018","3.90","5","3","0","2","0"
"1","EN14825_019","2.50","4","3","0","2","0"
"1","EN14825_019","1.70","5","3","0","2","0"
"1","EN14825_022","55","4","3","0","2","0"
"1","EN14825_022","55","5","3","0","2","0"
"1","EN14825_023","12","4","3","0","2","0"
"1","EN14825_023","12","5","3","0","2","0"
"1","EN14825_024","0","4","3","0","2","0"
"1","EN14825_024","0","5","3","0","2","0"
"1","EN14825_025","12","4","3","0","2","0"
"1","EN14825_025","12","5","3","0","2","0"
"1","EN14825_026","0","4","3","0","2","0"
"1","EN14825_026","0","5","3","0","2","0"
"1","EN14825_027","1","4","3","0","2","0"
"1","EN14825_027","1","5","3","0","2","0"
"1","EN14825_028","0.25","4","3","0","2","0"
"1","EN14825_028","1.10","5","3","0","2","0"
"1","EN14825_029","2652","4","3","0","2","0"
"1","EN14825_029","3186","5","3","0","2","0"
"1","EN16147_001","L","0","3","0","2","0"
"1","EN16147_002","132","0","3","0","2","0"
"1","EN16147_003","3.30","0","3","0","2","0"
"1","EN16147_004","1:43","0","3","0","2","0"
"1","EN16147_005","37.0","0","3","0","2","0"
"1","EN16147_006","54.0","0","3","0","2","0"
"1","EN16147_007","263","0","3","0","2","0"
"2","title","02. RAS-2.5WHVRP RWD-2.5NRWE-200S - with cooling kit","0","0","0","1","0"
"2","application","4","0","0","0","1","0"
"2","indoor","1","0","0","0","1","0"
"2","outdoor","1","0","0","0","1","0"
"2","coolingMode7c12c","1","0","0","0","1","0"
"2","coolingMode18c23c","1","0","0","0","1","0"
"2","colderClimate","0","0","0","0","1","0"
"2","warmerClimate","0","0","0","0","1","0"
"2","reversibility","1","0","0","0","1","0"
"2","colderForHeating","0","0","0","0","1","0"
"2","warmerForHeating","0","0","0","0","1","0"
"2","en145112Certification","0","0","0","0","1","0"
"2","heatSource","0","0","0","0","1","0"
"2","additionalOutdoorAir","0","0","0","0","1","0"
"2","additionalExhaustAir","0","0","0","0","1","0"
"2","additionalIndoorAir","0","0","0","0","1","0"
"2","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"2","powerSupply","1","0","0","0","1","0"
"2","offPeakProduct","1","0","0","0","1","0"
