"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"1","title","Mycond MBasic MHM-U09HL","0","0","0","1","0"
"1","application","2","0","0","0","1","0"
"1","indoor","0","0","0","0","1","0"
"1","outdoor","1","0","0","0","1","0"
"1","coolingMode7c12c","0","0","0","0","1","0"
"1","coolingMode18c23c","0","0","0","0","1","0"
"1","colderClimate","0","0","0","0","1","0"
"1","warmerClimate","0","0","0","0","1","0"
"1","reversibility","1","0","0","0","1","0"
"1","colderForHeating","0","0","0","0","1","0"
"1","warmerForHeating","0","0","0","0","1","0"
"1","en145112Certification","0","0","0","0","1","0"
"1","heatSource","0","0","0","0","1","0"
"1","additionalOutdoorAir","0","0","0","0","1","0"
"1","additionalExhaustAir","0","0","0","0","1","0"
"1","additionalIndoorAir","0","0","0","0","1","0"
"1","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"1","powerSupply","1","0","0","0","1","0"
"1","offPeakProduct","0","0","0","0","1","0"
"1","EN14511_2_001","8.82","4","10","0","2","0"
"1","EN14511_2_001","7.91","5","10","0","2","0"
"1","EN14511_2_002","2.05","4","10","0","2","0"
"1","EN14511_2_002","2.87","5","10","0","2","0"
"1","EN14511_2_003","4.30","4","10","0","2","0"
"1","EN14511_2_003","2.76","5","10","0","2","0"
"1","EN14511_4_003","2","0","10","0","2","0"
"1","EN14511_4_004","2","0","10","0","2","0"
"1","EN14511_4_005","2","0","10","0","2","0"
"1","EN14511_4_006","2","0","10","0","2","0"
"1","EN12102_1_002","64","4","3","0","2","0"
"1","EN12102_1_002","67","5","3","0","2","0"
"1","EN14825_001","178","4","3","0","2","0"
"1","EN14825_001","129","5","3","0","2","0"
"1","EN14825_002","8.49","4","3","0","2","0"
"1","EN14825_002","7.45","5","3","0","2","0"
"1","EN14825_003","4.53","4","3","0","2","0"
"1","EN14825_003","3.29","5","3","0","2","0"
"1","EN14825_004","-7","4","3","0","2","0"
"1","EN14825_004","-7","5","3","0","2","0"
"1","EN14825_005","-10","4","3","0","2","0"
"1","EN14825_005","-10","5","3","0","2","0"
"1","EN14825_008","7.51","4","3","0","2","0"
"1","EN14825_008","6.59","5","3","0","2","0"
"1","EN14825_009","2.99","4","3","0","2","0"
"1","EN14825_009","1.93","5","3","0","2","0"
"1","EN14825_047","0.900","4","3","0","2","0"
"1","EN14825_047","0.900","5","3","0","2","0"
"1","EN14825_010","4.60","4","3","0","2","0"
"1","EN14825_010","4.13","5","3","0","2","0"
"1","EN14825_011","4.44","4","3","0","2","0"
"1","EN14825_011","3.35","5","3","0","2","0"
"1","EN14825_048","0.900","4","3","0","2","0"
"1","EN14825_048","0.900","5","3","0","2","0"
"1","EN14825_012","4.59","4","3","0","2","0"
"1","EN14825_012","4.32","5","3","0","2","0"
"1","EN14825_013","6.27","4","3","0","2","0"
"1","EN14825_013","4.64","5","3","0","2","0"
"1","EN14825_049","0.900","4","3","0","2","0"
"1","EN14825_049","0.900","5","3","0","2","0"
"1","EN14825_014","5.20","4","3","0","2","0"
"1","EN14825_014","5.14","5","3","0","2","0"
"1","EN14825_015","8.10","4","3","0","2","0"
"1","EN14825_015","6.24","5","3","0","2","0"
"1","EN14825_050","0.900","4","3","0","2","0"
"1","EN14825_050","0.900","5","3","0","2","0"
"1","EN14825_016","7.51","4","3","0","2","0"
"1","EN14825_016","6.59","5","3","0","2","0"
"1","EN14825_017","2.99","4","3","0","2","0"
"1","EN14825_017","1.93","5","3","0","2","0"
"1","EN14825_018","6.90","4","3","0","2","0"
"1","EN14825_018","6.24","5","3","0","2","0"
"1","EN14825_019","2.76","4","3","0","2","0"
"1","EN14825_019","1.68","5","3","0","2","0"
"1","EN14825_021","0.900","4","3","0","2","0"
"1","EN14825_021","0.900","5","3","0","2","0"
"1","EN14825_022","58","4","3","0","2","0"
"1","EN14825_022","58","5","3","0","2","0"
"1","EN14825_023","8","4","3","0","2","0"
"1","EN14825_023","8","5","3","0","2","0"
"1","EN14825_024","32","4","3","0","2","0"
"1","EN14825_024","32","5","3","0","2","0"
"1","EN14825_025","8","4","3","0","2","0"
"1","EN14825_025","8","5","3","0","2","0"
"1","EN14825_026","41","4","3","0","2","0"
"1","EN14825_026","41","5","3","0","2","0"
"1","EN14825_027","1","4","3","0","2","0"
"1","EN14825_027","1","5","3","0","2","0"
"1","EN14825_028","1.59","4","3","0","2","0"
"1","EN14825_028","1.22","5","3","0","2","0"
"1","EN14825_029","3874","4","3","0","2","0"
"1","EN14825_029","4675","5","3","0","2","0"
"","Refrigerant","R32","0","0","0","0"
"","Mass of Refrigerant","1,150 kg","0","0","0","0"
"","Date","03.04.2024","0","0","0","0"
"","Manufacturer"," MYCOND Limited","0","0","0","0"
"","Modelname","DC Inverter Air to Water Heat Pump Unit-R32-XC 09","0","0","0","0"
"","Type","Outdoor Air/Water","0","0","0","0"
"","Energy","Electricity","0","0","0","0"
