"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"1","title","ADAPT 0416-K3 HT / HK 1F","0","0","0","1","0"
"1","application","2","0","0","0","1","0"
"1","indoor","0","0","0","0","1","0"
"1","outdoor","1","0","0","0","1","0"
"1","coolingMode7c12c","0","0","0","0","1","0"
"1","coolingMode18c23c","0","0","0","0","1","0"
"1","colderClimate","0","0","0","0","1","0"
"1","warmerClimate","0","0","0","0","1","0"
"1","reversibility","1","0","0","0","1","0"
"1","colderForHeating","0","0","0","0","1","0"
"1","warmerForHeating","0","0","0","0","1","0"
"1","en145112Certification","0","0","0","0","1","0"
"1","heatSource","0","0","0","0","1","0"
"1","additionalOutdoorAir","0","0","0","0","1","0"
"1","additionalExhaustAir","0","0","0","0","1","0"
"1","additionalIndoorAir","0","0","0","0","1","0"
"1","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"1","powerSupply","1","0","0","0","1","0"
"1","offPeakProduct","0","0","0","0","1","0"
"1","EN14511_2_001","8.48","4","10","0","2","0"
"1","EN14511_2_001","7.78","5","10","0","2","0"
"1","EN14511_2_002","1.54","4","10","0","2","0"
"1","EN14511_2_002","2.44","5","10","0","2","0"
"1","EN14511_2_003","5.60","4","10","0","2","0"
"1","EN14511_2_003","3.20","5","10","0","2","0"
"1","EN14511_4_003","2","0","10","0","2","0"
"1","EN14511_4_004","2","0","10","0","2","0"
"1","EN14511_4_005","2","0","10","0","2","0"
"1","EN14511_4_006","2","0","10","0","2","0"
"1","EN12102_1_002","46","4","3","0","2","0"
"1","EN12102_1_002","46","5","3","0","2","0"
"1","EN14825_001","197","4","3","0","2","0"
"1","EN14825_001","144","5","3","0","2","0"
"1","EN14825_002","11.10","4","3","0","2","0"
"1","EN14825_002","10.40","5","3","0","2","0"
"1","EN14825_003","5.12","4","3","0","2","0"
"1","EN14825_003","3.75","5","3","0","2","0"
"1","EN14825_004","-10","4","3","0","2","0"
"1","EN14825_004","-10","5","3","0","2","0"
"1","EN14825_005","-10","4","3","0","2","0"
"1","EN14825_005","-10","5","3","0","2","0"
"1","EN14825_008","10.02","4","3","0","2","0"
"1","EN14825_008","9.23","5","3","0","2","0"
"1","EN14825_009","3.30","4","3","0","2","0"
"1","EN14825_009","2.41","5","3","0","2","0"
"1","EN14825_047","0.900","4","3","0","2","0"
"1","EN14825_047","0.900","5","3","0","2","0"
"1","EN14825_010","6.29","4","3","0","2","0"
"1","EN14825_010","6.03","5","3","0","2","0"
"1","EN14825_011","5.16","4","3","0","2","0"
"1","EN14825_011","3.83","5","3","0","2","0"
"1","EN14825_048","0.900","4","3","0","2","0"
"1","EN14825_048","0.900","5","3","0","2","0"
"1","EN14825_012","4.11","4","3","0","2","0"
"1","EN14825_012","3.72","5","3","0","2","0"
"1","EN14825_013","6.51","4","3","0","2","0"
"1","EN14825_013","4.47","5","3","0","2","0"
"1","EN14825_049","0.900","4","3","0","2","0"
"1","EN14825_049","0.900","5","3","0","2","0"
"1","EN14825_014","3.93","4","3","0","2","0"
"1","EN14825_014","3.94","5","3","0","2","0"
"1","EN14825_015","7.43","4","3","0","2","0"
"1","EN14825_015","5.62","5","3","0","2","0"
"1","EN14825_050","0.900","4","3","0","2","0"
