"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"1","title","Indoor Unit: Neoheat Eko II 9 Outdoor Unit: Neoheat Eko II 9","0","0","0","1","0"
"1","application","2","0","0","0","1","0"
"1","indoor","1","0","0","0","1","0"
"1","outdoor","1","0","0","0","1","0"
"1","coolingMode7c12c","0","0","0","0","1","0"
"1","coolingMode18c23c","0","0","0","0","1","0"
"1","colderClimate","0","0","0","0","1","0"
"1","warmerClimate","0","0","0","0","1","0"
"1","reversibility","1","0","0","0","1","0"
"1","colderForHeating","0","0","0","0","1","0"
"1","warmerForHeating","0","0","0","0","1","0"
"1","en145112Certification","0","0","0","0","1","0"
"1","heatSource","0","0","0","0","1","0"
"1","additionalOutdoorAir","0","0","0","0","1","0"
"1","additionalExhaustAir","0","0","0","0","1","0"
"1","additionalIndoorAir","0","0","0","0","1","0"
"1","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"1","powerSupply","1","0","0","0","1","0"
"1","offPeakProduct","0","0","0","0","1","0"
"1","EN14511_2_001","5.72","4","10","0","2","0"
"1","EN14511_2_001","8.04","5","10","0","2","0"
"1","EN14511_2_002","1.09","4","10","0","2","0"
"1","EN14511_2_002","3.16","5","10","0","2","0"
"1","EN14511_2_003","5.26","4","10","0","2","0"
"1","EN14511_2_003","2.54","5","10","0","2","0"
"1","EN14511_4_003","2","0","10","0","2","0"
"1","EN14511_4_004","2","0","10","0","2","0"
"1","EN14511_4_005","2","0","10","0","2","0"
"1","EN14511_4_006","2","0","10","0","2","0"
"1","EN12102_1_001","45","4","3","0","2","0"
"1","EN12102_1_001","46","5","3","0","2","0"
"1","EN12102_1_002","53","4","3","0","2","0"
"1","EN12102_1_002","54","5","3","0","2","0"
"1","EN14825_001","181","4","3","0","2","0"
"1","EN14825_001","130","5","3","0","2","0"
"1","EN14825_002","6.39","4","3","0","2","0"
"1","EN14825_002","5.97","5","3","0","2","0"
"1","EN14825_003","4.61","4","3","0","2","0"
"1","EN14825_003","3.32","5","3","0","2","0"
"1","EN14825_004","-7","4","3","0","2","0"
"1","EN14825_004","-7","5","3","0","2","0"
"1","EN14825_005","-25","4","3","0","2","0"
"1","EN14825_005","-25","5","3","0","2","0"
"1","EN14825_008","5.65","4","3","0","2","0"
"1","EN14825_008","5.28","5","3","0","2","0"
"1","EN14825_009","3.19","4","3","0","2","0"
"1","EN14825_009","1.94","5","3","0","2","0"
"1","EN14825_047","0.900","4","3","0","2","0"
"1","EN14825_047","0.900","5","3","0","2","0"
"1","EN14825_010","3.52","4","3","0","2","0"
"1","EN14825_010","3.41","5","3","0","2","0"
"1","EN14825_011","4.43","4","3","0","2","0"
"1","EN14825_011","3.34","5","3","0","2","0"
"1","EN14825_048","0.900","4","3","0","2","0"
"1","EN14825_048","0.900","5","3","0","2","0"
"1","EN14825_012","3.36","4","3","0","2","0"
"1","EN14825_012","3.15","5","3","0","2","0"
"1","EN14825_013","6.36","4","3","0","2","0"
"1","EN14825_013","4.60","5","3","0","2","0"
"1","EN14825_049","0.900","4","3","0","2","0"
"1","EN14825_049","0.900","5","3","0","2","0"
"1","EN14825_014","3.96","4","3","0","2","0"
"1","EN14825_014","3.73","5","3","0","2","0"
"1","EN14825_015","8.37","4","3","0","2","0"
"1","EN14825_015","6.49","5","3","0","2","0"
"1","EN14825_050","0.900","4","3","0","2","0"
"1","EN14825_050","0.900","5","3","0","2","0"
"1","EN14825_016","5.65","4","3","0","2","0"
"1","EN14825_016","5.28","5","3","0","2","0"
"1","EN14825_017","3.19","4","3","0","2","0"
"1","EN14825_017","1.94","5","3","0","2","0"
"1","EN14825_018","5.32","4","3","0","2","0"
"1","EN14825_018","4.80","5","3","0","2","0"
"1","EN14825_019","2.82","4","3","0","2","0"
"1","EN14825_019","1.71","5","3","0","2","0"
"1","EN14825_021","0.900","4","3","0","2","0"
"1","EN14825_021","0.900","5","3","0","2","0"
"1","EN14825_022","57","4","3","0","2","0"
"1","EN14825_022","57","5","3","0","2","0"
"1","EN14825_023","10","4","3","0","2","0"
"1","EN14825_023","10","5","3","0","2","0"
"1","EN14825_024","19","4","3","0","2","0"
"1","EN14825_024","19","5","3","0","2","0"
"1","EN14825_025","10","4","3","0","2","0"
"1","EN14825_025","10","5","3","0","2","0"
"1","EN14825_026","27","4","3","0","2","0"
"1","EN14825_026","27","5","3","0","2","0"
"1","EN14825_027","1","4","3","0","2","0"
"1","EN14825_027","1","5","3","0","2","0"
"1","EN14825_028","1.07","4","3","0","2","0"
"1","EN14825_028","1.17","5","3","0","2","0"
"1","EN14825_029","2864","4","3","0","2","0"
"1","EN14825_029","3720","5","3","0","2","0"
"","Refrigerant","R32","0","0","0","0"
"","Mass of Refrigerant","1,400 kg","0","0","0","0"
"","Date","01.02.2024","0","0","0","0"
"","Manufacturer"," IGLOTECH Sp. z o.o.","0","0","0","0"
"","Modelname","DC Inverter Air to Water Heat Pump Unit-R32-09","0","0","0","0"
"","Type","Outdoor Air/Water","0","0","0","0"
"","Energy","Electricity","0","0","0","0"
