"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"model-402","title","CTC EcoPart 425 1x230V","0","0","0","1","0"
"model-402","application","2","0","0","0","1","0"
"model-402","indoor","1","0","0","0","1","0"
"model-402","outdoor","0","0","0","0","1","0"
"model-402","coolingMode7c12c","0","0","0","0","1","0"
"model-402","coolingMode18c23c","0","0","0","0","1","0"
"model-402","colderClimate","1","0","0","0","1","0"
"model-402","warmerClimate","0","0","0","0","1","0"
"model-402","reversibility","0","0","0","0","1","0"
"model-402","colderForHeating","0","0","0","0","1","0"
"model-402","warmerForHeating","0","0","0","0","1","0"
"model-402","en145112Certification","0","0","0","0","1","0"
"model-402","heatSource","0","0","0","0","1","0"
"model-402","additionalOutdoorAir","0","0","0","0","1","0"
"model-402","additionalExhaustAir","0","0","0","0","1","0"
"model-402","additionalIndoorAir","0","0","0","0","1","0"
"model-402","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"model-402","powerSupply","1","0","0","0","1","0"
"model-402","offPeakProduct","2","0","0","0","1","0"
"model-402","EN14511_4_001","2","0","10","0","2","0"
"model-402","EN14511_4_002","2","0","10","0","2","0"
"model-402","EN14511_2_001","25.06","4","10","0","2","0"
"model-402","EN14511_2_001","23.51","5","10","0","2","0"
"model-402","EN14511_2_002","5.50","4","10","0","2","0"
"model-402","EN14511_2_002","7.62","5","10","0","2","0"
"model-402","EN14511_2_003","4.56","4","10","0","2","0"
"model-402","EN14511_2_003","3.09","5","10","0","2","0"
"model-402","EN14511_4_003","2","0","10","0","2","0"
"model-402","EN14511_4_004","2","0","10","0","2","0"
"model-402","EN12102_1_001","50","4","2","0","2","0"
"model-402","EN12102_1_001","50","5","2","0","2","0"
"model-402","EN12102_1_001","50","4","3","0","2","0"
"model-402","EN12102_1_001","50","5","3","0","2","0"
"model-402","EN14825_001","185","4","2","0","2","0"
"model-402","EN14825_001","141","5","2","0","2","0"
"model-402","EN14825_001","182","4","3","0","2","0"
"model-402","EN14825_001","138","5","3","0","2","0"
"model-402","EN14825_002","25.10","4","2","0","2","0"
"model-402","EN14825_002","23.50","5","2","0","2","0"
"model-402","EN14825_002","25.06","4","3","0","2","0"
"model-402","EN14825_002","23.51","5","3","0","2","0"
"model-402","EN14825_003","4.80","4","2","0","2","0"
"model-402","EN14825_003","3.70","5","2","0","2","0"
"model-402","EN14825_003","4.80","4","3","0","2","0"
"model-402","EN14825_003","3.70","5","3","0","2","0"
"model-402","EN14825_004","-20","4","2","0","2","0"
"model-402","EN14825_004","-18","5","2","0","2","0"
"model-402","EN14825_004","-7","4","3","0","2","0"
"model-402","EN14825_004","-7","5","3","0","2","0"
"model-402","EN14825_005","-22","4","2","0","2","0"
"model-402","EN14825_005","-22","5","2","0","2","0"
"model-402","EN14825_005","-10","4","3","0","2","0"
"model-402","EN14825_005","-10","5","3","0","2","0"
"model-402","EN14825_008","23.80","4","2","0","2","0"
"model-402","EN14825_008","22.40","5","2","0","2","0"
"model-402","EN14825_008","23.60","4","3","0","2","0"
"model-402","EN14825_008","22.00","5","3","0","2","0"
"model-402","EN14825_009","4.89","4","2","0","2","0"
"model-402","EN14825_009","3.56","5","2","0","2","0"
"model-402","EN14825_009","4.69","4","3","0","2","0"
"model-402","EN14825_009","3.25","5","3","0","2","0"
"model-402","EN14825_010","24.00","4","2","0","2","0"
"model-402","EN14825_010","22.80","5","2","0","2","0"
"model-402","EN14825_010","23.80","4","3","0","2","0"
"model-402","EN14825_010","22.40","5","3","0","2","0"
"model-402","EN14825_011","5.06","4","2","0","2","0"
"model-402","EN14825_011","3.94","5","2","0","2","0"
"model-402","EN14825_011","4.88","4","3","0","2","0"
"model-402","EN14825_011","3.64","5","3","0","2","0"
"model-402","EN14825_012","24.20","4","2","0","2","0"
"model-402","EN14825_012","23.20","5","2","0","2","0"
"model-402","EN14825_012","24.00","4","3","0","2","0"
"model-402","EN14825_012","22.80","5","3","0","2","0"
"model-402","EN14825_013","5.18","4","2","0","2","0"
"model-402","EN14825_013","4.29","5","2","0","2","0"
"model-402","EN14825_013","5.06","4","3","0","2","0"
"model-402","EN14825_013","4.02","5","3","0","2","0"
"model-402","EN14825_014","24.20","4","2","0","2","0"
"model-402","EN14825_014","23.40","5","2","0","2","0"
"model-402","EN14825_014","24.20","4","3","0","2","0"
"model-402","EN14825_014","23.20","5","3","0","2","0"
"model-402","EN14825_015","5.20","4","2","0","2","0"
"model-402","EN14825_015","4.54","5","2","0","2","0"
"model-402","EN14825_015","5.23","4","3","0","2","0"
"model-402","EN14825_015","4.40","5","3","0","2","0"
"model-402","EN14825_016","23.60","4","2","0","2","0"
"model-402","EN14825_016","22.00","5","2","0","2","0"
"model-402","EN14825_016","23.60","4","3","0","2","0"
"model-402","EN14825_016","22.00","5","3","0","2","0"
"model-402","EN14825_017","4.66","4","2","0","2","0"
"model-402","EN14825_017","3.25","5","2","0","2","0"
"model-402","EN14825_017","4.69","4","3","0","2","0"
"model-402","EN14825_017","3.25","5","3","0","2","0"
"model-402","EN14825_018","25.06","4","2","0","2","0"
"model-402","EN14825_018","23.51","5","2","0","2","0"
"model-402","EN14825_018","25.06","4","3","0","2","0"
"model-402","EN14825_018","23.51","5","3","0","2","0"
"model-402","EN14825_019","4.57","4","2","0","2","0"
"model-402","EN14825_019","3.10","5","2","0","2","0"
"model-402","EN14825_019","4.57","4","3","0","2","0"
"model-402","EN14825_019","3.07","5","3","0","2","0"
"model-402","EN14825_021","0.98","4","2","0","2","0"
"model-402","EN14825_021","0.99","5","2","0","2","0"
"model-402","EN14825_021","0.98","4","3","0","2","0"
"model-402","EN14825_021","0.99","5","3","0","2","0"
"model-402","EN14825_022","65","4","2","0","2","0"
"model-402","EN14825_022","65","5","2","0","2","0"
"model-402","EN14825_022","65","4","3","0","2","0"
"model-402","EN14825_022","65","5","3","0","2","0"
"model-402","EN14825_023","18","4","2","0","2","0"
"model-402","EN14825_023","18","5","2","0","2","0"
"model-402","EN14825_023","18","4","3","0","2","0"
"model-402","EN14825_023","18","5","3","0","2","0"
"model-402","EN14825_024","22","4","2","0","2","0"
"model-402","EN14825_024","5","5","2","0","2","0"
"model-402","EN14825_024","22","4","3","0","2","0"
"model-402","EN14825_024","5","5","3","0","2","0"
"model-402","EN14825_025","18","4","2","0","2","0"
"model-402","EN14825_025","18","5","2","0","2","0"
"model-402","EN14825_025","18","4","3","0","2","0"
"model-402","EN14825_025","18","5","3","0","2","0"
"model-402","EN14825_026","0","4","2","0","2","0"
"model-402","EN14825_026","0","5","2","0","2","0"
"model-402","EN14825_026","0","4","3","0","2","0"
"model-402","EN14825_026","0","5","3","0","2","0"
"model-402","EN14825_027","1","4","2","0","2","0"
"model-402","EN14825_027","1","5","2","0","2","0"
"model-402","EN14825_027","1","4","3","0","2","0"
"model-402","EN14825_027","1","5","3","0","2","0"
"model-402","EN14825_028","1.40","4","2","0","2","0"
"model-402","EN14825_028","2.80","5","2","0","2","0"
"model-402","EN14825_028","3.20","4","3","0","2","0"
"model-402","EN14825_028","3.00","5","3","0","2","0"
"model-402","EN14825_029","12746","4","2","0","2","0"
"model-402","EN14825_029","16390","5","2","0","2","0"
"model-402","EN14825_029","11628","4","3","0","2","0"
"model-402","EN14825_029","14168","5","3","0","2","0"
"","title","CTC EcoPart 425 3x400V","0","0","0","1","0"
"","application","2","0","0","0","1","0"
"","indoor","1","0","0","0","1","0"
"","outdoor","0","0","0","0","1","0"
"","coolingMode7c12c","0","0","0","0","1","0"
"","coolingMode18c23c","0","0","0","0","1","0"
"","colderClimate","1","0","0","0","1","0"
"","warmerClimate","0","0","0","0","1","0"
"","reversibility","0","0","0","0","1","0"
"","colderForHeating","0","0","0","0","1","0"
"","warmerForHeating","0","0","0","0","1","0"
"","en145112Certification","0","0","0","0","1","0"
"","heatSource","0","0","0","0","1","0"
"","additionalOutdoorAir","0","0","0","0","1","0"
"","additionalExhaustAir","0","0","0","0","1","0"
"","additionalIndoorAir","0","0","0","0","1","0"
"","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"","powerSupply","3","0","0","0","1","0"
"","offPeakProduct","2","0","0","0","1","0"
"","EN14511_4_001","2","0","10","0","2","0"
"","EN14511_4_002","2","0","10","0","2","0"
"","EN14511_2_001","25.06","4","10","0","2","0"
"","EN14511_2_001","23.51","5","10","0","2","0"
"","EN14511_2_002","5.50","4","10","0","2","0"
"","EN14511_2_002","7.62","5","10","0","2","0"
"","EN14511_2_003","4.56","4","10","0","2","0"
"","EN14511_2_003","3.09","5","10","0","2","0"
"","EN14511_4_003","2","0","10","0","2","0"
"","EN14511_4_004","2","0","10","0","2","0"
"","EN12102_1_001","50","4","2","0","2","0"
"","EN12102_1_001","50","5","2","0","2","0"
"","EN12102_1_001","50","4","3","0","2","0"
"","EN12102_1_001","50","5","3","0","2","0"
"","EN14825_001","185","4","2","0","2","0"
"","EN14825_001","141","5","2","0","2","0"
"","EN14825_001","182","4","3","0","2","0"
"","EN14825_001","138","5","3","0","2","0"
"","EN14825_002","25.10","4","2","0","2","0"
"","EN14825_002","23.50","5","2","0","2","0"
"","EN14825_002","25.06","4","3","0","2","0"
"","EN14825_002","23.51","5","3","0","2","0"
"","EN14825_003","4.80","4","2","0","2","0"
"","EN14825_003","3.70","5","2","0","2","0"
"","EN14825_003","4.80","4","3","0","2","0"
"","EN14825_003","3.70","5","3","0","2","0"
"","EN14825_004","-20","4","2","0","2","0"
"","EN14825_004","-18","5","2","0","2","0"
"","EN14825_004","-7","4","3","0","2","0"
"","EN14825_004","-7","5","3","0","2","0"
"","EN14825_005","-22","4","2","0","2","0"
"","EN14825_005","-22","5","2","0","2","0"
"","EN14825_005","-10","4","3","0","2","0"
"","EN14825_005","-10","5","3","0","2","0"
"","EN14825_008","23.80","4","2","0","2","0"
"","EN14825_008","22.40","5","2","0","2","0"
"","EN14825_008","23.60","4","3","0","2","0"
"","EN14825_008","22.00","5","3","0","2","0"
"","EN14825_009","4.89","4","2","0","2","0"
"","EN14825_009","3.56","5","2","0","2","0"
"","EN14825_009","4.69","4","3","0","2","0"
"","EN14825_009","3.25","5","3","0","2","0"
"","EN14825_010","24.00","4","2","0","2","0"
"","EN14825_010","22.80","5","2","0","2","0"
"","EN14825_010","23.80","4","3","0","2","0"
"","EN14825_010","22.40","5","3","0","2","0"
"","EN14825_011","5.06","4","2","0","2","0"
"","EN14825_011","3.94","5","2","0","2","0"
"","EN14825_011","4.88","4","3","0","2","0"
"","EN14825_011","3.64","5","3","0","2","0"
"","EN14825_012","24.20","4","2","0","2","0"
"","EN14825_012","23.20","5","2","0","2","0"
"","EN14825_012","24.00","4","3","0","2","0"
"","EN14825_012","22.80","5","3","0","2","0"
"","EN14825_013","5.18","4","2","0","2","0"
"","EN14825_013","4.29","5","2","0","2","0"
"","EN14825_013","5.06","4","3","0","2","0"
"","EN14825_013","4.02","5","3","0","2","0"
"","EN14825_014","24.20","4","2","0","2","0"
"","EN14825_014","23.40","5","2","0","2","0"
"","EN14825_014","24.20","4","3","0","2","0"
"","EN14825_014","23.20","5","3","0","2","0"
"","EN14825_015","5.20","4","2","0","2","0"
"","EN14825_015","4.54","5","2","0","2","0"
"","EN14825_015","5.23","4","3","0","2","0"
"","EN14825_015","4.40","5","3","0","2","0"
"","EN14825_016","23.60","4","2","0","2","0"
"","EN14825_016","22.00","5","2","0","2","0"
"","EN14825_016","23.60","4","3","0","2","0"
"","EN14825_016","22.00","5","3","0","2","0"
"","EN14825_017","4.66","4","2","0","2","0"
"","EN14825_017","3.25","5","2","0","2","0"
"","EN14825_017","4.69","4","3","0","2","0"
"","EN14825_017","3.25","5","3","0","2","0"
