"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"2","title","EU-RSJ-15/190RDN3-F","0","0","0","1","0"
"2","application","0","0","0","0","1","0"
"2","indoor","1","0","0","0","1","0"
"2","outdoor","0","0","0","0","1","0"
"2","coolingMode7c12c","0","0","0","0","1","0"
"2","coolingMode18c23c","0","0","0","0","1","0"
"2","colderClimate","0","0","0","0","1","0"
"2","warmerClimate","0","0","0","0","1","0"
"2","reversibility","0","0","0","0","1","0"
"2","colderForHeating","1","0","0","0","1","0"
"2","warmerForHeating","1","0","0","0","1","0"
"2","en145112Certification","0","0","0","0","1","0"
"2","heatSource","1","0","0","0","1","0"
"2","additionalOutdoorAir","0","0","0","0","1","0"
"2","additionalExhaustAir","0","0","0","0","1","0"
"2","additionalIndoorAir","0","0","0","0","1","0"
"2","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"2","powerSupply","1","0","0","0","1","0"
"2","offPeakProduct","2","0","0","0","1","0"
"2","EN12102_2_001","58","0","1","0","2","0"
"2","EN12102_2_001","58","0","2","0","2","0"
"2","EN12102_2_001","58","0","3","0","2","0"
"2","EN16147_001","L","0","1","0","2","0"
"2","EN16147_001","L","0","2","0","2","0"
"2","EN16147_001","L","0","3","0","2","0"
"2","EN16147_002","144","0","1","0","2","0"
"2","EN16147_002","97","0","2","0","2","0"
"2","EN16147_002","116","0","3","0","2","0"
"2","EN16147_003","3.40","0","1","0","2","0"
"2","EN16147_003","2.3","0","2","0","2","0"
"2","EN16147_003","2.7","0","3","0","2","0"
"2","EN16147_004","5:11","0","1","0","2","0"
"2","EN16147_004","8:08","0","2","0","2","0"
"2","EN16147_004","7:11","0","3","0","2","0"
"2","EN16147_005","27.0","0","1","0","2","0"
"2","EN16147_005","43","0","2","0","2","0"
"2","EN16147_005","29","0","3","0","2","0"
"2","EN16147_006","53.4","0","1","0","2","0"
"2","EN16147_006","50.1","0","2","0","2","0"
"2","EN16147_006","53.3","0","3","0","2","0"
"2","EN16147_007","238","0","1","0","2","0"
"2","EN16147_007","222","0","2","0","2","0"
"2","EN16147_007","239","0","3","0","2","0"
"2","EN16147_008","2","0","5","0","2","0"
"2","EN16147_009","2","0","5","0","2","0"
"2","EN16147_010","2","0","5","0","2","0"
"1","title","RSJ-15/190RDN3-F1","0","0","0","1","0"
"1","application","0","0","0","0","1","0"
"1","indoor","1","0","0","0","1","0"
"1","outdoor","0","0","0","0","1","0"
"1","coolingMode7c12c","0","0","0","0","1","0"
"1","coolingMode18c23c","0","0","0","0","1","0"
"1","colderClimate","0","0","0","0","1","0"
"1","warmerClimate","0","0","0","0","1","0"
"1","reversibility","0","0","0","0","1","0"
"1","colderForHeating","1","0","0","0","1","0"
"1","warmerForHeating","1","0","0","0","1","0"
"1","en145112Certification","0","0","0","0","1","0"
"1","heatSource","1","0","0","0","1","0"
"1","additionalOutdoorAir","0","0","0","0","1","0"
"1","additionalExhaustAir","0","0","0","0","1","0"
"1","additionalIndoorAir","0","0","0","0","1","0"
"1","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"1","powerSupply","1","0","0","0","1","0"
"1","offPeakProduct","2","0","0","0","1","0"
"1","EN12102_2_001","58","0","1","0","2","0"
"1","EN12102_2_001","58","0","2","0","2","0"
"1","EN12102_2_001","58","0","3","0","2","0"
"1","EN16147_001","L","0","1","0","2","0"
"1","EN16147_001","L","0","2","0","2","0"
"1","EN16147_001","L","0","3","0","2","0"
"1","EN16147_002","144","0","1","0","2","0"
"1","EN16147_002","97","0","2","0","2","0"
"1","EN16147_002","116","0","3","0","2","0"
"1","EN16147_003","3.40","0","1","0","2","0"
"1","EN16147_003","2.3","0","2","0","2","0"
"1","EN16147_003","2.7","0","3","0","2","0"
"1","EN16147_004","5:11","0","1","0","2","0"
"1","EN16147_004","8:08","0","2","0","2","0"
"1","EN16147_004","7:11","0","3","0","2","0"
"1","EN16147_005","27.0","0","1","0","2","0"
"1","EN16147_005","43","0","2","0","2","0"
"1","EN16147_005","29","0","3","0","2","0"
"1","EN16147_006","53.4","0","1","0","2","0"
"1","EN16147_006","50.1","0","2","0","2","0"
"1","EN16147_006","53.3","0","3","0","2","0"
"1","EN16147_007","238","0","1","0","2","0"
"1","EN16147_007","222","0","2","0","2","0"
"1","EN16147_007","239","0","3","0","2","0"
"1","EN16147_008","2","0","5","0","2","0"
"1","EN16147_009","2","0","5","0","2","0"
"1","EN16147_010","2","0","5","0","2","0"
"","Refrigerant","R134a","0","0","0","0"
"","Mass of Refrigerant","1,000 kg","0","0","0","0"
"","Date","26.04.2023","0","0","0","0"
"","Manufacturer"," GD Midea Air-Conditioning Equipment Co., Ltd.","0","0","0","0"
"","Modelname","RSJ-15/190RDN3-F1","0","0","0","0"
"","Type","Heat Pump for Domestic Hot Water (DHW)","0","0","0","0"
"","Energy","Electricity","0","0","0","0"
