"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"","title","THERMOR ALFEA EXCELLIA A.I. 11 2024","0","0","0","1","0"
"","application","2","0","0","0","1","0"
"","indoor","1","0","0","0","1","0"
"","outdoor","1","0","0","0","1","0"
"","coolingMode7c12c","0","0","0","0","1","0"
"","coolingMode18c23c","0","0","0","0","1","0"
"","colderClimate","0","0","0","0","1","0"
"","warmerClimate","0","0","0","0","1","0"
"","reversibility","0","0","0","0","1","0"
"","colderForHeating","0","0","0","0","1","0"
"","warmerForHeating","0","0","0","0","1","0"
"","en145112Certification","0","0","0","0","1","0"
"","heatSource","0","0","0","0","1","0"
"","additionalOutdoorAir","0","0","0","0","1","0"
"","additionalExhaustAir","0","0","0","0","1","0"
"","additionalIndoorAir","0","0","0","0","1","0"
"","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"","powerSupply","1","0","0","0","1","0"
"","offPeakProduct","0","0","0","0","1","0"
"","EN14511_2_001","10.80","4","10","0","2","0"
"","EN14511_2_001","8.40","5","10","0","2","0"
"","EN14511_2_002","2.51","4","10","0","2","0"
"","EN14511_2_002","3.31","5","10","0","2","0"
"","EN14511_2_003","4.30","4","10","0","2","0"
"","EN14511_2_003","2.54","5","10","0","2","0"
"","EN14511_4_003","2","0","10","0","2","0"
"","EN14511_4_004","2","0","10","0","2","0"
"","EN14511_4_005","2","0","10","0","2","0"
"","EN14511_4_006","2","0","10","0","2","0"
"","EN12102_1_001","40","4","3","0","2","0"
"","EN12102_1_001","40","5","3","0","2","0"
"","EN12102_1_002","67","4","3","0","2","0"
"","EN12102_1_002","67","5","3","0","2","0"
"","EN14825_001","157","4","3","0","2","0"
"","EN14825_001","118","5","3","0","2","0"
"","EN14825_002","11.00","4","3","0","2","0"
"","EN14825_002","9.40","5","3","0","2","0"
"","EN14825_003","4.00","4","3","0","2","0"
"","EN14825_003","3.03","5","3","0","2","0"
"","EN14825_004","-7","4","3","0","2","0"
"","EN14825_004","-7","5","3","0","2","0"
"","EN14825_005","-10","4","3","0","2","0"
"","EN14825_005","-10","5","3","0","2","0"
"","EN14825_008","9.70","4","3","0","2","0"
"","EN14825_008","8.30","5","3","0","2","0"
"","EN14825_009","2.60","4","3","0","2","0"
"","EN14825_009","1.97","5","3","0","2","0"
"","EN14825_047","1.000","4","3","0","2","0"
"","EN14825_047","1.000","5","3","0","2","0"
"","EN14825_010","5.90","4","3","0","2","0"
"","EN14825_010","5.10","5","3","0","2","0"
"","EN14825_011","3.78","4","3","0","2","0"
"","EN14825_011","2.95","5","3","0","2","0"
"","EN14825_048","0.990","4","3","0","2","0"
"","EN14825_048","0.990","5","3","0","2","0"
"","EN14825_012","6.10","4","3","0","2","0"
"","EN14825_012","5.80","5","3","0","2","0"
"","EN14825_013","5.47","4","3","0","2","0"
"","EN14825_013","3.97","5","3","0","2","0"
"","EN14825_049","0.990","4","3","0","2","0"
"","EN14825_049","0.990","5","3","0","2","0"
"","EN14825_014","7.30","4","3","0","2","0"
"","EN14825_014","7.10","5","3","0","2","0"
"","EN14825_015","6.99","4","3","0","2","0"
"","EN14825_015","5.18","5","3","0","2","0"
"","EN14825_050","0.980","4","3","0","2","0"
"","EN14825_050","0.990","5","3","0","2","0"
"","EN14825_016","9.70","4","3","0","2","0"
"","EN14825_016","8.30","5","3","0","2","0"
"","EN14825_017","2.60","4","3","0","2","0"
"","EN14825_017","1.97","5","3","0","2","0"
"","EN14825_018","10.50","4","3","0","2","0"
"","EN14825_018","7.30","5","3","0","2","0"
"","EN14825_019","2.39","4","3","0","2","0"
"","EN14825_019","1.59","5","3","0","2","0"
"","EN14825_021","1.000","4","3","0","2","0"
"","EN14825_021","1.000","5","3","0","2","0"
"","EN14825_022","60","4","3","0","2","0"
"","EN14825_022","60","5","3","0","2","0"
"","EN14825_023","7","4","3","0","2","0"
"","EN14825_023","7","5","3","0","2","0"
"","EN14825_024","16","4","3","0","2","0"
"","EN14825_024","16","5","3","0","2","0"
"","EN14825_025","9","4","3","0","2","0"
"","EN14825_025","9","5","3","0","2","0"
"","EN14825_026","0","4","3","0","2","0"
"","EN14825_026","0","5","3","0","2","0"
"","EN14825_027","1","4","3","0","2","0"
"","EN14825_027","1","5","3","0","2","0"
"","EN14825_028","0.50","4","3","0","2","0"
"","EN14825_028","2.10","5","3","0","2","0"
"","EN14825_029","5675","4","3","0","2","0"
"","EN14825_029","6409","5","3","0","2","0"
"","title","THERMOR ALFEA EXCELLIA DUO A.I. 11 2024","0","0","0","1","0"
"","application","4","0","0","0","1","0"
"","indoor","1","0","0","0","1","0"
"","outdoor","1","0","0","0","1","0"
"","coolingMode7c12c","0","0","0","0","1","0"
"","coolingMode18c23c","0","0","0","0","1","0"
"","colderClimate","0","0","0","0","1","0"
"","warmerClimate","0","0","0","0","1","0"
"","reversibility","0","0","0","0","1","0"
"","colderForHeating","0","0","0","0","1","0"
"","warmerForHeating","0","0","0","0","1","0"
"","en145112Certification","0","0","0","0","1","0"
"","heatSource","0","0","0","0","1","0"
"","additionalOutdoorAir","0","0","0","0","1","0"
"","additionalExhaustAir","0","0","0","0","1","0"
"","additionalIndoorAir","0","0","0","0","1","0"
"","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"","powerSupply","1","0","0","0","1","0"
"","offPeakProduct","0","0","0","0","1","0"
"","EN14511_2_001","10.80","4","10","0","2","0"
"","EN14511_2_001","8.40","5","10","0","2","0"
"","EN14511_2_002","2.51","4","10","0","2","0"
"","EN14511_2_002","3.31","5","10","0","2","0"
"","EN14511_2_003","4.30","4","10","0","2","0"
"","EN14511_2_003","2.54","5","10","0","2","0"
"","EN14511_4_003","2","0","10","0","2","0"
"","EN14511_4_004","2","0","10","0","2","0"
"","EN14511_4_005","2","0","10","0","2","0"
"","EN14511_4_006","2","0","10","0","2","0"
"","EN12102_1_001","40","4","3","0","2","0"
"","EN12102_1_001","40","5","3","0","2","0"
"","EN12102_1_002","67","4","3","0","2","0"
"","EN12102_1_002","67","5","3","0","2","0"
"","EN14825_001","157","4","3","0","2","0"
"","EN14825_001","118","5","3","0","2","0"
"","EN14825_002","11.00","4","3","0","2","0"
"","EN14825_002","9.40","5","3","0","2","0"
"","EN14825_003","4.00","4","3","0","2","0"
"","EN14825_003","3.03","5","3","0","2","0"
"","EN14825_004","-7","4","3","0","2","0"
"","EN14825_004","-7","5","3","0","2","0"
"","EN14825_005","-10","4","3","0","2","0"
"","EN14825_005","-10","5","3","0","2","0"
"","EN14825_008","9.70","4","3","0","2","0"
"","EN14825_008","8.30","5","3","0","2","0"
"","EN14825_009","2.60","4","3","0","2","0"
"","EN14825_009","1.97","5","3","0","2","0"
"","EN14825_047","1.000","4","3","0","2","0"
"","EN14825_047","1.000","5","3","0","2","0"
"","EN14825_010","5.90","4","3","0","2","0"
"","EN14825_010","5.10","5","3","0","2","0"
"","EN14825_011","3.78","4","3","0","2","0"
"","EN14825_011","2.95","5","3","0","2","0"
"","EN14825_048","0.990","4","3","0","2","0"
"","EN14825_048","0.990","5","3","0","2","0"
"","EN14825_012","6.10","4","3","0","2","0"
"","EN14825_012","5.80","5","3","0","2","0"
"","EN14825_013","5.47","4","3","0","2","0"
"","EN14825_013","3.97","5","3","0","2","0"
"","EN14825_049","0.990","4","3","0","2","0"
"","EN14825_049","0.990","5","3","0","2","0"
"","EN14825_014","7.30","4","3","0","2","0"
"","EN14825_014","7.10","5","3","0","2","0"
"","EN14825_015","6.99","4","3","0","2","0"
"","EN14825_015","5.18","5","3","0","2","0"
"","EN14825_050","0.980","4","3","0","2","0"
"","EN14825_050","0.990","5","3","0","2","0"
"","EN14825_016","9.70","4","3","0","2","0"
"","EN14825_016","8.30","5","3","0","2","0"
"","EN14825_017","2.60","4","3","0","2","0"
"","EN14825_017","1.97","5","3","0","2","0"
"","EN14825_018","10.50","4","3","0","2","0"
