"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"1","title","WLW276 65; WLW276 65 IP; WLW276 65 P; WLW276 65 V; WLW276 65 IPC; WLW276 65 PC; WLW276 65 VC; WLW276 65 C","0","0","0","1","0"
"1","application","2","0","0","0","1","0"
"1","indoor","0","0","0","0","1","0"
"1","outdoor","1","0","0","0","1","0"
"1","coolingMode7c12c","0","0","0","0","1","0"
"1","coolingMode18c23c","0","0","0","0","1","0"
"1","colderClimate","0","0","0","0","1","0"
"1","warmerClimate","0","0","0","0","1","0"
"1","reversibility","1","0","0","0","1","0"
"1","colderForHeating","0","0","0","0","1","0"
"1","warmerForHeating","0","0","0","0","1","0"
"1","en145112Certification","0","0","0","0","1","0"
"1","heatSource","0","0","0","0","1","0"
"1","additionalOutdoorAir","0","0","0","0","1","0"
"1","additionalExhaustAir","0","0","0","0","1","0"
"1","additionalIndoorAir","0","0","0","0","1","0"
"1","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"1","powerSupply","3","0","0","0","1","0"
"1","offPeakProduct","0","0","0","0","1","0"
"1","EN14511_2_001","101.40","4","10","0","2","0"
"1","EN14511_2_001","96.20","5","10","0","2","0"
"1","EN14511_2_002","24.43","4","10","0","2","0"
"1","EN14511_2_002","34.60","5","10","0","2","0"
"1","EN14511_2_003","4.15","4","10","0","2","0"
"1","EN14511_2_003","2.78","5","10","0","2","0"
"1","EN12102_1_002","82","4","3","0","2","0"
"1","EN12102_1_002","82","5","3","0","2","0"
"1","EN14825_001","183","4","3","0","2","0"
"1","EN14825_001","134","5","3","0","2","0"
"1","EN14825_002","73.80","4","3","0","2","0"
"1","EN14825_002","75.97","5","3","0","2","0"
"1","EN14825_003","4.65","4","3","0","2","0"
"1","EN14825_003","3.42","5","3","0","2","0"
"1","EN14825_004","-7","4","3","0","2","0"
"1","EN14825_004","-7","5","3","0","2","0"
"1","EN14825_005","-10","4","3","0","2","0"
"1","EN14825_005","-10","5","3","0","2","0"
"1","EN14825_008","65.30","4","3","0","2","0"
"1","EN14825_008","67.20","5","3","0","2","0"
"1","EN14825_009","3.16","4","3","0","2","0"
"1","EN14825_009","2.03","5","3","0","2","0"
"1","EN14825_047","0.900","4","3","0","2","0"
"1","EN14825_047","0.900","5","3","0","2","0"
"1","EN14825_010","39.75","4","3","0","2","0"
"1","EN14825_010","40.90","5","3","0","2","0"
"1","EN14825_011","4.71","4","3","0","2","0"
"1","EN14825_011","3.58","5","3","0","2","0"
"1","EN14825_048","0.900","4","3","0","2","0"
"1","EN14825_048","0.900","5","3","0","2","0"
"1","EN14825_012","29.46","4","3","0","2","0"
"1","EN14825_012","26.30","5","3","0","2","0"
"1","EN14825_013","5.63","4","3","0","2","0"
"1","EN14825_013","4.10","5","3","0","2","0"
"1","EN14825_049","0.900","4","3","0","2","0"
"1","EN14825_049","0.900","5","3","0","2","0"
"1","EN14825_014","24.70","4","3","0","2","0"
"1","EN14825_014","24.47","5","3","0","2","0"
"1","EN14825_015","7.08","4","3","0","2","0"
"1","EN14825_015","5.75","5","3","0","2","0"
"1","EN14825_050","0.900","4","3","0","2","0"
"1","EN14825_050","0.900","5","3","0","2","0"
"1","EN14825_016","65.30","4","3","0","2","0"
"1","EN14825_016","67.20","5","3","0","2","0"
"1","EN14825_017","3.16","4","3","0","2","0"
"1","EN14825_017","2.03","5","3","0","2","0"
"1","EN14825_018","61.43","4","3","0","2","0"
"1","EN14825_018","64.08","5","3","0","2","0"
"1","EN14825_019","2.97","4","3","0","2","0"
"1","EN14825_019","1.66","5","3","0","2","0"
"1","EN14825_021","0.900","4","3","0","2","0"
"1","EN14825_021","0.900","5","3","0","2","0"
"1","EN14825_022","35","4","3","0","2","0"
"1","EN14825_022","55","5","3","0","2","0"
"1","EN14825_023","135","4","3","0","2","0"
"1","EN14825_023","135","5","3","0","2","0"
"1","EN14825_024","200","4","3","0","2","0"
"1","EN14825_024","200","5","3","0","2","0"
"1","EN14825_025","135","4","3","0","2","0"
"1","EN14825_025","135","5","3","0","2","0"
"1","EN14825_026","135","4","3","0","2","0"
"1","EN14825_026","135","5","3","0","2","0"
"1","EN14825_027","0","4","3","0","2","0"
"1","EN14825_027","0","5","3","0","2","0"
"1","EN14825_028","12.39","4","3","0","2","0"
"1","EN14825_028","11.89","5","3","0","2","0"
"1","EN14825_029","32811","4","3","0","2","0"
"1","EN14825_029","45954","5","3","0","2","0"
"2","title","WLW276 75; WLW276 75 IP; WLW276 75 P; WLW276 75 V; WLW276 75 IPC; WLW276 75 PC; WLW276 75 VC; WLW276 75 C","0","0","0","1","0"
"2","application","2","0","0","0","1","0"
"2","indoor","0","0","0","0","1","0"
"2","outdoor","1","0","0","0","1","0"
"2","coolingMode7c12c","0","0","0","0","1","0"
"2","coolingMode18c23c","0","0","0","0","1","0"
"2","colderClimate","0","0","0","0","1","0"
"2","warmerClimate","0","0","0","0","1","0"
"2","reversibility","1","0","0","0","1","0"
"2","colderForHeating","0","0","0","0","1","0"
"2","warmerForHeating","0","0","0","0","1","0"
"2","en145112Certification","0","0","0","0","1","0"
"2","heatSource","0","0","0","0","1","0"
"2","additionalOutdoorAir","0","0","0","0","1","0"
"2","additionalExhaustAir","0","0","0","0","1","0"
"2","additionalIndoorAir","0","0","0","0","1","0"
"2","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"2","powerSupply","3","0","0","0","1","0"
"2","offPeakProduct","0","0","0","0","1","0"
"2","EN14511_2_001","110.70","4","10","0","2","0"
"2","EN14511_2_001","105.00","5","10","0","2","0"
"2","EN14511_2_002","27.00","4","10","0","2","0"
"2","EN14511_2_002","38.89","5","10","0","2","0"
"2","EN14511_2_003","4.10","4","10","0","2","0"
"2","EN14511_2_003","2.70","5","10","0","2","0"
"2","EN12102_1_002","83","4","3","0","2","0"
"2","EN12102_1_002","83","5","3","0","2","0"
"2","EN14825_001","181","4","3","0","2","0"
"2","EN14825_001","132","5","3","0","2","0"
"2","EN14825_002","78.00","4","3","0","2","0"
"2","EN14825_002","79.00","5","3","0","2","0"
"2","EN14825_003","4.60","4","3","0","2","0"
"2","EN14825_003","3.38","5","3","0","2","0"
"2","EN14825_004","-7","4","3","0","2","0"
"2","EN14825_004","-7","5","3","0","2","0"
"2","EN14825_005","-10","4","3","0","2","0"
"2","EN14825_005","-10","5","3","0","2","0"
"2","EN14825_008","69.00","4","3","0","2","0"
"2","EN14825_008","69.90","5","3","0","2","0"
"2","EN14825_009","3.14","4","3","0","2","0"
"2","EN14825_009","2.01","5","3","0","2","0"
"2","EN14825_047","0.900","4","3","0","2","0"
"2","EN14825_047","0.900","5","3","0","2","0"
"2","EN14825_010","42.00","4","3","0","2","0"
"2","EN14825_010","45.31","5","3","0","2","0"
"2","EN14825_011","4.64","4","3","0","2","0"
"2","EN14825_011","3.52","5","3","0","2","0"
"2","EN14825_048","0.900","4","3","0","2","0"
"2","EN14825_048","0.900","5","3","0","2","0"
"2","EN14825_012","29.46","4","3","0","2","0"
"2","EN14825_012","28.70","5","3","0","2","0"
"2","EN14825_013","5.53","4","3","0","2","0"
"2","EN14825_013","4.08","5","3","0","2","0"
"2","EN14825_049","0.900","4","3","0","2","0"
"2","EN14825_049","0.900","5","3","0","2","0"
"2","EN14825_014","24.70","4","3","0","2","0"
"2","EN14825_014","24.47","5","3","0","2","0"
"2","EN14825_015","6.85","4","3","0","2","0"
"2","EN14825_015","5.75","5","3","0","2","0"
"2","EN14825_050","0.900","4","3","0","2","0"
"2","EN14825_050","0.900","5","3","0","2","0"
"2","EN14825_016","69.00","4","3","0","2","0"
"2","EN14825_016","69.90","5","3","0","2","0"
"2","EN14825_017","3.14","4","3","0","2","0"
"2","EN14825_017","2.01","5","3","0","2","0"
"2","EN14825_018","67.00","4","3","0","2","0"
"2","EN14825_018","64.08","5","3","0","2","0"
"2","EN14825_019","2.95","4","3","0","2","0"
"2","EN14825_019","1.65","5","3","0","2","0"
"2","EN14825_021","0.900","4","3","0","2","0"
"2","EN14825_021","0.900","5","3","0","2","0"
"2","EN14825_022","35","4","3","0","2","0"
"2","EN14825_022","55","5","3","0","2","0"
"2","EN14825_023","135","4","3","0","2","0"
"2","EN14825_023","135","5","3","0","2","0"
"2","EN14825_024","200","4","3","0","2","0"
"2","EN14825_024","200","5","3","0","2","0"
"2","EN14825_025","135","4","3","0","2","0"
"2","EN14825_025","135","5","3","0","2","0"
"2","EN14825_026","135","4","3","0","2","0"
"2","EN14825_026","135","5","3","0","2","0"
"2","EN14825_027","0","4","3","0","2","0"
"2","EN14825_027","0","5","3","0","2","0"
"2","EN14825_028","11.00","4","3","0","2","0"
"2","EN14825_028","14.94","5","3","0","2","0"
"2","EN14825_029","35013","4","3","0","2","0"
"2","EN14825_029","48229","5","3","0","2","0"
"3","title","WLW276 89; WLW276 89 IP; WLW276 89 P; WLW276 89 V; WLW276 89 IPC; WLW276 89 PC; WLW276 89 VC; WLW276 89 C","0","0","0","1","0"
"3","application","2","0","0","0","1","0"
"3","indoor","0","0","0","0","1","0"
"3","outdoor","1","0","0","0","1","0"
"3","coolingMode7c12c","0","0","0","0","1","0"
"3","coolingMode18c23c","0","0","0","0","1","0"
"3","colderClimate","0","0","0","0","1","0"
"3","warmerClimate","0","0","0","0","1","0"
"3","reversibility","1","0","0","0","1","0"
"3","colderForHeating","0","0","0","0","1","0"
"3","warmerForHeating","0","0","0","0","1","0"
"3","en145112Certification","0","0","0","0","1","0"
"3","heatSource","0","0","0","0","1","0"
