"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"","title","WiSAN-YSE1 EXC-EN 10.1","0","0","0","1","0"
"","application","2","0","0","0","1","0"
"","indoor","0","0","0","0","1","0"
"","outdoor","1","0","0","0","1","0"
"","coolingMode7c12c","0","0","0","0","1","0"
"","coolingMode18c23c","0","0","0","0","1","0"
"","colderClimate","0","0","0","0","1","0"
"","warmerClimate","0","0","0","0","1","0"
"","reversibility","1","0","0","0","1","0"
"","colderForHeating","0","0","0","0","1","0"
"","warmerForHeating","0","0","0","0","1","0"
"","en145112Certification","0","0","0","0","1","0"
"","heatSource","0","0","0","0","1","0"
"","additionalOutdoorAir","0","0","0","0","1","0"
"","additionalExhaustAir","0","0","0","0","1","0"
"","additionalIndoorAir","0","0","0","0","1","0"
"","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"","powerSupply","3","0","0","0","1","0"
"","offPeakProduct","0","0","0","0","1","0"
"","EN14511_2_001","21.50","4","10","0","2","0"
"","EN14511_2_001","17.60","5","10","0","2","0"
"","EN14511_2_002","4.76","4","10","0","2","0"
"","EN14511_2_002","6.64","5","10","0","2","0"
"","EN14511_2_003","4.52","4","10","0","2","0"
"","EN14511_2_003","2.62","5","10","0","2","0"
"","EN12102_1_002","69","4","3","0","2","0"
"","EN12102_1_002","69","5","3","0","2","0"
"","EN14825_001","174","4","3","0","2","0"
"","EN14825_001","126","5","3","0","2","0"
"","EN14825_002","14.28","4","3","0","2","0"
"","EN14825_002","14.49","5","3","0","2","0"
"","EN14825_003","4.41","4","3","0","2","0"
"","EN14825_003","3.24","5","3","0","2","0"
"","EN14825_004","-7","4","3","0","2","0"
"","EN14825_004","-6","5","3","0","2","0"
"","EN14825_005","-10","4","3","0","2","0"
"","EN14825_005","-10","5","3","0","2","0"
"","EN14825_008","12.63","4","3","0","2","0"
"","EN14825_008","11.86","5","3","0","2","0"
"","EN14825_009","2.56","4","3","0","2","0"
"","EN14825_009","2.02","5","3","0","2","0"
"","EN14825_047","0.970","4","3","0","2","0"
"","EN14825_047","0.980","5","3","0","2","0"
"","EN14825_010","10.50","4","3","0","2","0"
"","EN14825_010","9.50","5","3","0","2","0"
"","EN14825_011","4.72","4","3","0","2","0"
"","EN14825_011","3.20","5","3","0","2","0"
"","EN14825_048","0.970","4","3","0","2","0"
"","EN14825_048","0.980","5","3","0","2","0"
"","EN14825_012","12.42","4","3","0","2","0"
"","EN14825_012","11.10","5","3","0","2","0"
"","EN14825_013","5.65","4","3","0","2","0"
"","EN14825_013","4.40","5","3","0","2","0"
"","EN14825_049","0.970","4","3","0","2","0"
"","EN14825_049","0.980","5","3","0","2","0"
"","EN14825_014","14.75","4","3","0","2","0"
"","EN14825_014","13.45","5","3","0","2","0"
"","EN14825_015","7.42","4","3","0","2","0"
"","EN14825_015","6.15","5","3","0","2","0"
"","EN14825_050","0.970","4","3","0","2","0"
"","EN14825_050","0.980","5","3","0","2","0"
"","EN14825_016","12.63","4","3","0","2","0"
"","EN14825_016","12.26","5","3","0","2","0"
"","EN14825_017","2.56","4","3","0","2","0"
"","EN14825_017","2.09","5","3","0","2","0"
"","EN14825_018","11.39","4","3","0","2","0"
"","EN14825_018","8.63","5","3","0","2","0"
"","EN14825_019","2.33","4","3","0","2","0"
"","EN14825_019","1.40","5","3","0","2","0"
"","EN14825_021","0.970","4","3","0","2","0"
"","EN14825_021","0.980","5","3","0","2","0"
"","EN14825_022","35","4","3","0","2","0"
"","EN14825_022","55","5","3","0","2","0"
"","EN14825_023","50","4","3","0","2","0"
"","EN14825_023","50","5","3","0","2","0"
"","EN14825_024","100","4","3","0","2","0"
"","EN14825_024","100","5","3","0","2","0"
"","EN14825_025","50","4","3","0","2","0"
"","EN14825_025","50","5","3","0","2","0"
"","EN14825_026","10","4","3","0","2","0"
"","EN14825_026","10","5","3","0","2","0"
"","EN14825_027","0","4","3","0","2","0"
"","EN14825_027","0","5","3","0","2","0"
"","EN14825_028","2.89","4","3","0","2","0"
"","EN14825_028","5.86","5","3","0","2","0"
"","EN14825_029","6681","4","3","0","2","0"
"","EN14825_029","9272","5","3","0","2","0"
"","title","WiSAN-YSE1 EXC-EN 12.1","0","0","0","1","0"
"","application","2","0","0","0","1","0"
"","indoor","0","0","0","0","1","0"
"","outdoor","1","0","0","0","1","0"
"","coolingMode7c12c","0","0","0","0","1","0"
"","coolingMode18c23c","0","0","0","0","1","0"
"","colderClimate","0","0","0","0","1","0"
"","warmerClimate","0","0","0","0","1","0"
"","reversibility","1","0","0","0","1","0"
"","colderForHeating","0","0","0","0","1","0"
"","warmerForHeating","0","0","0","0","1","0"
"","en145112Certification","0","0","0","0","1","0"
"","heatSource","0","0","0","0","1","0"
"","additionalOutdoorAir","0","0","0","0","1","0"
"","additionalExhaustAir","0","0","0","0","1","0"
"","additionalIndoorAir","0","0","0","0","1","0"
"","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"","powerSupply","3","0","0","0","1","0"
"","offPeakProduct","0","0","0","0","1","0"
"","EN14511_2_001","24.30","4","10","0","2","0"
"","EN14511_2_001","19.70","5","10","0","2","0"
"","EN14511_2_002","5.54","4","10","0","2","0"
"","EN14511_2_002","7.70","5","10","0","2","0"
"","EN14511_2_003","4.40","4","10","0","2","0"
"","EN14511_2_003","2.56","5","10","0","2","0"
"","EN12102_1_002","71","4","3","0","2","0"
"","EN12102_1_002","71","5","3","0","2","0"
"","EN14825_001","172","4","3","0","2","0"
"","EN14825_001","126","5","3","0","2","0"
"","EN14825_002","17.18","4","3","0","2","0"
"","EN14825_002","15.92","5","3","0","2","0"
"","EN14825_003","4.38","4","3","0","2","0"
"","EN14825_003","3.23","5","3","0","2","0"
"","EN14825_004","-7","4","3","0","2","0"
"","EN14825_004","-6","5","3","0","2","0"
"","EN14825_005","-10","4","3","0","2","0"
"","EN14825_005","-10","5","3","0","2","0"
"","EN14825_008","15.20","4","3","0","2","0"
"","EN14825_008","13.03","5","3","0","2","0"
