"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"","title","CTC EcoPart 410 1x230V","0","0","0","1","0"
"","application","2","0","0","0","1","0"
"","indoor","1","0","0","0","1","0"
"","outdoor","0","0","0","0","1","0"
"","coolingMode7c12c","0","0","0","0","1","0"
"","coolingMode18c23c","0","0","0","0","1","0"
"","colderClimate","1","0","0","0","1","0"
"","warmerClimate","0","0","0","0","1","0"
"","reversibility","0","0","0","0","1","0"
"","colderForHeating","0","0","0","0","1","0"
"","warmerForHeating","0","0","0","0","1","0"
"","en145112Certification","0","0","0","0","1","0"
"","heatSource","0","0","0","0","1","0"
"","additionalOutdoorAir","0","0","0","0","1","0"
"","additionalExhaustAir","0","0","0","0","1","0"
"","additionalIndoorAir","0","0","0","0","1","0"
"","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"","powerSupply","1","0","0","0","1","0"
"","offPeakProduct","2","0","0","0","1","0"
"","EN14511_4_001","2","0","10","0","2","0"
"","EN14511_4_001","2","0","10","0","2","0"
"","EN14511_4_002","2","0","10","0","2","0"
"","EN14511_4_002","2","0","10","0","2","0"
"","EN14511_2_001","9.98","4","10","0","2","0"
"","EN14511_2_001","9.30","5","10","0","2","0"
"","EN14511_2_002","2.17","4","10","0","2","0"
"","EN14511_2_002","3.00","5","10","0","2","0"
"","EN14511_2_003","4.60","4","10","0","2","0"
"","EN14511_2_003","3.10","5","10","0","2","0"
"","EN14511_4_003","2","0","10","0","2","0"
"","EN14511_4_003","2","0","10","0","2","0"
"","EN14511_4_004","2","0","10","0","2","0"
"","EN14511_4_004","2","0","10","0","2","0"
"","EN12102_1_001","49","4","2","0","2","0"
"","EN12102_1_001","49","5","2","0","2","0"
"","EN12102_1_001","49","4","3","0","2","0"
"","EN12102_1_001","49","5","3","0","2","0"
"","EN14825_001","184","4","2","0","2","0"
"","EN14825_001","141","5","2","0","2","0"
"","EN14825_001","181","4","3","0","2","0"
"","EN14825_001","138","5","3","0","2","0"
"","EN14825_002","10.56","4","2","0","2","0"
"","EN14825_002","10.48","5","2","0","2","0"
"","EN14825_002","11.32","4","3","0","2","0"
"","EN14825_002","10.60","5","3","0","2","0"
"","EN14825_003","4.80","4","2","0","2","0"
"","EN14825_003","3.70","5","2","0","2","0"
"","EN14825_003","4.70","4","3","0","2","0"
"","EN14825_003","3.65","5","3","0","2","0"
"","EN14825_004","-20","4","2","0","2","0"
"","EN14825_004","-18","5","2","0","2","0"
"","EN14825_004","-7","4","3","0","2","0"
"","EN14825_004","-7","5","3","0","2","0"
"","EN14825_005","-22","4","2","0","2","0"
"","EN14825_005","-22","5","2","0","2","0"
"","EN14825_005","-10","4","3","0","2","0"
"","EN14825_005","-10","5","3","0","2","0"
"","EN14825_008","10.10","4","2","0","2","0"
"","EN14825_008","9.50","5","2","0","2","0"
