"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"3","title","Eco 300esm","0","0","0","1","0"
"3","application","0","0","0","0","1","0"
"3","indoor","1","0","0","0","1","0"
"3","outdoor","0","0","0","0","1","0"
"3","coolingMode7c12c","0","0","0","0","1","0"
"3","coolingMode18c23c","0","0","0","0","1","0"
"3","colderClimate","1","0","0","0","1","0"
"3","warmerClimate","1","0","0","0","1","0"
"3","reversibility","0","0","0","0","1","0"
"3","colderForHeating","1","0","0","0","1","0"
"3","warmerForHeating","1","0","0","0","1","0"
"3","en145112Certification","0","0","0","0","1","0"
"3","heatSource","1","0","0","0","1","0"
"3","additionalOutdoorAir","0","0","0","0","1","0"
"3","additionalExhaustAir","0","0","0","0","1","0"
"3","additionalIndoorAir","0","0","0","0","1","0"
"3","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"3","powerSupply","1","0","0","0","1","0"
"3","offPeakProduct","2","0","0","0","1","0"
"3","EN12102_2_001","47","0","1","0","2","0"
"3","EN12102_2_001","47","0","2","0","2","0"
"3","EN12102_2_001","47","0","3","0","2","0"
"3","EN16147_001","XL","0","1","0","2","0"
"3","EN16147_001","XL","0","2","0","2","0"
"3","EN16147_001","XL","0","3","0","2","0"
"3","EN16147_002","151","0","1","0","2","0"
"3","EN16147_002","119","0","2","0","2","0"
"3","EN16147_002","129","0","3","0","2","0"
"3","EN16147_003","3.68","0","1","0","2","0"
"3","EN16147_003","2.90","0","2","0","2","0"
"3","EN16147_003","3.13","0","3","0","2","0"
"3","EN16147_004","8:55","0","1","0","2","0"
"3","EN16147_004","16:56","0","2","0","2","0"
"3","EN16147_004","11:27","0","3","0","2","0"
"3","EN16147_005","27.0","0","1","0","2","0"
"3","EN16147_005","33.0","0","2","0","2","0"
"3","EN16147_005","32.0","0","3","0","2","0"
"3","EN16147_006","53.7","0","1","0","2","0"
"3","EN16147_006","54.6","0","2","0","2","0"
"3","EN16147_006","53.5","0","3","0","2","0"
"3","EN16147_007","323","0","1","0","2","0"
"3","EN16147_007","389","0","2","0","2","0"
"3","EN16147_007","330","0","3","0","2","0"
"3","EN16147_008","2","0","5","0","2","0"
"3","EN16147_009","2","0","5","0","2","0"
"3","EN16147_010","2","0","5","0","2","0"
"1","title","Eco 300i","0","0","0","1","0"
"1","application","0","0","0","0","1","0"
"1","indoor","1","0","0","0","1","0"
"1","outdoor","0","0","0","0","1","0"
"1","coolingMode7c12c","0","0","0","0","1","0"
"1","coolingMode18c23c","0","0","0","0","1","0"
"1","colderClimate","1","0","0","0","1","0"
"1","warmerClimate","1","0","0","0","1","0"
"1","reversibility","0","0","0","0","1","0"
"1","colderForHeating","1","0","0","0","1","0"
"1","warmerForHeating","1","0","0","0","1","0"
"1","en145112Certification","0","0","0","0","1","0"
"1","heatSource","1","0","0","0","1","0"
"1","additionalOutdoorAir","0","0","0","0","1","0"
"1","additionalExhaustAir","0","0","0","0","1","0"
"1","additionalIndoorAir","0","0","0","0","1","0"
"1","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"1","powerSupply","1","0","0","0","1","0"
"1","offPeakProduct","2","0","0","0","1","0"
"1","EN12102_2_001","47","0","1","0","2","0"
"1","EN12102_2_001","47","0","2","0","2","0"
"1","EN12102_2_001","47","0","3","0","2","0"
"1","EN16147_001","XL","0","1","0","2","0"
"1","EN16147_001","XL","0","2","0","2","0"
"1","EN16147_001","XL","0","3","0","2","0"
"1","EN16147_002","151","0","1","0","2","0"
"1","EN16147_002","119","0","2","0","2","0"
"1","EN16147_002","129","0","3","0","2","0"
"1","EN16147_003","3.68","0","1","0","2","0"
"1","EN16147_003","2.90","0","2","0","2","0"
"1","EN16147_003","3.13","0","3","0","2","0"
"1","EN16147_004","08:55","0","1","0","2","0"
"1","EN16147_004","16:56","0","2","0","2","0"
"1","EN16147_004","11:27","0","3","0","2","0"
"1","EN16147_005","27.0","0","1","0","2","0"
"1","EN16147_005","33.0","0","2","0","2","0"
"1","EN16147_005","32.0","0","3","0","2","0"
"1","EN16147_006","53.7","0","1","0","2","0"
"1","EN16147_006","54.6","0","2","0","2","0"
"1","EN16147_006","53.5","0","3","0","2","0"
"1","EN16147_007","323","0","1","0","2","0"
"1","EN16147_007","389","0","2","0","2","0"
"1","EN16147_007","330","0","3","0","2","0"
"1","EN16147_008","2","0","5","0","2","0"
"1","EN16147_009","2","0","5","0","2","0"
"1","EN16147_010","2","0","5","0","2","0"
"2","title","Eco 300ix","0","0","0","1","0"
"2","application","0","0","0","0","1","0"
"2","indoor","1","0","0","0","1","0"
"2","outdoor","0","0","0","0","1","0"
"2","coolingMode7c12c","0","0","0","0","1","0"
"2","coolingMode18c23c","0","0","0","0","1","0"
"2","colderClimate","1","0","0","0","1","0"
"2","warmerClimate","1","0","0","0","1","0"
"2","reversibility","0","0","0","0","1","0"
"2","colderForHeating","1","0","0","0","1","0"
"2","warmerForHeating","1","0","0","0","1","0"
"2","en145112Certification","0","0","0","0","1","0"
"2","heatSource","1","0","0","0","1","0"
"2","additionalOutdoorAir","0","0","0","0","1","0"
"2","additionalExhaustAir","0","0","0","0","1","0"
"2","additionalIndoorAir","0","0","0","0","1","0"
"2","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"2","powerSupply","1","0","0","0","1","0"
"2","offPeakProduct","2","0","0","0","1","0"
"2","EN12102_2_001","47","0","1","0","2","0"
"2","EN12102_2_001","47","0","2","0","2","0"
"2","EN12102_2_001","47","0","3","0","2","0"
"2","EN16147_001","XL","0","1","0","2","0"
"2","EN16147_001","XL","0","2","0","2","0"
"2","EN16147_001","XL","0","3","0","2","0"
"2","EN16147_002","151","0","1","0","2","0"
"2","EN16147_002","119","0","2","0","2","0"
"2","EN16147_002","129","0","3","0","2","0"
"2","EN16147_003","3.68","0","1","0","2","0"
"2","EN16147_003","2.90","0","2","0","2","0"
"2","EN16147_003","3.13","0","3","0","2","0"
"2","EN16147_004","8:55","0","1","0","2","0"
"2","EN16147_004","16:56","0","2","0","2","0"
"2","EN16147_004","11:27","0","3","0","2","0"
"2","EN16147_005","27.0","0","1","0","2","0"
"2","EN16147_005","33.0","0","2","0","2","0"
"2","EN16147_005","32.0","0","3","0","2","0"
"2","EN16147_006","53.7","0","1","0","2","0"
"2","EN16147_006","54.6","0","2","0","2","0"
"2","EN16147_006","53.5","0","3","0","2","0"
