"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"1","title","Bosch Compress CS3000DW 300-1 S","0","0","0","1","0"
"1","application","0","0","0","0","1","0"
"1","indoor","0","0","0","0","1","0"
"1","outdoor","1","0","0","0","1","0"
"1","coolingMode7c12c","0","0","0","0","1","0"
"1","coolingMode18c23c","0","0","0","0","1","0"
"1","colderClimate","0","0","0","0","1","0"
"1","warmerClimate","0","0","0","0","1","0"
"1","reversibility","0","0","0","0","1","0"
"1","colderForHeating","0","0","0","0","1","0"
"1","warmerForHeating","0","0","0","0","1","0"
"1","en145112Certification","0","0","0","0","1","0"
"1","heatSource","1","0","0","0","1","0"
"1","additionalOutdoorAir","0","0","0","0","1","0"
"1","additionalExhaustAir","0","0","0","0","1","0"
"1","additionalIndoorAir","0","0","0","0","1","0"
"1","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"1","powerSupply","1","0","0","0","1","0"
"1","offPeakProduct","2","0","0","0","1","0"
"1","EN12102_2_001","15","0","3","0","2","0"
"1","EN12102_2_002","61","0","3","0","2","0"
"1","EN16147_001","L","0","3","0","2","0"
"1","EN16147_002","123","0","3","0","2","0"
"1","EN16147_003","2.84","0","3","0","2","0"
"1","EN16147_004","6:58","0","3","0","2","0"
"1","EN16147_005","37.0","0","3","0","2","0"
"1","EN16147_006","52.8","0","3","0","2","0"
"1","EN16147_007","283","0","3","0","2","0"
"1","EN16147_008","2","0","5","0","2","0"
"1","EN16147_009","2","0","5","0","2","0"
"1","EN16147_010","2","0","5","0","2","0"
"2","title","Buderus Logatherm WPTS300.1","0","0","0","1","0"
"2","application","0","0","0","0","1","0"
"2","indoor","0","0","0","0","1","0"
"2","outdoor","1","0","0","0","1","0"
"2","coolingMode7c12c","0","0","0","0","1","0"
"2","coolingMode18c23c","0","0","0","0","1","0"
"2","colderClimate","0","0","0","0","1","0"
"2","warmerClimate","0","0","0","0","1","0"
"2","reversibility","0","0","0","0","1","0"
"2","colderForHeating","0","0","0","0","1","0"
"2","warmerForHeating","0","0","0","0","1","0"
"2","en145112Certification","0","0","0","0","1","0"
"2","heatSource","1","0","0","0","1","0"
"2","additionalOutdoorAir","0","0","0","0","1","0"
"2","additionalExhaustAir","0","0","0","0","1","0"
"2","additionalIndoorAir","0","0","0","0","1","0"
"2","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"2","powerSupply","1","0","0","0","1","0"
"2","offPeakProduct","2","0","0","0","1","0"
"2","EN12102_2_001","15","0","3","0","2","0"
"2","EN12102_2_002","61","0","3","0","2","0"
"2","EN16147_001","L","0","3","0","2","0"
"2","EN16147_002","123","0","3","0","2","0"
"2","EN16147_003","2.84","0","3","0","2","0"
"2","EN16147_004","6:58","0","3","0","2","0"
"2","EN16147_005","37.0","0","3","0","2","0"
"2","EN16147_006","52.8","0","3","0","2","0"
"2","EN16147_007","283","0","3","0","2","0"
"2","EN16147_008","2","0","5","0","2","0"
"2","EN16147_009","2","0","5","0","2","0"
"2","EN16147_010","2","0","5","0","2","0"
"3","title","e.l.m leblanc Ondéa PAC Split 300-1","0","0","0","1","0"
"3","application","0","0","0","0","1","0"
"3","indoor","0","0","0","0","1","0"
"3","outdoor","1","0","0","0","1","0"
"3","coolingMode7c12c","0","0","0","0","1","0"
"3","coolingMode18c23c","0","0","0","0","1","0"
"3","colderClimate","0","0","0","0","1","0"
"3","warmerClimate","0","0","0","0","1","0"
"3","reversibility","0","0","0","0","1","0"
"3","colderForHeating","0","0","0","0","1","0"
"3","warmerForHeating","0","0","0","0","1","0"
"3","en145112Certification","0","0","0","0","1","0"
"3","heatSource","1","0","0","0","1","0"
"3","additionalOutdoorAir","0","0","0","0","1","0"
"3","additionalExhaustAir","0","0","0","0","1","0"
"3","additionalIndoorAir","0","0","0","0","1","0"
"3","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"3","powerSupply","1","0","0","0","1","0"
"3","offPeakProduct","2","0","0","0","1","0"
"3","EN12102_2_001","15","0","3","0","2","0"
"3","EN12102_2_002","61","0","3","0","2","0"
"3","EN16147_001","L","0","3","0","2","0"
"3","EN16147_002","123","0","3","0","2","0"
"3","EN16147_003","2.84","0","3","0","2","0"
"3","EN16147_004","6:58","0","3","0","2","0"
"3","EN16147_005","37.0","0","3","0","2","0"
"3","EN16147_006","52.8","0","3","0","2","0"
"3","EN16147_007","283","0","3","0","2","0"
"3","EN16147_008","2","0","5","0","2","0"
"3","EN16147_009","2","0","5","0","2","0"
"3","EN16147_010","2","0","5","0","2","0"
"","Refrigerant","R134a","0","0","0","0"
"","Mass of Refrigerant","1,550 kg","0","0","0","0"
"","Date","29.03.2021","0","0","0","0"
"","Manufacturer"," Bosch Termotecnologia S.A.","0","0","0","0"
"","Modelname","Split 300","0","0","0","0"
"","Type","Heat Pump for Domestic Hot Water (DHW)","0","0","0","0"
"","Energy","Electricity","0","0","0","0"
