"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"","title","RS07V/L","0","0","0","1","0"
"","application","2","0","0","0","1","0"
"","indoor","0","0","0","0","1","0"
"","outdoor","1","0","0","0","1","0"
"","coolingMode7c12c","0","0","0","0","1","0"
"","coolingMode18c23c","0","0","0","0","1","0"
"","colderClimate","0","0","0","0","1","0"
"","warmerClimate","0","0","0","0","1","0"
"","reversibility","1","0","0","0","1","0"
"","colderForHeating","0","0","0","0","1","0"
"","warmerForHeating","0","0","0","0","1","0"
"","en145112Certification","0","0","0","0","1","0"
"","heatSource","0","0","0","0","1","0"
"","additionalOutdoorAir","0","0","0","0","1","0"
"","additionalExhaustAir","0","0","0","0","1","0"
"","additionalIndoorAir","0","0","0","0","1","0"
"","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"","powerSupply","3","0","0","0","1","0"
"","offPeakProduct","0","0","0","0","1","0"
"","EN14511_2_001","6.66","4","10","0","2","0"
"","EN14511_2_001","7.18","5","10","0","2","0"
"","EN14511_2_002","1.42","4","10","0","2","0"
"","EN14511_2_002","2.42","5","10","0","2","0"
"","EN14511_2_003","4.68","4","10","0","2","0"
"","EN14511_2_003","2.96","5","10","0","2","0"
"","EN14511_4_003","2","0","10","0","2","0"
"","EN14511_4_004","2","0","10","0","2","0"
"","EN14511_4_005","2","0","10","0","2","0"
"","EN14511_4_006","2","0","10","0","2","0"
"","EN12102_1_002","59","4","3","0","2","0"
"","EN12102_1_002","59","5","3","0","2","0"
"","EN14825_001","187","4","3","0","2","0"
"","EN14825_001","136","5","3","0","2","0"
"","EN14825_002","6.76","4","3","0","2","0"
"","EN14825_002","6.84","5","3","0","2","0"
"","EN14825_003","4.76","4","3","0","2","0"
"","EN14825_003","3.46","5","3","0","2","0"
"","EN14825_004","-7","4","3","0","2","0"
"","EN14825_004","-7","5","3","0","2","0"
"","EN14825_005","-25","4","3","0","2","0"
"","EN14825_005","-25","5","3","0","2","0"
"","EN14825_008","5.98","4","3","0","2","0"
"","EN14825_008","6.05","5","3","0","2","0"
"","EN14825_009","2.76","4","3","0","2","0"
"","EN14825_009","2.04","5","3","0","2","0"
"","EN14825_047","0.900","4","3","0","2","0"
"","EN14825_047","0.900","5","3","0","2","0"
"","EN14825_010","3.65","4","3","0","2","0"
"","EN14825_010","3.85","5","3","0","2","0"
"","EN14825_011","4.72","4","3","0","2","0"
"","EN14825_011","3.46","5","3","0","2","0"
"","EN14825_048","0.900","4","3","0","2","0"
"","EN14825_048","0.900","5","3","0","2","0"
"","EN14825_012","2.60","4","3","0","2","0"
"","EN14825_012","2.39","5","3","0","2","0"
"","EN14825_013","6.23","4","3","0","2","0"
"","EN14825_013","4.32","5","3","0","2","0"
"","EN14825_049","0.990","4","3","0","2","0"
"","EN14825_049","0.900","5","3","0","2","0"
"","EN14825_014","3.01","4","3","0","2","0"
"","EN14825_014","2.94","5","3","0","2","0"
"","EN14825_015","8.33","4","3","0","2","0"
"","EN14825_015","6.24","5","3","0","2","0"
"","EN14825_050","0.990","4","3","0","2","0"
"","EN14825_050","0.990","5","3","0","2","0"
"","EN14825_016","5.98","4","3","0","2","0"
"","EN14825_016","6.05","5","3","0","2","0"
"","EN14825_017","2.76","4","3","0","2","0"
"","EN14825_017","2.04","5","3","0","2","0"
"","EN14825_018","6.04","4","3","0","2","0"
"","EN14825_018","6.12","5","3","0","2","0"
"","EN14825_019","2.67","4","3","0","2","0"
"","EN14825_019","1.89","5","3","0","2","0"
"","EN14825_021","0.900","4","3","0","2","0"
"","EN14825_021","0.900","5","3","0","2","0"
"","EN14825_022","55","4","3","0","2","0"
"","EN14825_022","55","5","3","0","2","0"
"","EN14825_023","14","4","3","0","2","0"
"","EN14825_023","14","5","3","0","2","0"
"","EN14825_024","15","4","3","0","2","0"
"","EN14825_024","15","5","3","0","2","0"
"","EN14825_025","14","4","3","0","2","0"
"","EN14825_025","14","5","3","0","2","0"
"","EN14825_026","0","4","3","0","2","0"
"","EN14825_026","0","5","3","0","2","0"
"","EN14825_027","1","4","3","0","2","0"
"","EN14825_027","1","5","3","0","2","0"
"","EN14825_028","0.72","4","3","0","2","0"
"","EN14825_028","0.72","5","3","0","2","0"
"","EN14825_029","2934","4","3","0","2","0"
"","EN14825_029","4082","5","3","0","2","0"
"","Refrigerant","R32","0","0","0","0"
"","Mass of Refrigerant","1,300 kg","0","0","0","0"
"","Date","24.11.2023","0","0","0","0"
"","Manufacturer"," Guangzhou Dentwiton Manufacture Co., Ltd.","0","0","0","0"
"","Modelname","Inverter Air Source Heat Pump- R32- 07","0","0","0","0"
"","Type","Outdoor Air/Water","0","0","0","0"
"","Energy","Electricity","0","0","0","0"
