"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"","title","WiSAN-YEE1 65.4","0","0","0","1","0"
"","application","1","0","0","0","1","0"
"","indoor","0","0","0","0","1","0"
"","outdoor","1","0","0","0","1","0"
"","coolingMode7c12c","0","0","0","0","1","0"
"","coolingMode18c23c","0","0","0","0","1","0"
"","colderClimate","0","0","0","0","1","0"
"","warmerClimate","0","0","0","0","1","0"
"","reversibility","1","0","0","0","1","0"
"","colderForHeating","0","0","0","0","1","0"
"","warmerForHeating","0","0","0","0","1","0"
"","en145112Certification","0","0","0","0","1","0"
"","heatSource","0","0","0","0","1","0"
"","additionalOutdoorAir","0","0","0","0","1","0"
"","additionalExhaustAir","0","0","0","0","1","0"
"","additionalIndoorAir","0","0","0","0","1","0"
"","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"","powerSupply","3","0","0","0","1","0"
"","offPeakProduct","0","0","0","0","1","0"
"","EN14511_2_001","177.00","4","10","0","2","0"
"","EN14511_2_002","47.40","4","10","0","2","0"
"","EN14511_2_003","3.74","4","10","0","2","0"
"","EN12102_1_002","88","4","3","0","2","0"
"","EN14825_001","165","4","3","0","2","0"
"","EN14825_002","140.00","4","3","0","2","0"
"","EN14825_003","4.19","4","3","0","2","0"
"","EN14825_004","-7","4","3","0","2","0"
"","EN14825_005","-10","4","3","0","2","0"
"","EN14825_008","124.00","4","3","0","2","0"
"","EN14825_009","2.53","4","3","0","2","0"
"","EN14825_047","0.960","4","3","0","2","0"
"","EN14825_010","70.50","4","3","0","2","0"
"","EN14825_011","4.27","4","3","0","2","0"
"","EN14825_048","0.960","4","3","0","2","0"
"","EN14825_012","51.00","4","3","0","2","0"
"","EN14825_013","5.13","4","3","0","2","0"
"","EN14825_049","0.960","4","3","0","2","0"
"","EN14825_014","28.60","4","3","0","2","0"
"","EN14825_015","6.78","4","3","0","2","0"
"","EN14825_050","0.960","4","3","0","2","0"
"","EN14825_016","124.00","4","3","0","2","0"
"","EN14825_017","2.53","4","3","0","2","0"
"","EN14825_018","114.00","4","3","0","2","0"
"","EN14825_019","2.27","4","3","0","2","0"
"","EN14825_021","0.960","4","3","0","2","0"
"","EN14825_022","60","4","3","0","2","0"
"","EN14825_023","193","4","3","0","2","0"
"","EN14825_024","193","4","3","0","2","0"
"","EN14825_025","193","4","3","0","2","0"
"","EN14825_026","0","4","3","0","2","0"
"","EN14825_027","0","4","3","0","2","0"
"","EN14825_028","26.30","4","3","0","2","0"
"","EN14825_029","69112","4","3","0","2","0"
"","title","WiSAN-YEE1 70.4","0","0","0","1","0"
"","application","1","0","0","0","1","0"
"","indoor","0","0","0","0","1","0"
"","outdoor","1","0","0","0","1","0"
"","coolingMode7c12c","0","0","0","0","1","0"
"","coolingMode18c23c","0","0","0","0","1","0"
"","colderClimate","0","0","0","0","1","0"
"","warmerClimate","0","0","0","0","1","0"
"","reversibility","1","0","0","0","1","0"
"","colderForHeating","0","0","0","0","1","0"
"","warmerForHeating","0","0","0","0","1","0"
"","en145112Certification","0","0","0","0","1","0"
"","heatSource","0","0","0","0","1","0"
"","additionalOutdoorAir","0","0","0","0","1","0"
"","additionalExhaustAir","0","0","0","0","1","0"
"","additionalIndoorAir","0","0","0","0","1","0"
"","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"","powerSupply","3","0","0","0","1","0"
"","offPeakProduct","0","0","0","0","1","0"
"","EN14511_2_001","192.00","4","10","0","2","0"
"","EN14511_2_002","52.40","4","10","0","2","0"
"","EN14511_2_003","3.67","4","10","0","2","0"
"","EN12102_1_002","88","4","3","0","2","0"
"","EN14825_001","163","4","3","0","2","0"
"","EN14825_002","153.00","4","3","0","2","0"
"","EN14825_003","4.15","4","3","0","2","0"
"","EN14825_004","-7","4","3","0","2","0"
"","EN14825_005","-10","4","3","0","2","0"
"","EN14825_008","135.00","4","3","0","2","0"
"","EN14825_009","2.53","4","3","0","2","0"
"","EN14825_047","0.960","4","3","0","2","0"
"","EN14825_010","76.80","4","3","0","2","0"
"","EN14825_011","4.23","4","3","0","2","0"
"","EN14825_048","0.960","4","3","0","2","0"
"","EN14825_012","50.50","4","3","0","2","0"
"","EN14825_013","5.04","4","3","0","2","0"
"","EN14825_049","0.960","4","3","0","2","0"
"","EN14825_014","28.80","4","3","0","2","0"
"","EN14825_015","6.70","4","3","0","2","0"
"","EN14825_050","0.960","4","3","0","2","0"
"","EN14825_016","135.00","4","3","0","2","0"
"","EN14825_017","2.53","4","3","0","2","0"
"","EN14825_018","122.00","4","3","0","2","0"
"","EN14825_019","2.21","4","3","0","2","0"
"","EN14825_021","0.960","4","3","0","2","0"
"","EN14825_022","60","4","3","0","2","0"
"","EN14825_023","193","4","3","0","2","0"
"","EN14825_024","193","4","3","0","2","0"
"","EN14825_025","193","4","3","0","2","0"
"","EN14825_026","0","4","3","0","2","0"
"","EN14825_027","0","4","3","0","2","0"
"","EN14825_028","30.30","4","3","0","2","0"
"","EN14825_029","76033","4","3","0","2","0"
"","Refrigerant","R32","0","0","0","0"
"","Mass of Refrigerant","42,000 kg","0","0","0","0"
"","Date","25.01.2024","0","0","0","0"
"","Manufacturer"," Clivet s.p.a.","0","0","0","0"
"","Modelname","Large Evo 65.4 - 70.4","0","0","0","0"
"","Type","Outdoor Air/Water","0","0","0","0"
"","Energy","Electricity","0","0","0","0"
